;0,001407312;0,8514076;2,088669;-0,01049498;0,2397572;1,978487;-0,01424514;0,2975453;2,043747;-0,02714987;0,6676051;2,069257;-0,2102846;0,548223;2,042904;-0,2981907;0,2593734;2,001605;-0,2907124;0,03294076;1,909522;-0,2833985;-0,04805528;1,887276;0,1519291;0,5550539;2,067264;0,2202793;0,2627828;2,008796;0,2309176;0,03138699;1,913834;0,2117471;-0,04223763;1,887846;-0,09142499;0,1646338;1,949686;-0,07555033;-0,3847959;2,00571;-0,06033446;-0,7311268;2,005083;-0,05348203;-0,7649207;1,908942;0,07093669;0,1577427;1,965962;0,08941457;-0,3937793;1,970957;0,117688;-0,7338163;1,986217;0,1245404;-0,7676101;1,890077; 
-0,09005339;0,8347194;2,061372;-0,04781122;0,2227367;1,978093;-0,05640625;0,2795546;2,045351;-0,08884264;0,6566125;2,091249;-0,2566186;0,5297839;2,063875;-0,3202841;0,2746945;2,015841;-0,2913054;0,04816165;1,915461;-0,2755581;-0,03350107;1,877767;0,1034496;0,5448479;2,082541;0,2104403;0,2665341;2,036933;0,3149182;0,07855782;1,915214;0,3238999;0,006848201;1,882252;-0,1228579;0,1411377;1,948089;-0,08723434;-0,3948745;2,008446;-0,06566956;-0,7302105;2,004852;-0,06066296;-0,7634201;1,907331;0,04095964;0,1485915;1,962255;0,07612879;-0,3968445;1,9682;0,1133798;-0,736904;1,986142;0,1330891;-0,8182148;1,959947; 
-0,09387523;0,8363417;2,0628;-0,05101024;0,2246843;1,978844;-0,0605663;0,2813718;2,045945;-0,09113357;0,6575555;2,091395;-0,2598703;0,5297295;2,062905;-0,321063;0,2781231;2,014481;-0,2922685;0,04828772;1,915981;-0,2694086;-0,04563342;1,878746;0,1043128;0,5498503;2,090256;0,242861;0,283808;2,04941;0,3774441;0,1273953;1,911782;0,4030891;0,06371352;1,871894;-0,1261362;0,1416124;1,947895;-0,08715203;-0,3947984;2,008611;-0,06570057;-0,7304639;2,004945;-0,0589172;-0,763648;1,907493;0,03884574;0,1498192;1,963328;0,0760749;-0,3967126;1,96833;0,1136429;-0,7368652;1,986181;0,1327712;-0,8182859;1,959815; 
-0,09867078;0,8367753;2,063498;-0,05283016;0,2253053;1,979234;-0,06269568;0,2819097;2,046229;-0,09255898;0,6575309;2,091302;-0,264834;0,5296239;2,062038;-0,321436;0,2775648;2,013312;-0,2939116;0,04867673;1,916932;-0,272567;-0,04574192;1,883146;0,1043241;0,5489889;2,091921;0,2782581;0,3063753;2,064191;0,4523;0,2017862;1,921249;0,4756515;0,1465596;1,88363;-0,1285268;0,141459;1,947847;-0,08729273;-0,3948526;2,008775;-0,06580766;-0,730635;2,004978;-0,05840464;-0,7638279;1,90752;0,03775226;0,1498762;1,963779;0,07529697;-0,3954313;1,968674;0,1139433;-0,7358206;1,986188;0,1213463;-0,7690135;1,888731; 
-0,1009725;0,8375027;2,064553;-0,05542288;0,2279791;1,980144;-0,06699473;0,28394;2,046754;-0,09458762;0,6575952;2,091264;-0,2683904;0,5292335;2,061359;-0,322827;0,2774119;2,012835;-0,2965618;0,04985044;1,9183;-0,2748753;-0,04566757;1,885401;0,1101277;0,5583376;2,108443;0,3110652;0,348813;2,084677;0,5050133;0,2779534;1,947434;0,5469428;0,2279405;1,908376;-0,1315319;0,1420096;1,948382;-0,08760493;-0,3950411;2,009045;-0,06581422;-0,7306371;2,004998;-0,05510598;-0,7637875;1,90777;0,03683955;0,150997;1,964096;0,07483169;-0,3945372;1,968823;0,113997;-0,7354155;1,986176;0,1247052;-0,7685658;1,888949; 
-0,1008993;0,8383783;2,066262;-0,05619171;0,2293176;1,980974;-0,06815639;0,285017;2,047343;-0,09594224;0,6574628;2,091061;-0,2695917;0,5288401;2,06098;-0,324341;0,2772913;2,012811;-0,2991003;0,05088132;1,919261;-0,2766039;-0,04496928;1,88664;0,1107507;0,559646;2,111143;0,3527003;0,3905801;2,090481;0,5672995;0,3623172;1,971886;0,6124191;0,3251838;1,942888;-0,1320134;0,1422775;1,948535;-0,08767948;-0,3950856;2,009156;-0,06606777;-0,7310818;2,004967;-0,05477839;-0,76425;1,907753;0,03638001;0,1519777;1,965401;0,07414497;-0,3941988;1,969053;0,1140329;-0,7346056;1,98631;0,1253223;-0,7677739;1,889095; 
-0,1023201;0,8391697;2,067393;-0,05700771;0,2310705;1,982238;-0,06904176;0,2865591;2,048362;-0,09639294;0,6576519;2,0911;-0,2722847;0,528482;2,060743;-0,3257986;0,2771198;2,013027;-0,3003995;0,05080567;1,919317;-0,2776689;-0,0449386;1,887327;0,1113419;0,5608476;2,112273;0,3881694;0,4383585;2,098608;0,6121691;0,4604446;2,000332;0,7063064;0,4406756;1,951688;-0,1333662;0,1428632;1,949007;-0,08797318;-0,394984;2,009409;-0,06646825;-0,7310323;2,005026;-0,05503286;-0,7642305;1,907784;0,0363657;0,1528735;1,966997;0,07366404;-0,39375;1,969167;0,1139473;-0,7345442;1,986191;0,1253827;-0,7677425;1,888949; 
-0,1045625;0,8398086;2,066915;-0,05793413;0,2371573;1,985133;-0,07012834;0,2916885;2,050713;-0,09697296;0,6583875;2,091295;-0,2734374;0,5287908;2,060806;-0,3278265;0,2770908;2,013503;-0,3016433;0,05101416;1,919361;-0,2782019;-0,04570612;1,88763;0,1179019;0,5658739;2,115373;0,4037677;0,4909534;2,106978;0,6317893;0,5348103;2,031235;0,7313508;0,5427673;1,990715;-0,1353873;0,1455107;1,950539;-0,08814752;-0,3946335;2,00947;-0,06671685;-0,7311161;2,005082;-0,05507594;-0,7643497;1,907828;0,03726068;0,1564715;1,969543;0,07301891;-0,3927615;1,969175;0,1138636;-0,7343019;1,985967;0,1255045;-0,7675355;1,888713; 
-0,1042949;0,840351;2,066721;-0,05785583;0,2387253;1,986094;-0,07006729;0,2932173;2,051554;-0,09718012;0,6587558;2,091288;-0,2740618;0,5288271;2,060715;-0,3303277;0,2771803;2,01418;-0,303328;0,05139849;1,919387;-0,2795891;-0,04518081;1,888363;0,1198281;0,5681511;2,115623;0,4158772;0,5395352;2,115381;0,6356067;0,6232247;2,052165;0,7373445;0,6463621;2,024536;-0,1358073;0,1464437;1,951377;-0,08872463;-0,3935916;2,009508;-0,06673218;-0,7311294;2,005095;-0,05521468;-0,7643946;1,907782;0,03786737;0,1575281;1,970622;0,07277042;-0,3922887;1,96921;0,1137243;-0,7342729;1,986008;0,1252418;-0,7675381;1,888695; 
-0,103197;0,8412647;2,067833;-0,05680381;0,2408482;1,987439;-0,06904525;0,2951396;2,052655;-0,09708329;0,6590106;2,091229;-0,2743002;0,5289274;2,060743;-0,332181;0,277603;2,014794;-0,3043339;0,0515563;1,919537;-0,2803513;-0,04513243;1,888718;0,1223308;0,5715329;2,1155;0,4201736;0,578494;2,119988;0,6480014;0,6865718;2,072788;0,7055817;0,7124395;2,06105;-0,1352729;0,1477332;1,952985;-0,08890493;-0,3932978;2,009622;-0,06714549;-0,731248;2,005292;-0,05593344;-0,7645482;1,907915;0,03948769;0,1593817;1,971902;0,07171068;-0,3907428;1,969281;0,1134993;-0,7341809;1,986096;0,1247113;-0,7674811;1,888719; 
-0,1026955;0,8418204;2,067711;-0,05607736;0,2427529;1,988582;-0,06829023;0,296953;2,053692;-0,0970175;0,6594352;2,091313;-0,2743936;0,5290831;2,060726;-0,3337584;0,2782121;2,015475;-0,3068597;0,05367118;1,920696;-0,2814368;-0,04494882;1,889257;0,1234681;0,5747528;2,115304;0,3777391;0,6040684;2,128027;0,5871373;0,7294645;2,089913;0,6859155;0,7732062;2,087468;-0,1346541;0,1491846;1,95429;-0,0890042;-0,3931386;2,00977;-0,06736298;-0,7314726;2,005437;-0,05640998;-0,7648033;1,908001;0,04040844;0,1613206;1,973149;0,07121058;-0,3900304;1,9694;0,1133371;-0,7341162;1,986107;0,1242901;-0,7674469;1,888671; 
