;0,2365745;0,7923663;2,480789;0,2476914;0,1730833;2,433185;0,2502499;0,2347321;2,492885;0,2531531;0,6015964;2,498085;0,05817372;0,5119467;2,514072;-0,197515;0,5344915;2,477916;-0,4103616;0,6037063;2,371266;-0,4817967;0,6091972;2,333489;0,4174608;0,4947576;2,499775;0,476964;0,2116284;2,481924;0,483952;-0,01487443;2,382354;0,4675253;-0,1135463;2,337608;0,1665587;0,09343128;2,418323;0,1380851;-0,4619397;2,408458;0,1447958;-0,8270382;2,395341;0,128904;-0,8851289;2,345614;0,3267989;0,09359898;2,418758;0,3419984;-0,4566935;2,426643;0,3403882;-0,8247433;2,424143;0,3531599;-0,8805804;2,370346; 
0,237;0,7882489;2,482269;0,2470117;0,1737901;2,430767;0,2492219;0,2352402;2,490915;0,2518266;0,602176;2,498434;0,05886262;0,5126527;2,510185;-0,197376;0,5321546;2,475427;-0,4125025;0,5927727;2,371724;-0,4873425;0,5900103;2,344963;0,4163254;0,4946947;2,497126;0,4766604;0,2116672;2,476969;0,4793139;-0,04087035;2,372123;0,4632057;-0,1275287;2,327971;0,1660815;0,09474104;2,414872;0,1374008;-0,4614304;2,407237;0,1449984;-0,8265816;2,395406;0,1284247;-0,8856567;2,344505;0,3262172;0,09456599;2,415952;0,3412486;-0,4543921;2,425297;0,3404374;-0,8244851;2,423151;0,3520044;-0,8803995;2,370641; 
0,236748;0,7888797;2,48174;0,2470455;0,1738884;2,430752;0,2492823;0,2353362;2,490888;0,2520652;0,6022209;2,498347;0,05882067;0,512675;2,510255;-0,1814488;0,5262957;2,483083;-0,3957614;0,5882384;2,378595;-0,4705327;0,5867658;2,351875;0,4164759;0,4948644;2,497168;0,4767675;0,2112568;2,477227;0,4791948;-0,0409728;2,372109;0,4638305;-0,1269478;2,328537;0,1660711;0,09476659;2,414915;0,1375684;-0,4615325;2,407194;0,1449747;-0,8264104;2,395493;0,1287412;-0,8852832;2,344773;0,3262569;0,09468485;2,415872;0,3411932;-0,4557946;2,425447;0,3406946;-0,8253675;2,423249;0,3523334;-0,8807247;2,370561; 
0,237042;0,7872938;2,48142;0,247088;0,1736393;2,4307;0,2493598;0,2350459;2,490838;0,2522516;0,6017366;2,498392;0,05917775;0,5126479;2,510131;-0,1977506;0,5331854;2,474753;-0,4132742;0,5926352;2,371604;-0,4881802;0,591978;2,345283;0,4163039;0,4942773;2,496823;0,4768387;0,2111937;2,477252;0,4829237;-0,01613985;2,384447;0,4672096;-0,1113844;2,33732;0,1661164;0,0946929;2,414864;0,1376834;-0,4602207;2,406623;0,1451078;-0,8259614;2,395525;0,1287538;-0,8851991;2,344847;0,3262366;0,09452721;2,415876;0,34129;-0,4556839;2,425367;0,340707;-0,8252231;2,423726;0,3517915;-0,8801205;2,371765; 
0,2373038;0,7873964;2,481685;0,2471865;0,1734909;2,430677;0,2494522;0,2349493;2,490808;0,2524523;0,6017773;2,498331;0,05938215;0,5125936;2,510087;-0,1989612;0,5332895;2,474203;-0,4144224;0,5929684;2,371168;-0,4836618;0,5620739;2,347952;0,4163449;0,4942468;2,496868;0,4770305;0,2109744;2,477406;0,4796047;-0,03091583;2,376228;0,46435;-0,1264751;2,329917;0,1662122;0,09460656;2,414878;0,1378623;-0,4595887;2,406452;0,1450786;-0,8259442;2,395484;0,1289064;-0,8850973;2,345577;0,3262796;0,09440204;2,415872;0,3412738;-0,4557251;2,425371;0,3408884;-0,8247788;2,42375;0,3521755;-0,8806975;2,37119; 
0,237417;0,7885153;2,4827;0,2472027;0,1734946;2,430669;0,2494432;0,2349272;2,490798;0,2526051;0,6015977;2,498442;0,05953573;0,5127558;2,509958;-0,2007439;0,5336787;2,473518;-0,4159777;0,593144;2,369888;-0,4846382;0,5673354;2,339867;0,4164113;0,4942378;2,496938;0,4770509;0,211078;2,477544;0,4813478;-0,0164206;2,383737;0,4666184;-0,1118939;2,337196;0,1662389;0,09460953;2,414867;0,1379465;-0,4597062;2,406343;0,1451023;-0,8263367;2,395622;0,1291963;-0,885152;2,346134;0,3262811;0,09441204;2,415861;0,3412773;-0,4557377;2,425376;0,3408208;-0,8248053;2,423831;0,3544021;-0,881381;2,371745; 
0,2373826;0,7885863;2,482726;0,2471208;0,1734084;2,430598;0,2493665;0,2348489;2,490737;0,252564;0,6015699;2,498439;0,05969267;0,5127489;2,509926;-0,180433;0,5248424;2,482589;-0,3944299;0,5863903;2,377689;-0,4632584;0,5625046;2,346644;0,4164065;0,4941935;2,496939;0,4771398;0,2109317;2,477562;0,4799523;-0,03065597;2,377096;0,4644457;-0,1259511;2,330638;0,1662093;0,09460954;2,414848;0,1381544;-0,4593088;2,40622;0,1450662;-0,8262913;2,395666;0,1291636;-0,8848549;2,346474;0,326133;0,09427874;2,415731;0,3413131;-0,4557005;2,425352;0,3410481;-0,8251648;2,423857;0,3539099;-0,881427;2,371493; 
0,2377114;0,7887536;2,482686;0,2471545;0,1733975;2,430593;0,2493747;0,2348153;2,490733;0,2528786;0,6014484;2,498522;0,05975061;0,5127514;2,509897;-0,1899226;0,5257909;2,475713;-0,4048691;0,5875573;2,373405;-0,4744697;0,5657606;2,34277;0,4168048;0,494396;2,497308;0,4771599;0,2109807;2,477641;0,4801158;-0,03410153;2,375537;0,4641387;-0,1271111;2,330203;0,1662216;0,09459785;2,414854;0,1381169;-0,4593976;2,406176;0,1450239;-0,8263797;2,39561;0,1293071;-0,8847977;2,346534;0,3261586;0,09425104;2,415703;0,3414031;-0,4559009;2,425336;0,3410414;-0,8249963;2,423905;0,353053;-0,8813586;2,371252; 
0,2381493;0,7898925;2,483736;0,2471666;0,1734203;2,430541;0,2493942;0,2348334;2,490675;0,2529041;0,6014352;2,498456;0,05974501;0,5127138;2,509919;-0,1930656;0,524996;2,474391;-0,4079933;0,5816402;2,368801;-0,4806097;0,5713356;2,339387;0,4169246;0,4943061;2,497285;0,4770826;0,2110163;2,477776;0,4805106;-0,03463072;2,375253;0,4642064;-0,1272226;2,330269;0,1662174;0,09461404;2,414706;0,1381525;-0,4594176;2,40614;0,1449582;-0,8265236;2,39557;0,1295569;-0,8845947;2,346703;0,3261639;0,09425102;2,415695;0,3415703;-0,4554365;2,425249;0,3410657;-0,8239882;2,424349;0,3525223;-0,8808564;2,372052; 
0,2385581;0,7881852;2,48403;0,2472062;0,1731778;2,43045;0,249401;0,2345465;2,490581;0,2527403;0,6008987;2,498381;0,06006661;0,5125347;2,509915;-0,1801452;0,5136573;2,481961;-0,3932243;0,5724732;2,373725;-0,4866135;0,5751335;2,321781;0,4171017;0,4936428;2,497272;0,4772217;0,2110442;2,477854;0,4803165;-0,03566168;2,374735;0,4642275;-0,1272529;2,330284;0,1662847;0,09444224;2,414599;0,1382753;-0,4592322;2,406115;0,1449521;-0,8265226;2,395568;0,1295893;-0,8843827;2,346986;0,3262081;0,09403799;2,415653;0,3416624;-0,4556749;2,425124;0,3408451;-0,8241925;2,424155;0,3531663;-0,8814576;2,371118; 
0,2386681;0,7883238;2,483935;0,2472475;0,1730856;2,43044;0,2494769;0,2344472;2,490564;0,2531906;0,6007529;2,498347;0,06011577;0,512439;2,509918;-0,1885068;0,5119616;2,474459;-0,4029571;0,5694214;2,368698;-0,4717246;0,5514082;2,334266;0,4171687;0,4935228;2,497293;0,4772851;0,2111979;2,477987;0,4826625;-0,01775155;2,384909;0,4668356;-0,1123827;2,337849;0,1662854;0,09436325;2,414566;0,1382064;-0,4591652;2,406164;0,1449585;-0,826535;2,395452;0,1295599;-0,8840571;2,347662;0,3262251;0,09391586;2,415692;0,3416673;-0,4556742;2,425079;0,3405434;-0,8252146;2,423938;0,3532889;-0,8817805;2,370579; 
