;0,1308261;0,9208734;2,615377;0,1629067;0,2670944;2,552086;0,1470575;0,3304621;2,619264;0,1297394;0,7308921;2,648986;-0,03986653;0,5807961;2,581869;-0,06744748;0,2984535;2,554116;-0,06550419;0,06868526;2,490595;-0,05025836;-0,03869447;2,467084;0,3490774;0,637463;2,668897;0,5768325;0,8083035;2,681134;0,7295603;0,98624;2,654802;0,7833326;1,042212;2,654212;0,08332476;0,1799847;2,519727;0,1137767;-0,4650322;2,569754;0,1567153;-0,833114;2,558512;0,1479525;-0,9037242;2,471823;0,2556322;0,181865;2,54344;0,2585708;-0,4601527;2,574378;0,2482529;-0,8280964;2,555407;0,2508562;-0,8987238;2,463443; 
0,1262053;0,9183668;2,616031;0,1489507;0,2870239;2,569916;0,1427328;0,3484276;2,635719;0,1340671;0,7307806;2,650546;-0,07441756;0,633212;2,634924;-0,03822587;0,3198895;2,546324;-0,05551722;0,08347231;2,527748;-0,01911034;0,008801274;2,532551;0,3420891;0,6259249;2,662199;0,6083843;0,7358919;2,673693;0,8148623;0,851192;2,641665;0,9472173;0,930125;2,605326;0,06278134;0,1945897;2,546167;0,112098;-0,4642553;2,580679;0,1562117;-0,8302823;2,566019;0,1415597;-0,9004088;2,481486;0,242652;0,1958345;2,55277;0,2593217;-0,4602081;2,578983;0,2520362;-0,8237983;2,560077;0,2545615;-0,8983092;2,463457; 
0,1265614;0,9184763;2,616059;0,1491696;0,2870734;2,569866;0,1429206;0,3485476;2,635655;0,1347539;0,7307381;2,650052;-0,07382694;0,633301;2,634824;-0,03662059;0,3200097;2,546033;-0,05599526;0,08365531;2,528267;-0,0195864;0,008980207;2,53307;0,3432291;0,6261139;2,662646;0,6086793;0,7358415;2,673658;0,8150871;0,8513362;2,640854;0,9512244;0,9315236;2,603549;0,06289628;0,1946262;2,546195;0,1122494;-0,4642634;2,580646;0,156287;-0,829992;2,566286;0,141696;-0,9001996;2,4816;0,2427309;0,1958379;2,552772;0,2594332;-0,4602391;2,579061;0,2524304;-0,8239382;2,560222;0,2549363;-0,8982574;2,463443; 
0,1271848;0,9179429;2,615953;0,1494926;0,2873559;2,569861;0,1431994;0,3487656;2,635679;0,1349791;0,7306829;2,650118;-0,07347071;0,6336146;2,63488;-0,03486485;0,3204428;2,545716;-0,05632316;0,08417682;2,528498;-0,01991298;0,009498991;2,533302;0,3440391;0,6261228;2,662762;0,6093777;0,7357146;2,673635;0,815106;0,8526555;2,641271;0,9514632;0,9311074;2,603781;0,06314318;0,1948889;2,54614;0,1122446;-0,4642801;2,580632;0,156121;-0,8302121;2,566207;0,1411357;-0,9007834;2,480448;0,2429504;0,1959971;2,552826;0,2595718;-0,4603112;2,579132;0,2533908;-0,824207;2,560217;0,255002;-0,8982571;2,463375; 
0,1274097;0,9178952;2,615848;0,1498622;0,2874902;2,569859;0,1436224;0,3488908;2,635769;0,1359701;0,7313908;2,651107;-0,07296541;0,6339863;2,634832;-0,03354093;0,3207885;2,545736;-0,05653124;0,08458392;2,528378;-0,02011972;0,009903356;2,533182;0,3445798;0,6262598;2,662753;0,6093977;0,7353526;2,67384;0,8160607;0,8504421;2,63916;0,9508306;0,9287882;2,603201;0,06341396;0,1950342;2,546019;0,1122636;-0,4643186;2,5806;0,1555806;-0,8306198;2,566306;0,1405822;-0,9010943;2,478654;0,2431883;0,1961026;2,552861;0,2599508;-0,460746;2,579276;0,2526176;-0,8250248;2,559385;0,2544768;-0,8984809;2,462892; 
0,1286874;0,9183421;2,616094;0,1505529;0,2869234;2,569813;0,1440807;0,3484198;2,635737;0,1360119;0,7309032;2,650969;-0,07279696;0,6336755;2,634818;-0,03539876;0,3200923;2,545662;-0,05515736;0,08351563;2,526143;-0,01874002;0,008823097;2,530947;0,3473519;0,625919;2,663342;0,6155072;0,7372158;2,674198;0,822005;0,852553;2,637971;0,9510528;0,9275086;2,604072;0,06413767;0,1938864;2,545728;0,1173622;-0,4473013;2,576275;0,1557894;-0,8295563;2,566422;0,1411062;-0,9009725;2,478527;0,2444692;0,1950566;2,553098;0,2576209;-0,4422522;2,577353;0,2536368;-0,8206708;2,561498;0,2521696;-0,8976298;2,463904; 
0,1295193;0,9179992;2,615777;0,1511064;0,2862849;2,569621;0,1445228;0,3478685;2,635648;0,136093;0,7305894;2,651113;-0,07270952;0,6334227;2,634745;-0,03518353;0,3196087;2,546029;-0,05622762;0,08305399;2,525057;-0,01980426;0,008349121;2,529863;0,3494165;0,6229117;2,662711;0,6209638;0,7397243;2,673538;0,8278311;0,8545997;2,637081;0,9503698;0,9256774;2,604635;0,06471877;0,1928355;2,544673;0,1187864;-0,4464519;2,576174;0,1556022;-0,8288534;2,566902;0,1517344;-0,9028292;2,471397;0,2453573;0,1938984;2,553381;0,2571847;-0,4422833;2,577345;0,2508177;-0,8203547;2,562646;0,2509272;-0,897295;2,465256; 
0,1301816;0,9178442;2,615675;0,1517017;0,2863321;2,569592;0,144989;0,3478256;2,635621;0,1361974;0,7299641;2,650948;-0,07253109;0,6331319;2,634821;-0,03533217;0,3191963;2,545691;-0,05519758;0,08246693;2,523115;-0,01876928;0,007751927;2,527922;0,3512341;0,6232423;2,662971;0,6219662;0,7398909;2,673893;0,8286439;0,8552378;2,636858;0,9503268;0,9249899;2,604341;0,06523299;0,1925807;2,544408;0,1212999;-0,4423466;2,574925;0,1557061;-0,8232632;2,568865;0,1537821;-0,9018726;2,472335;0,2463322;0,1938915;2,553622;0,2567423;-0,4404089;2,577087;0,2520939;-0,8159187;2,565149;0,2517096;-0,8948661;2,469834; 
0,1306419;0,9181137;2,615514;0,1522202;0,2861774;2,569485;0,1454739;0,3476556;2,635509;0,1367048;0,7295488;2,650698;-0,0723974;0,6326091;2,634662;-0,03562801;0,3185059;2,545304;-0,05093297;0,08124702;2,525995;-0,01449908;0,006520584;2,530802;0,352235;0,6235543;2,663405;0,6221626;0,7397423;2,673859;0,8291612;0,8547696;2,636927;0,950448;0,9246529;2,604507;0,065529;0,1923918;2,544183;0,1220596;-0,4410939;2,574505;0,156174;-0,8225555;2,568907;0,1550246;-0,9011667;2,473784;0,2470385;0,1934071;2,5537;0,2567004;-0,4401769;2,577083;0,2521228;-0,8158351;2,565094;0,2514588;-0,8948141;2,470168; 
0,1318395;0,9168118;2,615387;0,1526751;0,2860011;2,569427;0,1458164;0,3474517;2,635471;0,136773;0,729197;2,650692;-0,07214445;0,6322707;2,634482;-0,03556339;0,3179815;2,545186;-0,04966566;0,0805907;2,523428;-0,01322626;0,005852938;2,528236;0,3529809;0,6236179;2,663591;0,6215557;0,7395661;2,67396;0,8288298;0,8542778;2,636783;0,9510344;0,925087;2,604892;0,06600933;0,1920943;2,543879;0,1221899;-0,440913;2,574358;0,1561876;-0,8225843;2,568756;0,1467903;-0,9021755;2,475909;0,2476295;0,1930863;2,553826;0,2564505;-0,4402595;2,577034;0,2521623;-0,8143134;2,565739;0,2511542;-0,8947003;2,470105; 
0,1321518;0,9170965;2,615443;0,1530202;0,2859257;2,569394;0,1460518;0,3473616;2,635455;0,1367677;0,7290684;2,650707;-0,07192771;0,631896;2,634271;-0,03565332;0,3174199;2,544948;-0,05055229;0,07997593;2,522779;-0,01410752;0,005227156;2,527587;0,3535687;0,6237728;2,663722;0,6244355;0,7407098;2,673096;0,8316373;0,8558892;2,636475;0,9507189;0,9241961;2,604341;0,06644974;0,1917139;2,543586;0,1226678;-0,440873;2,574323;0,1566754;-0,8221918;2,568896;0,1459538;-0,9008236;2,478624;0,2480734;0,1930759;2,553953;0,256264;-0,4398233;2,576916;0,2501829;-0,814237;2,5663;0,2515038;-0,8943503;2,470561; 
0,1323172;0,9173092;2,615473;0,1533022;0,2856996;2,569188;0,1463474;0,3471158;2,635243;0,1369502;0,7285295;2,650336;-0,07184009;0,6317751;2,634239;-0,03557166;0,3171434;2,544918;-0,05128979;0,07967319;2,521684;-0,01483975;0,004913636;2,526493;0,353808;0,6237941;2,663615;0,6240629;0,7398968;2,673235;0,8311329;0,8561324;2,640141;0,9504428;0,9239489;2,604996;0,06665061;0,1912844;2,54342;0,1231285;-0,4400849;2,574127;0,1568186;-0,82109;2,568944;0,1528036;-0,9001622;2,478552;0,2483593;0,1929409;2,553735;0,2562993;-0,4396825;2,57686;0,2503331;-0,812928;2,566938;0,2512404;-0,8938516;2,471884; 
0,1324235;0,9165752;2,614883;0,1537827;0,2856469;2,569003;0,146756;0,3469747;2,635113;0,1370542;0,7281274;2,650378;-0,07175415;0,631653;2,634164;-0,03549646;0,3168745;2,544792;-0,05158301;0,07932627;2,521279;-0,01512725;0,00455498;2,526088;0,3541751;0,6238341;2,663486;0,6245393;0,7402942;2,673391;0,8317489;0,8564612;2,639979;0,9502387;0,9237146;2,605059;0,06717075;0,1911808;2,543029;0,1235044;-0,4390651;2,573634;0,157358;-0,8203412;2,568833;0,1574427;-0,8998486;2,476853;0,248903;0,1928138;2,553581;0,2560594;-0,4389814;2,576616;0,2486591;-0,8124385;2,567096;0,2513279;-0,89354;2,472113; 
0,1326044;0,9166442;2,614932;0,1542382;0,2851061;2,568698;0,1471419;0,3464448;2,634867;0,1371681;0,7277684;2,650346;-0,07133798;0,631039;2,633925;-0,03528924;0,3162107;2,543823;-0,052727;0,078614;2,521107;-0,01626579;0,003831573;2,525917;0,3549919;0,6226529;2,663283;0,6251237;0,7406701;2,673411;0,8323534;0,8569403;2,639346;0,9500369;0,9234297;2,604648;0,06767364;0,1903067;2,54241;0,1235439;-0,4390835;2,573628;0,1575456;-0,8205424;2,568673;0,1575599;-0,9001769;2,474324;0,249301;0,1924104;2,553419;0,2561222;-0,4386925;2,57654;0,248851;-0,8124151;2,567053;0,2504539;-0,8937705;2,471551; 
0,1328794;0,9167859;2,614945;0,1550749;0,2850365;2,568322;0,1480301;0,3463641;2,634505;0,1380095;0,7276689;2,650055;-0,07126018;0,6309738;2,633837;-0,03482637;0,3159975;2,543732;-0,05303672;0,07832009;2,520996;-0,0165695;0,003525324;2,525807;0,3554392;0,6228133;2,663179;0,6396684;0,7477087;2,672064;0,84649;0,8647852;2,636775;0,9497722;0,9231604;2,604684;0,06848145;0,1898803;2,54194;0,1235483;-0,4390877;2,573607;0,1575097;-0,8204596;2,568689;0,1592513;-0,9008836;2,471407;0,2499511;0,1924767;2,55313;0,2560649;-0,4386941;2,576536;0,2491094;-0,8117524;2,567101;0,2491183;-0,8939074;2,471245; 
0,1331441;0,917008;2,61502;0,1555091;0,2851163;2,568081;0,1484567;0,346397;2,634313;0,1383005;0,7276634;2,650064;-0,07104134;0,6308553;2,63376;-0,0347819;0,3157262;2,543366;-0,05338189;0,07793899;2,520767;-0,01690948;0,003133625;2,525579;0,3557895;0,6230448;2,663155;0,6375059;0,7467124;2,672305;0,8452626;0,8621683;2,635704;0,9477307;0,9218138;2,605494;0,06889745;0,1901025;2,541511;0,1237555;-0,4387417;2,573476;0,1578193;-0,8200291;2,568636;0,1592492;-0,900912;2,471722;0,2503343;0,1924206;2,552958;0,2555075;-0,4388101;2,576554;0,2476926;-0,8109347;2,566563;0,2493776;-0,893876;2,471364; 
0,13311;0,9170615;2,615029;0,1555913;0,2846526;2,567677;0,1486142;0,3459879;2,633987;0,1383746;0,7275485;2,649983;-0,0710181;0,6307142;2,633706;-0,03495884;0,31541;2,54312;-0,05382524;0,07751566;2,520256;-0,01734723;0,002698801;2,525069;0,3558017;0,6215599;2,662324;0,6371137;0,7466453;2,6721;0,8448977;0,862349;2,635588;0,9478397;0,9215256;2,605016;0,06886752;0,1898376;2,541319;0,1240718;-0,4387166;2,573434;0,1570961;-0,8207291;2,567724;0,1596281;-0,9010109;2,47084;0,2504244;0,1917529;2,552234;0,2555078;-0,4389051;2,576562;0,2469787;-0,8113031;2,566467;0,2493258;-0,8938723;2,47133; 
0,1333909;0,9172652;2,615141;0,1557946;0,2847876;2,567377;0,1487923;0,346047;2,633698;0,1385036;0,7272096;2,649593;-0,07101328;0,6306747;2,633672;-0,03506334;0,31521;2,542922;-0,05442635;0,07724822;2,519369;-0,01794257;0,002419509;2,524182;0,356072;0,6218002;2,662444;0,6349559;0,7454696;2,672949;0,8432219;0,8602526;2,634759;0,9478413;0,9215251;2,605016;0,06903666;0,1899103;2,540965;0,1241321;-0,4380449;2,573017;0,1576538;-0,8201444;2,567866;0,1528521;-0,8993039;2,475097;0,2506291;0,1918337;2,551981;0,2552464;-0,4388462;2,576348;0,2474937;-0,8108699;2,566475;0,2498042;-0,89381;2,471476; 
0,1334143;0,9172857;2,615131;0,1560152;0,2847713;2,567212;0,1489533;0,3460027;2,633573;0,1384678;0,7271672;2,649572;-0,07097504;0,6306731;2,633645;-0,0350825;0,3150502;2,542775;-0,05462302;0,07706761;2,516881;-0,01813445;0,002229057;2,521695;0,3562582;0,6219512;2,662386;0,6338871;0,7447571;2,673321;0,8421632;0,8597077;2,634752;0,9478474;0,9214157;2,604724;0,06933132;0,1896949;2,540654;0,1244141;-0,4365793;2,57248;0,1575184;-0,8194355;2,568284;0,1505768;-0,8982668;2,47874;0,2509816;0,1919488;2,551819;0,2552323;-0,4382609;2,575917;0,2489329;-0,8109;2,567026;0,2503313;-0,8928955;2,475035; 
0,133424;0,9174898;2,61526;0,1561624;0,2847857;2,567035;0,1491022;0,3460061;2,633413;0,1385126;0,7271904;2,649514;-0,07095438;0,6307005;2,633637;-0,03523751;0,3149233;2,542565;-0,04934122;0,07628463;2,53329;-0,01284721;0,001434892;2,538105;0,3562232;0,6221001;2,66232;0,63331;0,7446489;2,672892;0,8417496;0,8597904;2,635486;0,947777;0,9212972;2,604336;0,06944434;0,1897548;2,540607;0,1246127;-0,4361508;2,572264;0,1582822;-0,8183992;2,568841;0,1553932;-0,8982481;2,479563;0,2511353;0,1919624;2,551448;0,255233;-0,4382644;2,575821;0,2511843;-0,8090844;2,568047;0,2503588;-0,8928931;2,475112; 
0,133761;0,9178513;2,615507;0,1563483;0,284621;2,566764;0,1491826;0,3458616;2,633198;0,1381124;0,7271042;2,649357;-0,07080815;0,6306414;2,633451;-0,03531387;0,3146628;2,542399;-0,04739604;0,07581581;2,534082;-0,01089684;0,0009554401;2,538898;0,3563436;0,6218701;2,662154;0,6340898;0,7456939;2,672227;0,8430457;0,8603215;2,635706;0,9466283;0,9207169;2,605266;0,06979197;0,1895587;2,540197;0,1248069;-0,4368896;2,57207;0,1581792;-0,818489;2,568476;0,1566888;-0,8998899;2,47635;0,2513903;0,1918266;2,551236;0,2554395;-0,4379878;2,575276;0,2489256;-0,8106347;2,568182;0,2500433;-0,8927777;2,47519; 
0,1338007;0,9183437;2,615831;0,1563948;0,2845872;2,566627;0,1492006;0,345869;2,633043;0,1377709;0,7271551;2,648927;-0,07074796;0,6307132;2,633311;-0,035445;0,3145796;2,542058;-0,04675112;0,07558173;2,534109;-0,01024751;0,0007123202;2,538925;0,3564359;0,6220299;2,662024;0,633703;0,7455699;2,672075;0,8412151;0,8630111;2,635372;0,9461228;0,9211422;2,606403;0,0698715;0,1894086;2,540026;0,1247124;-0,4371453;2,571931;0,1579573;-0,8185434;2,568309;0,1509746;-0,9003873;2,475576;0,2514576;0,191856;2,551176;0,2567191;-0,4386549;2,574712;0,2477469;-0,8107471;2,567898;0,2492965;-0,8928932;2,474445; 
0,1337857;0,9186925;2,615885;0,1566433;0,2842997;2,56621;0,1494464;0,3456678;2,632628;0,1381206;0,7272934;2,648502;-0,07059985;0,6305168;2,633001;-0,0355394;0,3141655;2,541864;-0,04872277;0,07507519;2,531346;-0,01221391;0,0001950189;2,536163;0,3565212;0,6221765;2,661965;0,6336794;0,7457404;2,672029;0,841015;0,863467;2,633862;0,9454356;0,9216332;2,607947;0,07006316;0,1889515;2,539618;0,1247936;-0,4369929;2,571659;0,1578105;-0,8190992;2,56837;0,1493967;-0,8995215;2,477965;0,2516097;0,1917484;2,55091;0,2566841;-0,4386362;2,574504;0,2489089;-0,8104436;2,568155;0,2489572;-0,8931144;2,474473
