;-0,1551173;0,7831098;2,692785;-0,07029969;0,2059173;2,695554;-0,08050817;0,2664668;2,749761;-0,1215117;0,6106625;2,735804;-0,2974525;0,448938;2,735403;-0,290985;0,2286628;2,712336;-0,291924;0,01332174;2,65169;-0,2923819;-0,06525476;2,620302;0,06419633;0,5719473;2,765061;0,3043777;0,7482136;2,750906;0,4935291;0,8789744;2,707543;0,5598814;0,9300233;2,695254;-0,13849;0,1058725;2,682339;-0,07343248;-0,5241145;2,696622;-0,08824915;-0,8680736;2,628712;-0,06228499;-0,9189292;2,563989;0,01928453;0,136308;2,685745;-0,002252927;-0,5389723;2,686098;-0,06525543;-0,7889365;2,596229;-0,06136398;-0,8203471;2,514456; 
-0,09099147;0,8025479;2,713085;-0,07022699;0,1868884;2,680498;-0,07181402;0,2497374;2,738021;-0,07383333;0,6168361;2,743392;-0,2512372;0,4809258;2,746775;-0,3709399;0,2660939;2,69681;-0,4656041;0,05653402;2,573902;-0,4945644;-0,0251218;2,532908;0,08883516;0,4959291;2,745154;0,2382035;0,2660787;2,736286;0,4036476;0,07358989;2,638424;0,4475734;-0,00824868;2,596721;-0,1454376;0,104879;2,667312;-0,08180605;-0,5158144;2,696281;-0,07744029;-0,8638093;2,628935;-0,063193;-0,9198151;2,559731;0,008421397;0,1165097;2,665285;-0,004710887;-0,5504242;2,681277;-0,06970525;-0,8032671;2,584714;-0,06951497;-0,8337623;2,502513; 
-0,09119457;0,8030143;2,715093;-0,0704642;0,1869458;2,680335;-0,07174346;0,2495255;2,737985;-0,07271184;0,6170261;2,745211;-0,2515228;0,4832478;2,748031;-0,3836359;0,2753224;2,694707;-0,5026462;0,08014397;2,552348;-0,5226088;-0,001841953;2,507846;0,08936059;0,4957323;2,745519;0,261629;0,2765234;2,738325;0,42777;0,1070873;2,645677;0,4865226;0,01995568;2,602927;-0,1467516;0,1055268;2,666429;-0,08186163;-0,5205731;2,696249;-0,07741489;-0,8636606;2,629172;-0,06309492;-0,9198043;2,55985;0,007978207;0,1162866;2,665057;-0,005166326;-0,5503456;2,680817;-0,07000485;-0,8034284;2,584085;-0,06992108;-0,8338166;2,501875; 
-0,09084058;0,8036751;2,718033;-0,07051103;0,1870457;2,680291;-0,07190327;0,249387;2,738005;-0,0732442;0,6176492;2,747414;-0,2507609;0,485512;2,748587;-0,3985533;0,3142369;2,696323;-0,5237882;0,1043735;2,544499;-0,55152;0,04171282;2,494967;0,09044854;0,4972868;2,747225;0,2801919;0,2911605;2,738002;0,445569;0,1552902;2,654062;0,5203958;0,07402068;2,626756;-0,1467617;0,1057258;2,666317;-0,0820106;-0,5222536;2,696089;-0,0777978;-0,8637784;2,629227;-0,06115094;-0,9211286;2,561064;0,007752022;0,1164932;2,664834;-0,00522811;-0,5498079;2,680523;-0,06995542;-0,8030818;2,583548;-0,02426768;-0,8927155;2,588816; 
-0,09079321;0,8043482;2,719882;-0,07098;0,1876536;2,680272;-0,07196943;0,2497292;2,738111;-0,07373886;0,6176947;2,747992;-0,2522241;0,488747;2,751778;-0,4031931;0,3241896;2,697318;-0,5451352;0,1620363;2,551069;-0,5838855;0,08416139;2,49115;0,0913245;0,4988478;2,748928;0,2933744;0,316958;2,735162;0,4940597;0,1675446;2,645491;0,5593606;0,1010358;2,611289;-0,1473836;0,1059451;2,666169;-0,08251619;-0,521431;2,696008;-0,07746042;-0,8632551;2,629207;-0,06335197;-0,9197618;2,559357;0,007354757;0,1171716;2,664753;-0,005210871;-0,5487574;2,680282;-0,069881;-0,8021929;2,58312;-0,06977172;-0,8324159;2,50093; 
-0,09028226;0,8041613;2,720658;-0,07130882;0,1876646;2,680393;-0,07255407;0,2496057;2,738358;-0,07453114;0,6184705;2,749997;-0,2519532;0,4892639;2,752258;-0,4204657;0,3404152;2,693659;-0,5594286;0,1983423;2,549024;-0,6125017;0,1252638;2,47534;0,0942636;0,4979707;2,751621;0,303419;0,334022;2,733584;0,4914903;0,2221171;2,661549;0,5769109;0,1548438;2,628064;-0,1478309;0,1058389;2,66618;-0,08312275;-0,5232345;2,696025;-0,0767438;-0,8631844;2,62906;-0,06332653;-0,9198003;2,559426;0,00696951;0,1170443;2,664789;-0,004466129;-0,5485157;2,679992;-0,06899077;-0,802135;2,582681;-0,05017272;-0,9008098;2,576312; 
-0,08963177;0,8045318;2,721143;-0,07093179;0,1890823;2,680813;-0,07194729;0,250583;2,739319;-0,0732655;0,6199666;2,755511;-0,2521407;0,4927809;2,753904;-0,4300709;0,3559159;2,690986;-0,5958258;0,2391436;2,530004;-0,6425515;0,1743122;2,465943;0,09642905;0,4993271;2,753498;0,3087928;0,3537579;2,738178;0,5247788;0,2420393;2,668587;0,614166;0,1815844;2,632278;-0,1477132;0,1066814;2,665883;-0,08417784;-0,5212899;2,695923;-0,07715483;-0,8632275;2,629136;-0,06399317;-0,9195388;2,558908;0,007289427;0,1179361;2,664984;-0,004301219;-0,5472631;2,67975;-0,06880668;-0,8010545;2,582325;-0,05030243;-0,899655;2,574732; 
-0,08917557;0,8045349;2,721951;-0,07051592;0,1904544;2,68097;-0,07116117;0,2517747;2,739732;-0,07082669;0,6206269;2,756612;-0,2536388;0,4945226;2,754774;-0,4455517;0,3831517;2,68771;-0,6315216;0,2726652;2,516705;-0,6796576;0,2219035;2,458827;0,09783812;0,5005224;2,754604;0,3171879;0,3721573;2,741891;0,5281783;0,2960405;2,669756;0,6002247;0,2617935;2,643163;-0,1478103;0,107385;2,66564;-0,0842092;-0,5212072;2,69599;-0,07796807;-0,8629594;2,629428;-0,06385987;-0,9195091;2,558265;0,007512453;0,1184256;2,665001;-0,003768857;-0,5463338;2,679732;-0,07008701;-0,7996192;2,581604;-0,04964985;-0,897814;2,57429; 
-0,08889186;0,8047549;2,723104;-0,07099015;0,1916516;2,680919;-0,07167073;0,2526507;2,739838;-0,07185388;0,6208634;2,756887;-0,2539996;0,4948819;2,75479;-0,4544419;0,4128219;2,6856;-0,6507573;0,3248546;2,520589;-0,7204255;0,2793028;2,466677;0,098812;0,5008993;2,755368;0,3345058;0,3946205;2,743321;0,5741279;0,3279175;2,683739;0,6461458;0,2936841;2,657157;-0,1485459;0,1085327;2,665468;-0,08421093;-0,5211973;2,695998;-0,07815599;-0,8629039;2,629619;-0,05938114;-0,9230682;2,564435;0,00745363;0,1188487;2,664747;-0,003725763;-0,5455642;2,679606;-0,07217227;-0,7985489;2,58167;-0,05060976;-0,8965348;2,575464; 
-0,08824986;0,8057846;2,725078;-0,07127006;0,1934425;2,681262;-0,07210223;0,2538954;2,740168;-0,07298858;0,6206177;2,756773;-0,2581334;0,496332;2,75417;-0,466368;0,4374133;2,684594;-0,6590041;0,3915379;2,540048;-0,7514435;0,3469556;2,471512;0,09960093;0,5013235;2,755505;0,3480888;0,4286454;2,748841;0,5640666;0,3897799;2,712872;0,6360914;0,3555432;2,686287;-0,1490465;0,1090883;2,665609;-0,08433992;-0,5213084;2,695995;-0,07904026;-0,8624156;2,629862;-0,06069323;-0,9218271;2,561059;0,007842918;0,1196346;2,664732;-0,003552474;-0,5443304;2,67955;-0,07303147;-0,797292;2,581991;-0,07173551;-0,8270681;2,499783; 
-0,08756023;0,8059623;2,725548;-0,07116186;0,1957362;2,681356;-0,07227633;0,2556009;2,740121;-0,0729755;0,6202907;2,755466;-0,260942;0,4989096;2,752011;-0,4755226;0,4688875;2,684558;-0,696934;0,4383437;2,541502;-0,7654392;0,4277114;2,499729;0,1004389;0,5019698;2,755435;0,3365259;0,4485992;2,751179;0,5581504;0,4392049;2,721326;0,6301294;0,40499;2,694758;-0,1496133;0,1106274;2,665283;-0,08435374;-0,5213326;2,696013;-0,07903693;-0,8623635;2,629923;-0,06120745;-0,9222149;2,562117;0,008409219;0,1206317;2,665157;-0,003413014;-0,5429045;2,679584;-0,07347057;-0,795995;2,58251;-0,07163406;-0,8257975;2,500319; 
