;0,02941183;0,6925664;2,741478;0,07894881;0,06571126;2,649942;0,07916175;0,125379;2,716697;0,0600942;0,504443;2,747506;-0,1142861;0,3631834;2,735999;-0,1562991;0,09572603;2,689114;-0,1740772;-0,125184;2,598819;-0,1768795;-0,179136;2,588807;0,2485869;0,4054179;2,725494;0,5037539;0,3648556;2,710564;0,744123;0,3496825;2,69393;0,8312323;0,3406074;2,699752;0,001081475;-0,01869975;2,631197;-0,02112396;-0,5008675;2,655174;-0,03650205;-0,8493431;2,647677;-0,06964926;-0,9160982;2,590505;0,163354;-0,009109959;2,627534;0,2028136;-0,5188279;2,650386;0,2286094;-0,8520815;2,64441;0,2710485;-0,9163446;2,583208; 
0,04120608;0,6941286;2,729989;0,07897133;0,0651639;2,644592;0,08013244;0,1254478;2,710556;0,07025126;0,5040675;2,736684;-0,1085486;0,3666187;2,727336;-0,157315;0,09498404;2,683088;-0,1760431;-0,1271066;2,596978;-0,1782533;-0,178161;2,586809;0,2503327;0,4025781;2,716833;0,4728113;0,2333469;2,690674;0,6498139;0,09316821;2,614403;0,7205659;0,04207572;2,599845;0,0001185543;-0,01827342;2,626162;-0,02450454;-0,496158;2,650994;-0,03737557;-0,8466371;2,646941;-0,0706137;-0,9119887;2,590003;0,1617099;-0,009537965;2,624033;0,2019071;-0,5198231;2,647633;0,2289789;-0,8530576;2,645223;0,271787;-0,9164019;2,58308; 
0,04201753;0,694454;2,729072;0,07955149;0,06439043;2,64397;0,08088931;0,1248124;2,70998;0,07085501;0,5041274;2,736465;-0,1082524;0,3666355;2,727226;-0,1573181;0,09484592;2,682859;-0,1751921;-0,1272355;2,596453;-0,1781732;-0,1780119;2,586765;0,2500546;0,4002979;2,715316;0,4592455;0,2050289;2,687352;0,609979;0,0392376;2,605032;0,6693884;-0,02173175;2,580836;0,0006292787;-0,01884393;2,625751;-0,0240375;-0,4956825;2,650803;-0,0373117;-0,8466253;2,647035;-0,07057577;-0,9119069;2,590108;0,1619803;-0,009857059;2,623563;0,2019678;-0,5199262;2,647501;0,2289403;-0,8529648;2,645305;0,2717163;-0,916303;2,583133; 
0,04246785;0,6946676;2,728439;0,07989908;0,06416828;2,643526;0,08139499;0,1246693;2,709413;0,07178815;0,5040537;2,735235;-0,1081637;0,3668301;2,727432;-0,1573254;0,09483202;2,682873;-0,1747697;-0,1273102;2,596427;-0,1769569;-0,1790924;2,587167;0,2500254;0,3981534;2,714648;0,4307604;0,1549481;2,688198;0,5623838;-0,02511325;2,602422;0,5999008;-0,07461278;2,582003;0,0008963444;-0,01901197;2,625436;-0,02285017;-0,5017977;2,65223;-0,03690506;-0,8463249;2,647004;-0,07043986;-0,9116358;2,590342;0,162171;-0,009971937;2,623299;0,2018937;-0,5195376;2,64728;0,2287503;-0,8528391;2,645157;0,2716751;-0,9162962;2,583105; 
0,04398669;0,6941271;2,727739;0,08021273;0,06373667;2,64315;0,0819003;0,1242493;2,709021;0,07252856;0,5038325;2,734954;-0,1081173;0,3668649;2,727436;-0,1568343;0,09498568;2,682959;-0,1733784;-0,1272518;2,596474;-0,1756843;-0,1798197;2,588591;0,25014;0,3959019;2,713428;0,4136283;0,1408793;2,688819;0,5002456;-0,06795642;2,613311;0,5199553;-0,11947;2,599754;0,001038918;-0,01928;2,625268;-0,02273513;-0,5033886;2,652533;-0,03681921;-0,8462514;2,646906;-0,07044226;-0,9115351;2,590344;0,1624534;-0,01040532;2,622763;0,2019657;-0,5196225;2,647187;0,2286878;-0,8529282;2,645222;0,2711412;-0,9161727;2,583723; 
0,04557195;0,6966938;2,727576;0,08090637;0,06267178;2,64234;0,08262497;0,1233769;2,708338;0,07286506;0,5038095;2,734847;-0,1069481;0,3671379;2,727258;-0,1563132;0,09483435;2,683083;-0,1721452;-0,1274622;2,596484;-0,1754748;-0,1797187;2,588813;0,2496123;0,3948741;2,71261;0,3584836;0,109686;2,692447;0,4345244;-0,1016812;2,611599;0,4408423;-0,1670348;2,60381;0,001924276;-0,01981359;2,624704;-0,02234027;-0,5017467;2,652564;-0,03679878;-0,8462672;2,646958;-0,07041856;-0,9115813;2,590504;0,1626831;-0,01089773;2,622118;0,2020523;-0,5197989;2,647141;0,2286539;-0,8528532;2,644987;0,2717653;-0,9167221;2,582888; 
0,04756061;0,698664;2,726913;0,08161535;0,06145966;2,641366;0,08327383;0,122438;2,707448;0,07334691;0,5039472;2,734383;-0,1046876;0,3684478;2,726416;-0,1558938;0,0950852;2,683264;-0,1710228;-0,1272912;2,596603;-0,1745104;-0,1794405;2,588793;0,2489393;0,3935775;2,711561;0,3448514;0,09796906;2,694115;0,3613398;-0,1335514;2,615203;0,3686448;-0,2118194;2,606983;0,002868539;-0,02022945;2,624083;-0,02158193;-0,5043774;2,653288;-0,03651512;-0,84649;2,646551;-0,07050547;-0,9117097;2,590282;0,1628787;-0,01156599;2,621398;0,2024258;-0,5207111;2,647241;0,22855;-0,8528172;2,644765;0,2714697;-0,9168628;2,582861; 
0,0532386;0,6965873;2,723279;0,08331475;0,06039007;2,641166;0,0848485;0,1215881;2,707201;0,07561478;0,5041443;2,733914;-0,1025505;0,3683778;2,724625;-0,155529;0,0949504;2,683138;-0,1706946;-0,127442;2,596464;-0,1737681;-0,1789971;2,588617;0,2487136;0,3924339;2,711126;0,3252068;0,1127941;2,700199;0,3305496;-0,1161815;2,636484;0,3373423;-0,1724907;2,632949;0,004777374;-0,02077169;2,623611;-0,02090793;-0,5055819;2,653929;-0,03624237;-0,8465737;2,646576;-0,07043201;-0,9115878;2,590262;0,164025;-0,01216571;2,621694;0,2025051;-0,5209833;2,647156;0,2285707;-0,8528348;2,644775;0,2715607;-0,9167613;2,58295; 
0,05844598;0,6972376;2,722875;0,0842414;0,06050397;2,641038;0,08586564;0,1216711;2,707019;0,07895292;0,5039629;2,733398;-0,1016555;0,369063;2,723852;-0,1548077;0,09528735;2,682966;-0,1691065;-0,1271378;2,596157;-0,1724645;-0,1759097;2,588732;0,2495379;0,3910365;2,711448;0,3233742;0,1138691;2,702919;0,3312172;-0,1145108;2,636726;0,3376752;-0,168112;2,63405;0,005632018;-0,02043653;2,622914;-0,0202858;-0,5026674;2,653746;-0,03617267;-0,846295;2,646792;-0,07024784;-0,9113517;2,590528;0,1648872;-0,01220701;2,622081;0,2026576;-0,5211455;2,646878;0,2285085;-0,8527793;2,64468;0,2715795;-0,916757;2,582939; 
0,06627934;0,7008604;2,721748;0,08482169;0,06051522;2,640814;0,08590339;0,1216371;2,706761;0,07998397;0,5037016;2,732892;-0,09900339;0,370636;2,721257;-0,154523;0,09625258;2,682814;-0,1681606;-0,1264685;2,596727;-0,1713432;-0,173277;2,590341;0,2508166;0,3898205;2,712523;0,3233684;0,1119699;2,703131;0,3336248;-0,1160272;2,635585;0,3360878;-0,1992986;2,60582;0,006398716;-0,02008882;2,622195;-0,02029934;-0,5047985;2,65416;-0,03640981;-0,8478002;2,645574;-0,07002324;-0,9131399;2,589432;0,1653285;-0,01230272;2,622213;0,2023534;-0,5130441;2,643389;0,2283936;-0,853175;2,644448;0,2718708;-0,9169538;2,583052; 
0,07194506;0,7010675;2,72003;0,08582734;0,06062168;2,640815;0,08650641;0,1217854;2,706668;0,08308698;0,5034106;2,731755;-0,09694006;0,3721239;2,719262;-0,1544585;0,09803812;2,682932;-0,1677251;-0,1248525;2,597232;-0,1703603;-0,1718846;2,590884;0,2537911;0,3880098;2,71427;0,3266635;0,1085326;2,704536;0,3454515;-0,1166758;2,62801;0,3414043;-0,2010624;2,601704;0,00705833;-0,01966252;2,621786;-0,02021611;-0,5060109;2,654437;-0,03636578;-0,8476084;2,64557;-0,06997249;-0,9130174;2,589578;0,1665733;-0,01282309;2,622993;0,2023988;-0,5160582;2,643577;0,2285385;-0,8533211;2,644132;0,2722075;-0,9169684;2,582509; 
