;0,03157275;0,8531284;2,617;0,02459228;0,2321333;2,58633;0,01883171;0,292772;2,647747;0,01129274;0,6621768;2,66043;-0,1704001;0,532044;2,650286;-0,2322589;0,2729599;2,636605;-0,2249886;0,04855719;2,565526;-0,2225652;-0,02624372;2,54663;0,2372372;0,5580012;2,682178;0,4615769;0,560231;2,664687;0,2859881;0,7379883;2,573742;0,2084125;0,7668339;2,576986;-0,06270421;0,1436269;2,565507;-0,02426593;-0,4682031;2,578886;-0,002292675;-0,8552909;2,586645;-0,0275348;-0,9084877;2,535553;0,117414;0,1413289;2,570432;0,06973311;-0,4732315;2,590361;0,06760489;-0,8449485;2,58821;0,1131151;-0,8967901;2,535998; 
-0,02365156;0,8478189;2,623765;0,01757656;0,2288497;2,5953;0,01440261;0,2900887;2,655643;0,001223586;0,655286;2,661275;-0,1849741;0,5282521;2,660052;-0,233856;0,2687734;2,649835;-0,2253496;0,05168401;2,577913;-0,2225141;-0,02067913;2,558733;0,205134;0,5733551;2,67219;0,4960874;0,6002455;2,63707;0,6793855;0,7505652;2,552076;0,7239653;0,8411927;2,517753;-0,06694125;0,1369215;2,584672;-0,02274768;-0,4684563;2,580976;-0,001601333;-0,8544014;2,586546;-0,03174932;-0,9063667;2,536772;0,1078432;0,1449434;2,574145;0,07243266;-0,4765651;2,592365;0,06917623;-0,843741;2,587806;0,1157289;-0,8960494;2,535759; 
-0,02476416;0,8478078;2,624242;0,01733173;0,2288352;2,595484;0,01424598;0,2900484;2,655828;0,001142567;0,6551471;2,661454;-0,1853063;0,527916;2,660435;-0,2337192;0,2673502;2,651791;-0,2254297;0,05162025;2,578418;-0,2226666;-0,02028973;2,558754;0,2050167;0,5735983;2,672247;0,4961471;0,600243;2,63709;0,6813672;0,7517489;2,552138;0,7246992;0,8395311;2,518052;-0,06716939;0,1369009;2,585131;-0,02268461;-0,4682486;2,580868;-0,001673447;-0,8550598;2,585967;-0,03615102;-0,9067221;2,536597;0,1075365;0,1449913;2,574043;0,0725624;-0,4764976;2,5923;0,06921542;-0,8437225;2,587895;0,1175641;-0,8960767;2,535977; 
-0,02580215;0,8469251;2,623757;0,01702843;0,2286777;2,595733;0,01386919;0,2897766;2,656133;-5,412375E-05;0,6545967;2,662128;-0,1854251;0,5277674;2,6607;-0,2335485;0,2671869;2,652292;-0,225345;0,05149634;2,578718;-0,2226105;-0,02040049;2,558986;0,2044964;0,5741732;2,672369;0,496407;0,6003312;2,637238;0,6827536;0,7531343;2,551478;0,7253759;0,8386901;2,518619;-0,06724267;0,1367293;2,585513;-0,02243409;-0,4679369;2,580775;-0,001457573;-0,8559601;2,585306;-0,03738428;-0,9072069;2,537536;0,1072948;0,1450644;2,574029;0,07260271;-0,4764639;2,592309;0,06931394;-0,8442333;2,587611;0,1199583;-0,896691;2,535514; 
-0,0261099;0,8458534;2,623889;0,01676416;0,2285627;2,5962;0,01362762;0,2894696;2,656708;-0,0003165548;0,6539393;2,663529;-0,1854199;0,5276285;2,661076;-0,2333936;0,2671034;2,652837;-0,2252603;0,05119999;2,5798;-0,2225492;-0,02076782;2,560247;0,204121;0,5748502;2,672697;0,4962432;0,6003403;2,63741;0,6827917;0,7531269;2,551728;0,7257143;0,8386103;2,519146;-0,06735352;0,1366819;2,58605;-0,02244523;-0,467871;2,580591;-0,0015;-0,8557444;2,585454;-0,03775566;-0,9070054;2,537423;0,1070325;0,145146;2,574132;0,07398952;-0,4815228;2,592702;0,06928869;-0,844424;2,587559;0,08135701;-0,8971603;2,533049; 
-0,02640645;0,845522;2,623481;0,01662295;0,2283907;2,596424;0,01351415;0,2892872;2,656951;-0,0004788173;0,6537846;2,663788;-0,1854842;0,5275213;2,661425;-0,2332398;0,2669776;2,653222;-0,2252533;0,05110252;2,579886;-0,2225912;-0,02085586;2,560233;0,2039709;0,5748603;2,672775;0,4888618;0,5979608;2,641519;0,6827608;0,7531407;2,551579;0,7258077;0,838553;2,519031;-0,06735973;0,1364834;2,586409;-0,02248691;-0,4677346;2,580358;-0,002856781;-0,856465;2,585453;-0,03813244;-0,9069016;2,53723;0,106893;0,1451517;2,57416;0,07457314;-0,4799845;2,59222;0,06926576;-0,8446581;2,587394;0,1143079;-0,8957198;2,536857; 
-0,02751361;0,8446249;2,623284;0,01641415;0,2283057;2,596615;0,01340743;0,2890658;2,657217;-0,0008817448;0,6533388;2,664706;-0,1856299;0,5273907;2,662447;-0,2329291;0,2671502;2,653502;-0,2252844;0,05124889;2,579972;-0,2227361;-0,02071821;2,560254;0,2038308;0,5749002;2,672873;0,4989391;0,6038699;2,639595;0,6827332;0,7531087;2,551392;0,7262674;0,8387904;2,519243;-0,06745492;0,1364525;2,586577;-0,02215629;-0,4675491;2,580119;-0,002133779;-0,8556169;2,585678;-0,03916998;-0,9061176;2,537268;0,1066854;0,1451844;2,574138;0,07438969;-0,4788058;2,591823;0,06950052;-0,8447602;2,587322;0,1156649;-0,8956816;2,536801; 
-0,02744245;0,8440073;2,6229;0,01619438;0,2280961;2,596857;0,01330103;0,2887846;2,657519;-0,0009010819;0,6530672;2,665439;-0,1855812;0,527065;2,663081;-0,2328934;0,2673195;2,653641;-0,2251321;0,05124581;2,580492;-0,222545;-0,02077877;2,560901;0,2037286;0,5748894;2,672924;0,5018917;0,6065502;2,638974;0,6826902;0,7532963;2,5513;0,7278688;0,8417459;2,519442;-0,06763052;0,136212;2,587055;-0,0221875;-0,4675491;2,580063;-0,002190907;-0,8555109;2,585685;-0,0365105;-0,9053571;2,537614;0,1064047;0,1451629;2,574041;0,07454224;-0,4777558;2,591624;0,06969771;-0,8442437;2,587656;0,1044387;-0,8979372;2,533832; 
-0,02733056;0,8432954;2,622143;0,015971;0,2279561;2,597006;0,01316384;0,2885658;2,657721;-0,001196491;0,6527574;2,665996;-0,185546;0,5267258;2,663705;-0,2330573;0,2667659;2,654299;-0,2251168;0,05083908;2,580367;-0,22247;-0,02113652;2,560515;0,203597;0,5750068;2,672903;0,5022572;0,6071267;2,639001;0,6830548;0,7556978;2,549758;0,7283292;0,8423434;2,519268;-0,06776887;0,1360877;2,587291;-0,02213368;-0,4675274;2,579926;-0,002142556;-0,8552304;2,585842;-0,03594666;-0,9052606;2,537421;0,1061371;0,1451699;2,573927;0,07471991;-0,4771596;2,591348;0,06984422;-0,8443661;2,587723;0,1011371;-0,8981911;2,533253; 
-0,02755813;0,8431291;2,622253;0,01583865;0,2280171;2,597138;0,01313784;0,28857;2,657867;-0,001326405;0,6525534;2,666262;-0,1858084;0,5265083;2,664764;-0,2331124;0,2672482;2,655219;-0,2251822;0,05134042;2,580946;-0,2225387;-0,02062882;2,560979;0,2037467;0,5758404;2,673421;0,5030743;0,6083974;2,638637;0,6844805;0,7586037;2,548058;0,7290229;0,8432608;2,519259;-0,06791462;0,1360097;2,587579;-0,02188525;-0,4673724;2,57968;-0,001518352;-0,8547324;2,585654;-0,03552349;-0,9048531;2,537175;0,1060078;0,1453185;2,573818;0,07556374;-0,4806672;2,591734;0,06974044;-0,8441727;2,587866;0,1098892;-0,8959658;2,53438; 
-0,02901357;0,8423738;2,621018;0,01576287;0,2278697;2,59717;0,01312469;0,2884234;2,657918;-0,001464439;0,652481;2,666395;-0,1857435;0,5260457;2,665058;-0,2330535;0,2673324;2,655517;-0,2254295;0,05125321;2,581567;-0,2228881;-0,02077317;2,561708;0,2033624;0,5760331;2,673308;0,5028069;0,6092121;2,638562;0,6843702;0,7597364;2,547971;0,7315469;0,8471991;2,520064;-0,06789167;0,1357802;2,587769;-0,02206801;-0,4671798;2,579425;-0,001556538;-0,8551192;2,585704;-0,05720507;-0,906662;2,533781;0,105868;0,14534;2,573624;0,07658071;-0,4776251;2,59136;0,0688853;-0,8439364;2,588422;0,112648;-0,8953129;2,53594; 
