-0,1132088;0,3413235;2,580573;-0,08295619;-0,2241052;2,494623;-0,0925383;-0,1712058;2,547278;-0,1064291;0,1513282;2,556734;-0,2661172;0,03966917;2,534873;-0,3064753;-0,2212468;2,519358;-0,3063208;-0,438705;2,421904;-0,3008609;-0,5220157;2,374873;0,07622167;0,08737361;2,588794;0,3517787;0,07560704;2,650351;0,5762115;0,09842959;2,63763;0,6458923;0,1055413;2,648142;-0,1558815;-0,3061891;2,471376;-0,157155;-0,6615517;2,380427;-0,127183;-0,9184455;2,366189;-0,1789774;-0,9812673;2,35674;-3,30E-05;-0,2958351;2,487099;0,0322461;-0,6585092;2,394141;0,002613998;-0,9136674;2,364871;0,03208719;-0,989314;2,35358
-0,1140178;0,3416152;2,580822;-0,08306776;-0,2236416;2,494959;-0,09281668;-0,1707018;2,547659;-0,107245;0,1517703;2,557091;-0,2666237;0,03945866;2,534595;-0,3075933;-0,2215945;2,518667;-0,3055363;-0,4429626;2,4194;-0,3011426;-0,5260243;2,371828;0,07583986;0,08808348;2,58911;0,3517146;0,0744681;2,651006;0,5763268;0,09692976;2,638764;0,6459078;0,1050982;2,649148;-0,1559131;-0,3059407;2,471652;-0,1570834;-0,6612072;2,380604;-0,1272489;-0,9170643;2,366215;-0,1807176;-0,9777401;2,352667;-3,84E-05;-0,2952167;2,48749;0,03170226;-0,6579915;2,394425;0,002617255;-0,91366;2,364846;0,03225798;-0,9891463;2,352711
-0,1142813;0,3412038;2,581076;-0,08313911;-0,223597;2,495025;-0,09295253;-0,1706616;2,547742;-0,1075266;0,1516822;2,557158;-0,2670167;0,03934635;2,53444;-0,3083214;-0,2220493;2,518483;-0,3058877;-0,443706;2,419349;-0,3012276;-0,5266294;2,371677;0,07535165;0,08843238;2,589246;0,3520398;0,07355795;2,651634;0,5772206;0,09122914;2,641096;0,6466132;0,1009805;2,651305;-0,1559457;-0,3059235;2,471678;-0,1570897;-0,6611212;2,380639;-0,1273203;-0,914682;2,365749;-0,1813414;-0,9750189;2,352932;-0,00012155;-0,2951242;2,487627;0,03131727;-0,6576849;2,394612;0,002603413;-0,9135512;2,364763;0,03187181;-0,9892695;2,353223
-0,1143263;0,3411783;2,580966;-0,08316199;-0,2229198;2,495327;-0,09309071;-0,1700304;2,548031;-0,1077418;0,1518708;2,557247;-0,2673619;0,03944467;2,534268;-0,3092305;-0,2220315;2,517964;-0,3060842;-0,4440389;2,41911;-0,3010888;-0,5263174;2,37179;0,07541417;0,08877901;2,589551;0,3522218;0,07270923;2,651869;0,5775068;0,09092872;2,641177;0,6719617;0,1040541;2,652667;-0,1559871;-0,3054697;2,471843;-0,1571213;-0,6610394;2,380727;-0,1276917;-0,914497;2,365883;-0,1846891;-0,9721075;2,353446;9,02E-06;-0,2945788;2,488012;0,03066686;-0,657088;2,395025;0,002615433;-0,9133588;2,36481;0,03066218;-0,9895263;2,353223
-0,1144504;0,3411232;2,580831;-0,08326515;-0,2227992;2,495453;-0,0932854;-0,1699274;2,548203;-0,1081701;0,1519353;2,557647;-0,2675183;0,03936493;2,534013;-0,3094839;-0,2222272;2,517595;-0,3060285;-0,4445046;2,418652;-0,3010616;-0,5265358;2,371711;0,07541928;0,08894828;2,589706;0,3521766;0,07233524;2,652211;0,5776392;0,09018089;2,64081;0,6721493;0,1042147;2,652723;-0,1560448;-0,3053899;2,47191;-0,157174;-0,6602371;2,380944;-0,1277437;-0,9144258;2,365958;-0,1856789;-0,9710136;2,353187;-6,35E-05;-0,2944773;2,488117;0,03059235;-0,6569579;2,395157;0,002706589;-0,9131973;2,364691;0,03059368;-0,9894528;2,353325
-0,114751;0,341316;2,580858;-0,08335832;-0,2227106;2,495459;-0,09345747;-0,1697773;2,548203;-0,1087027;0,1521949;2,557434;-0,2675783;0,03934101;2,533968;-0,309873;-0,2222427;2,517316;-0,3060767;-0,4445646;2,418575;-0,3010297;-0,5267637;2,371502;0,07505325;0,08939919;2,589842;0,35197;0,07188948;2,6525;0,5775593;0,0899384;2,640464;0,6721687;0,1044785;2,652797;-0,1560849;-0,3053325;2,471922;-0,1572969;-0,6600105;2,381038;-0,127825;-0,9165995;2,366639;-0,1917174;-0,9663199;2,353721;-0,000181753;-0,2942735;2,488199;0,03037187;-0,6568275;2,395319;0,00262153;-0,9131879;2,364744;0,03036439;-0,9894519;2,35311
-0,115152;0,3416028;2,580909;-0,08335312;-0,2225604;2,495533;-0,09353101;-0,1696314;2,54826;-0,1089446;0,1522596;2,557395;-0,2677327;0,03938738;2,533717;-0,3099054;-0,2222147;2,517203;-0,3061669;-0,444944;2,418611;-0,3010121;-0,526828;2,371559;0,07501325;0,08959128;2,589932;0,3517383;0,07151309;2,652734;0,5774432;0,08983995;2,640348;0,6722301;0,1046781;2,652624;-0,1560574;-0,3052284;2,471991;-0,1572877;-0,6600078;2,381039;-0,1278624;-0,916383;2,36675;-0,1914076;-0,9666176;2,35412;-9,73E-05;-0,2940612;2,488345;0,03017094;-0,6567783;2,395447;0,001468626;-0,9153438;2,36546;0,03257477;-0,9900974;2,352601
-0,1154973;0,3415522;2,580694;-0,08335149;-0,2224405;2,495592;-0,0935599;-0,1695209;2,548317;-0,1089648;0,1522676;2,55741;-0,2678384;0,03940157;2,533603;-0,3103225;-0,2226255;2,516807;-0,3059309;-0,4460728;2,417981;-0,301322;-0,5267679;2,371664;0,07506861;0,08964989;2,589986;0,3520392;0,07126338;2,652962;0,5778953;0,08940707;2,639659;0,6727011;0,1047299;2,652627;-0,1560643;-0,3051303;2,472036;-0,1572158;-0,659735;2,38126;-0,1275375;-0,9177594;2,36695;-0,1925057;-0,9655775;2,352309;-6,93E-05;-0,2939933;2,488394;0,03015159;-0,6567588;2,39551;0,001068009;-0,916747;2,366435;0,03509277;-0,9898674;2,351688
-0,1157838;0,3415642;2,580234;-0,08338922;-0,2223711;2,495635;-0,093642;-0,1694571;2,548357;-0,1091138;0,1522462;2,557427;-0,2680566;0,03926258;2,533358;-0,3103373;-0,2226384;2,516846;-0,3059835;-0,4461868;2,418165;-0,3015743;-0,5267267;2,371663;0,07510161;0,08969095;2,590004;0,3521029;0,07111926;2,653093;0,5780998;0,08916262;2,639227;0,6730211;0,1046892;2,652435;-0,1561106;-0,3051042;2,472064;-0,1572529;-0,6595214;2,381268;-0,1265491;-0,916194;2,367446;-0,1904356;-0,9652426;2,352098;-5,23E-05;-0,2939462;2,48844;0,03016498;-0,6567208;2,395592;0,001198896;-0,9166106;2,366453;0,03472682;-0,9899169;2,351458
-0,1158689;0,3415111;2,580287;-0,08344594;-0,2223142;2,495725;-0,09369881;-0,1693849;2,548441;-0,1090025;0,1523231;2,557484;-0,2681147;0,03922599;2,533239;-0,310329;-0,2226385;2,516876;-0,3061203;-0,4471202;2,417933;-0,3011152;-0,5268223;2,372011;0,07516093;0,08966631;2,590071;0,3520516;0,07088359;2,653209;0,5781635;0,08903939;2,638946;0,6733268;0,1038814;2,652351;-0,1562374;-0,3050413;2,472176;-0,1572469;-0,6594979;2,381262;-0,1266654;-0,9161412;2,367539;-0,1741912;-0,9828316;2,363268;-0,000131214;-0,2939239;2,488556;0,02981677;-0,6566082;2,395644;0,00082605;-0,9171578;2,366644;0,03535913;-0,9896015;2,349794
-0,1159221;0,3416443;2,580219;-0,08348259;-0,2222543;2,49575;-0,09372789;-0,1693389;2,54845;-0,1090188;0,1522229;2,557381;-0,2683282;0,03901695;2,533237;-0,3103024;-0,2226266;2,516843;-0,3061071;-0,4479736;2,418028;-0,3008836;-0,5274842;2,37291;0,07528663;0,08966846;2,590153;0,3520991;0,07047229;2,653461;0,5782946;0,08901179;2,638378;0,673544;0,1039456;2,652129;-0,1562804;-0,3050327;2,472213;-0,1572246;-0,6594571;2,381245;-0,1268833;-0,9151709;2,367444;-0,1080541;-0,9550724;2,281632;-0,000147883;-0,293905;2,488573;0,02994386;-0,6565437;2,395747;0,001024794;-0,9183218;2,367329;0,03640043;-0,9897994;2,348192
-0,1158348;0,3416392;2,581076;-0,08352465;-0,222269;2,495729;-0,09377812;-0,1692956;2,548417;-0,1087657;0,1519632;2,556811;-0,2684262;0,03885319;2,533152;-0,3102153;-0,2225693;2,51681;-0,3060882;-0,4484318;2,418134;-0,3008426;-0,5280204;2,373584;0,0753972;0,08946618;2,590188;0,352659;0,07019247;2,653563;0,5789376;0,0891414;2,638184;0,6745615;0,1032923;2,651158;-0,1564538;-0,3050925;2,472291;-0,1571071;-0,659584;2,381239;-0,126924;-0,9167387;2,3674;-0,1081396;-0,9566451;2,281564;-0,000202499;-0,2939519;2,488543;0,03083114;-0,6609757;2,395645;0,000642016;-0,9190608;2,36754;0,03742807;-0,9896943;2,347881
-0,1160131;0,341697;2,581175;-0,08389566;-0,2223361;2,495904;-0,09411116;-0,1693368;2,548525;-0,1088796;0,1517701;2,55668;-0,2683314;0,03889295;2,532975;-0,3100595;-0,2226166;2,516754;-0,3060439;-0,4495332;2,417839;-0,3007022;-0,52953;2,374431;0,07539715;0,08946589;2,590179;0,3526534;0,07006377;2,653568;0,5790662;0,08879004;2,638008;0,6748952;0,09682495;2,655134;-0,1569113;-0,3050471;2,472586;-0,1569935;-0,6595948;2,381307;-0,1268923;-0,9165685;2,367401;-0,108072;-0,9564667;2,281548;-0,000736749;-0,2940875;2,488858;0,03054373;-0,6600932;2,395857;0,000793569;-0,9199305;2,367734;0,03822181;-0,9899362;2,347003
-0,1056924;0,3417794;2,581459;-0,08252869;-0,2345242;2,489401;-0,09021056;-0,1790174;2,543833;-0,1056699;0,1501147;2,556264;-0,2662296;0,03865355;2,532791;-0,3099529;-0,2225035;2,516583;-0,3065833;-0,4490165;2,41634;-0,3037631;-0,5223413;2,372016;0,07375798;0,05542655;2,567283;0,2621725;-0,1859825;2,573153;0,4357589;-0,3501417;2,490895;0,5012507;-0,4124557;2,476915;-0,155538;-0,3108855;2,469869;-0,1569312;-0,6652054;2,381539;-0,1267349;-0,9184114;2,367414;-0,1856111;-0,9750523;2,358947;-0,002382984;-0,3065282;2,478462;0,03222511;-0,663546;2,395473;0,00165833;-0,9207357;2,367976;0,002970108;-0,9585761;2,279073
-0,1023237;0,3416443;2,581058;-0,08306219;-0,2373184;2,488238;-0,09024143;-0,1816232;2,542734;-0,1029148;0,1493906;2,556075;-0,2649489;0,03839776;2,532715;-0,3099301;-0,2225133;2,51661;-0,3068191;-0,4471075;2,415696;-0,3045492;-0,5215635;2,371544;0,07425703;0,05433973;2,566916;0,257314;-0,1919135;2,570115;0,4198003;-0,3647013;2,48377;0,4743058;-0,4437084;2,464356;-0,1560633;-0,3133855;2,468993;-0,1571192;-0,6683602;2,38147;-0,1269386;-0,9194568;2,367552;-0,186744;-0,975166;2,358516;-0,003966663;-0,3096667;2,476637;0,03310398;-0,6646035;2,39558;0,001661625;-0,9205191;2,368145;0,002727463;-0,9584079;2,279138
-0,09419331;0,3399504;2,577369;-0,07440284;-0,2439007;2,486806;-0,08127707;-0,1877727;2,540756;-0,09291306;0,1459866;2,552281;-0,2596859;0,03725697;2,53199;-0,3021203;-0,224383;2,51516;-0,2961888;-0,438165;2,414546;-0,2955887;-0,5233505;2,365871;0,07961571;0,04530908;2,563354;0,1218518;-0,2343481;2,529641;0,15286;-0,472717;2,435618;0,1607945;-0,5619831;2,408218;-0,1464516;-0,3201602;2,467237;-0,1576968;-0,6713188;2,381637;-0,1265137;-0,9186438;2,367885;-0,1861077;-0,9747879;2,359356;0,003965488;-0,315916;2,47661;0,03610014;-0,6691449;2,395231;0,001966428;-0,9195973;2,368019;0,03402997;-0,9930173;2,349104
-0,09243284;0,3409683;2,575664;-0,07308616;-0,238911;2,485971;-0,07987298;-0,1844415;2,539936;-0,09233695;0,146198;2,551848;-0,2574764;0,04267591;2,538918;-0,4865531;-0,1221295;2,562403;-0,6638253;-0,2471693;2,47978;-0,7444598;-0,2892962;2,449709;0,08599712;0,05096596;2,56837;0,320331;-0,1094099;2,593694;0,5257034;-0,2042905;2,553029;0,6150334;-0,2446686;2,551938;-0,1459581;-0,3165207;2,466422;-0,1572959;-0,6694316;2,381871;-0,1265295;-0,9178259;2,368066;-0,1836102;-0,9767652;2,361355;0,006123883;-0,3123383;2,475454;0,03682241;-0,6675336;2,394502;0,003390805;-0,9187115;2,367658;0,02717904;-0,995965;2,352067
-0,09142092;0,3414595;2,575092;-0,07358706;-0,2357551;2,485831;-0,07989068;-0,181699;2,539794;-0,09186072;0,1471491;2,55186;-0,2572677;0,0459901;2,542952;-0,4955405;-0,1061154;2,566598;-0,6919808;-0,2027408;2,489788;-0,7574679;-0,2199734;2,467826;0,08814916;0,05386089;2,570462;0,3265838;-0,1004836;2,596415;0,542456;-0,1703221;2,559856;0,6364352;-0,1979584;2,560787;-0,1471853;-0,3129436;2,466021;-0,1569544;-0,6677538;2,381952;-0,1259709;-0,9175823;2,36834;-0,1834166;-0,9761867;2,36177;0,006099376;-0,3108642;2,475138;0,03708734;-0,6667809;2,394325;0,004600281;-0,9178902;2,367526;0,02862911;-0,9950941;2,35204
-0,09028329;0,3433093;2,575439;-0,07030088;-0,2117266;2,491466;-0,07629251;-0,1612842;2,543928;-0,08954394;0,1523897;2,551409;-0,2630496;0,06307705;2,554685;-0,5383485;0,03088268;2,604387;-0,762798;0,02068206;2,550855;-0,8176664;0,00033587;2,529668;0,09667354;0,06807363;2,579018;0,3774307;0,02054133;2,640507;0,6055517;0,03010768;2,622389;0,6987146;-0,00083253;2,622867;-0,147358;-0,2976241;2,469009;-0,1557167;-0,6605248;2,382596;-0,125772;-0,9160429;2,368122;-0,1827452;-0,9749781;2,360459;0,01324628;-0,2910251;2,481835;0,03695902;-0,664607;2,393598;0,005560922;-0,9172945;2,367233;0,03094672;-0,9928214;2,346513
-0,08960154;0,3435044;2,575189;-0,06985915;-0,2083423;2,492049;-0,07603577;-0,1578507;2,544427;-0,08973324;0,1534184;2,551057;-0,2644387;0,06659789;2,556741;-0,5383425;0,0356628;2,605326;-0,7634538;0,05501354;2,558081;-0,8339357;0,0705766;2,549898;0,09903772;0,07365602;2,581814;0,3759973;0,02951323;2,641478;0,6034639;0,05207039;2,626859;0,696734;0,02109457;2,627338;-0,1468152;-0,293516;2,46969;-0,1560997;-0,657197;2,382467;-0,125222;-0,9162838;2,368396;-0,1795545;-0,9777011;2,360923;0,01468023;-0,2875673;2,482674;0,03716246;-0,6631821;2,3931;0,00638451;-0,916587;2,366611;0,005358731;-0,9546767;2,277549
-0,08930738;0,3441444;2,575469;-0,06959485;-0,2051051;2,492499;-0,07567306;-0,1545531;2,544797;-0,08911663;0,1550412;2,550569;-0,2661011;0,06959873;2,558899;-0,5373845;0,04698228;2,608642;-0,7607639;0,08691847;2,570851;-0,8322434;0,09201429;2,559394;0,1002276;0,07768846;2,584112;0,3771313;0,04675117;2,643802;0,6041921;0,07070906;2,630437;0,6283768;0,06718055;2,639752;-0,1470077;-0,2902389;2,470048;-0,1559113;-0,6563839;2,382619;-0,1248517;-0,9158043;2,368625;-0,1767368;-0,9793171;2,361902;0,01551251;-0,284768;2,483347;0,03698002;-0,6622372;2,393079;0,006092796;-0,9171991;2,366671;0,06242928;-0,9703225;2,338828
-0,08874884;0,3450656;2,575445;-0,06967868;-0,2029576;2,493035;-0,07570358;-0,152269;2,545362;-0,088757;0,1568041;2,550795;-0,2672019;0,07325254;2,560629;-0,5411544;0,05595569;2,610837;-0,7628143;0,1038329;2,574084;-0,8340946;0,112406;2,563976;0,1002174;0,08137865;2,58595;0,3755934;0,05706244;2,645821;0,6023806;0,08102107;2,630874;0,6258502;0,06961454;2,639637;-0,1472469;-0,2877113;2,470504;-0,1554409;-0,654264;2,382877;-0,1246978;-0,9154696;2,368811;-0,1767953;-0,9786841;2,361522;0,01560388;-0,2826463;2,483998;0,03709519;-0,6606898;2,392661;0,006937605;-0,9163495;2,366162;0,06075817;-0,9728858;2,340271
-0,08873758;0,3453034;2,57533;-0,07003579;-0,2017189;2,493377;-0,07595228;-0,1509881;2,545723;-0,08891386;0,1577079;2,550963;-0,2682112;0,07512176;2,561945;-0,5422691;0,06234742;2,611599;-0,7634718;0,1121589;2,577039;-0,8347551;0,1200765;2,566872;0,09982174;0,08251756;2,586368;0,3730377;0,06341997;2,647055;0,5986535;0,09475351;2,630893;0,6220313;0,07820002;2,639395;-0,1474924;-0,2863345;2,470765;-0,1553709;-0,652686;2,383203;-0,1245119;-0,9149641;2,368791;-0,1741958;-0,9802932;2,36429;0,01519497;-0,2813219;2,484433;0,037475;-0,6594839;2,392333;0,006950358;-0,9163584;2,366132;0,06350213;-0,9672821;2,335062
-0,08848445;0,3464724;2,575786;-0,07014044;-0,2006259;2,493563;-0,07605772;-0,1499169;2,545866;-0,08886421;0,1583146;2,550829;-0,2685191;0,07609298;2,562496;-0,542752;0,06834438;2,613906;-0,7634091;0,1197101;2,580046;-0,8346499;0,1275414;2,56995;0,1000037;0,08363209;2,587152;0,3748074;0,06979541;2,64792;0,6004227;0,09901814;2,630185;0,6225097;0,08248118;2,638917;-0,1477157;-0,2852585;2,47079;-0,1551782;-0,6519982;2,383479;-0,124198;-0,9148774;2,368982;-0,1741348;-0,9793624;2,359086;0,01526969;-0,280295;2,484834;0,0374155;-0,6593674;2,392419;0,006833666;-0,9164279;2,366138;0,06254136;-0,9681337;2,334944
-0,08834112;0,3466973;2,57586;-0,07019953;-0,2000442;2,493868;-0,07618472;-0,1492705;2,546258;-0,08905707;0,1594888;2,551704;-0,2685482;0,0771272;2,562843;-0,5427273;0,07120198;2,6148;-0,763302;0,1209395;2,579555;-0,8344689;0,1287267;2,569495;0,09976835;0,08476694;2,587854;0,3748726;0,07204992;2,64822;0,5994906;0,1061397;2,630373;0,6706544;0,09699958;2,639246;-0,1476274;-0,2845246;2,470935;-0,1551206;-0,6513183;2,383827;-0,1242283;-0,9148867;2,368951;-0,1704827;-0,9822429;2,361314;0,01515531;-0,279528;2,485249;0,0377148;-0,6583297;2,392533;0,007301122;-0,9158199;2,365456;0,05569853;-0,9776665;2,341636
-0,08826021;0,3468374;2,575939;-0,07023882;-0,1994903;2,494017;-0,07623625;-0,1486833;2,546402;-0,08931243;0,1600328;2,551739;-0,268912;0,0782026;2,563513;-0,5425769;0,07175663;2,614859;-0,7629157;0,121048;2,579609;-0,8339799;0,128816;2,569572;0,09942037;0,08580504;2,588271;0,3746174;0,07258049;2,647972;0,5987355;0,1077123;2,629737;0,6698924;0,1009525;2,639846;-0,147525;-0,2838141;2,47104;-0,1550533;-0,6508905;2,383913;-0,1242321;-0,9148814;2,368946;-0,1690196;-0,9832785;2,363243;0,01514987;-0,2789547;2,485473;0,03785939;-0,6575169;2,392757;0,006575427;-0,9171476;2,365608;0,05557671;-0,9786944;2,342641
-0,08798511;0,3474112;2,576299;-0,07034763;-0,1989328;2,494139;-0,07633898;-0,1481392;2,546517;-0,08933293;0,1603685;2,551782;-0,269224;0,07871325;2,564067;-0,5422685;0,0718936;2,614808;-0,7623038;0,1211297;2,579685;-0,8332632;0,128881;2,569672;0,09944684;0,08679288;2,588977;0,3744898;0,0726101;2,647945;0,5982768;0,1076323;2,628796;0,6693295;0,1014021;2,6392;-0,1476504;-0,2832954;2,471041;-0,1546447;-0,6503474;2,384396;-0,1239645;-0,9151733;2,369521;-0,172192;-0,9810365;2,363559;0,01510059;-0,2785001;2,485652;0,03790738;-0,6570751;2,392871;0,006845746;-0,9166135;2,365506;0,05448886;-0,979387;2,343392
-0,08801415;0,3473227;2,576234;-0,07034464;-0,1987924;2,494221;-0,07631315;-0,1479971;2,546597;-0,08917502;0,1604803;2,551866;-0,2692219;0,0787852;2,564075;-0,5424132;0,07142927;2,614536;-0,7620735;0,1208933;2,579387;-0,8329274;0,1286343;2,569402;0,09928579;0,08709943;2,589009;0,3742434;0,07246124;2,647786;0,5978168;0,1068386;2,628699;0,6687665;0,1009065;2,639227;-0,1476681;-0,2831747;2,471039;-0,1546535;-0,6497579;2,384513;-0,1239186;-0,91532;2,369508;-0,182697;-0,9715781;2,361552;0,01508842;-0,2781744;2,485904;0,03784975;-0,6569348;2,392812;0,006533047;-0,9174071;2,365582;0,0503894;-0,9851491;2,352513
-0,0877371;0,3477103;2,576945;-0,07044936;-0,1986505;2,494312;-0,07637349;-0,1478496;2,546671;-0,08918849;0,1605394;2,551863;-0,2694502;0,07920284;2,564436;-0,5430231;0,06984977;2,614124;-0,7620397;0,1206879;2,578853;-0,832798;0,1284193;2,568893;0,09907015;0,08738804;2,58911;0,373839;0,0722249;2,647449;0,5972002;0,1057134;2,627226;0,6680226;0,1002181;2,638167;-0,1478387;-0,2829834;2,471185;-0,1545932;-0,6497393;2,384556;-0,1243508;-0,9151539;2,369473;-0,1808913;-0,9725018;2,355987;0,01501313;-0,2780067;2,485981;0,03774448;-0,6570635;2,392783;0,006778704;-0,9172966;2,365507;0,0378793;-0,9924331;2,358106
-0,08764876;0,3479158;2,577187;-0,07044829;-0,1982243;2,494454;-0,07637075;-0,1474274;2,546782;-0,08925294;0,1607922;2,551827;-0,2695685;0,07945906;2,564761;-0,5431521;0,0686252;2,614187;-0,7618441;0,1192073;2,57825;-0,8324987;0,126925;2,568316;0,09902693;0,08777757;2,589309;0,3734715;0,07207937;2,647375;0,5967879;0,1037875;2,627222;0,6675164;0,09864286;2,638238;-0,1478401;-0,2825923;2,471246;-0,1546302;-0,6496007;2,384595;-0,1245284;-0,9148948;2,369349;-0,1825987;-0,9707216;2,356565;0,01511296;-0,2775551;2,486254;0,03771137;-0,6570407;2,392734;0,006892988;-0,9172204;2,365492;0,005843593;-0,9547423;2,277184
-0,08750301;0,3479395;2,577383;-0,07051497;-0,1980454;2,49453;-0,07640684;-0,1472543;2,546872;-0,08914297;0,1610112;2,552059;-0,2696617;0,07974127;2,565044;-0,5426372;0,06755015;2,614144;-0,761591;0,1149809;2,577093;-0,8321434;0,1226811;2,567184;0,0988939;0,08809007;2,589535;0,3731548;0,07195159;2,647272;0,5964614;0,1015528;2,627598;0,6670861;0,09665395;2,6387;-0,1479077;-0,282309;2,471279;-0,1546832;-0,648986;2,384746;-0,1245643;-0,9148464;2,369005;-0,1778829;-0,9757541;2,359893;0,01499254;-0,2773997;2,486311;0,03768236;-0,6569495;2,39273;0,007400971;-0,9163992;2,365244;0,006437052;-0,9537995;2,277014
-0,08747748;0,3479223;2,578012;-0,07041909;-0,1979048;2,494598;-0,07621796;-0,1470578;2,546993;-0,08801311;0,1620601;2,552757;-0,2696643;0,07983415;2,565221;-0,5423358;0,0666028;2,614212;-0,7612914;0,1126156;2,577277;-0,8317503;0,1203025;2,567389;0,0988186;0,08841576;2,589783;0,3730085;0,07183381;2,64724;0,5960664;0,1009264;2,627324;0,6665952;0,09612711;2,638458;-0,1478611;-0,2822001;2,471293;-0,1546089;-0,649047;2,384836;-0,1248794;-0,914532;2,368671;-0,1780485;-0,9755827;2,360555;0,01501618;-0,2772052;2,486361;0,03765646;-0,6569544;2,392747;0,007530299;-0,9162923;2,365064;0,05728807;-0,9759292;2,340823
-0,08740608;0,3481384;2,578747;-0,07037143;-0,1976884;2,49479;-0,07625647;-0,1468581;2,5472;-0,08802887;0,1621898;2,553066;-0,2696532;0,07983445;2,565224;-0,5423194;0,06585804;2,614296;-0,7611605;0,1104952;2,576544;-0,8315172;0,1181667;2,566674;0,09881309;0,08901988;2,590583;0,3726564;0,07167333;2,647222;0,5954608;0,1004454;2,627477;0,6658874;0,095714;2,638614;-0,1478104;-0,2819353;2,471385;-0,1544691;-0,6488577;2,384876;-0,1247624;-0,9143088;2,368424;-0,1782512;-0,9747684;2,359002;0,01508852;-0,2770039;2,486561;0,0376836;-0,6566787;2,392769;0,007316701;-0,9168134;2,36505;0,05662949;-0,9759775;2,339107
-0,08726832;0,3481441;2,578863;-0,07038577;-0,1976734;2,494802;-0,07630506;-0,146847;2,547214;-0,08870824;0,1621738;2,553128;-0,2694798;0,07987468;2,565377;-0,5419419;0,06534074;2,614253;-0,7610446;0,1069209;2,576288;-0,8313068;0,1145776;2,566437;0,09876628;0,08909468;2,590721;0,3724385;0,07171158;2,647383;0,5950741;0,09927687;2,627303;0,6654039;0,09464098;2,638468;-0,1477236;-0,2818313;2,471385;-0,1544619;-0,6488587;2,384907;-0,1247952;-0,9140092;2,36823;-0,1775701;-0,9748644;2,35821;0,01506884;-0,2769694;2,486607;0,03768457;-0,6566471;2,392744;0,007614254;-0,9164096;2,365098;0,05235006;-0,9821523;2,348803
-0,08735466;0,3484496;2,579619;-0,07044069;-0,1975754;2,494853;-0,07634314;-0,146758;2,547293;-0,08879351;0,1623763;2,553485;-0,2696043;0,08003812;2,565765;-0,5417709;0,06484332;2,614442;-0,7609748;0,1047726;2,577363;-0,8311439;0,1124176;2,567529;0,09866851;0,08925848;2,590918;0,3719855;0,07154206;2,647599;0,5945235;0,09716825;2,62676;0,6647534;0,09263742;2,637989;-0,1477493;-0,2817692;2,471371;-0,1544504;-0,6488578;2,384906;-0,1247304;-0,9140643;2,368377;-0,1777866;-0,974151;2,356198;0,01498542;-0,2768078;2,486646;0,0376703;-0,6566826;2,39271;0,006514198;-0,9163779;2,365934;0,05098953;-0,9816992;2,347801
-0,08741049;0,3486804;2,580032;-0,07045202;-0,1975519;2,494917;-0,07636598;-0,1467644;2,547393;-0,08876961;0,1624873;2,55396;-0,2695727;0,08003328;2,56582;-0,5413867;0,06452632;2,614608;-0,7602538;0,1048487;2,577877;-0,830332;0,1124833;2,56806;0,09859834;0,08950196;2,59113;0,3719615;0,07152067;2,647629;0,5943931;0,0959084;2,628344;0,6645284;0,09142928;2,639595;-0,1477481;-0,2817567;2,471368;-0,1544716;-0,6487756;2,384936;-0,1249051;-0,9138885;2,368283;-0,1801185;-0,9713619;2,353893;0,01495117;-0,2767326;2,486709;0,03759355;-0,6565832;2,392584;0,00777504;-0,9148495;2,365045;0,04678614;-0,9846307;2,352103
