;0,2594484;0,6949497;2,60716;0,3356841;0,1063434;2,539441;0,336683;0,1636984;2,599804;0,3088412;0,5161318;2,616168;0,1446075;0,3835996;2,626321;0,1129433;0,1129492;2,610819;0,0896143;-0,1118375;2,526462;0,08658927;-0,1656074;2,507444;0,4862881;0,4898986;2,61112;0,6881821;0,7194178;2,625739;0,7827976;0,944137;2,602356;0,801778;1,013932;2,605799;0,2631338;0,01516392;2,533796;0,2470101;-0,4730272;2,537288;0,2312484;-0,8368767;2,529401;0,1818906;-0,8999721;2,474428;0,419228;0,0388489;2,510581;0,477794;-0,4909723;2,532119;0,516134;-0,8359855;2,528412;0,5610989;-0,8954433;2,467103; 
0,2682195;0,6955903;2,609843;0,3400881;0,1057087;2,543725;0,3422468;0,1633731;2,603888;0,3148648;0,5160112;2,619921;0,1493784;0,3867351;2,634937;0,1182087;0,120013;2,616768;0,09596615;-0,105398;2,531832;0,09121994;-0,1618422;2,513803;0,4937735;0,4846363;2,611129;0,6956654;0,712628;2,61034;0,7899092;0,9287572;2,569121;0,8079871;0,9993123;2,569692;0,2675795;0,01462431;2,538923;0,2480717;-0,4771118;2,540253;0,2315911;-0,8343174;2,53104;0,1833495;-0,90046;2,473614;0,4230938;0,03815356;2,514796;0,4792441;-0,4919737;2,532696;0,5159672;-0,8354385;2,527948;0,5617463;-0,8959107;2,466552; 
0,2683676;0,6957362;2,609816;0,340274;0,1063349;2,543825;0,3423053;0,1637584;2,603955;0,3148748;0,5159311;2,619877;0,1494137;0,3869076;2,635011;0,118346;0,1186474;2,616274;0,09571455;-0,1068469;2,531648;0,09120155;-0,1618256;2,513809;0,4958544;0,4857005;2,611712;0,6963161;0,7131346;2,609492;0,7901033;0,9294136;2,567683;0,8083777;0,9998719;2,568986;0,2675829;0,01484619;2,538879;0,2480521;-0,4772779;2,540262;0,2315943;-0,8343553;2,531035;0,1832181;-0,9003555;2,47313;0,4234525;0,0385781;2,514848;0,4793701;-0,4917981;2,532662;0,5158532;-0,8355051;2,528012;0,5613304;-0,895974;2,46603; 
0,268371;0,6958254;2,609787;0,3402565;0,1062783;2,543852;0,3423425;0,1637008;2,603976;0,3149156;0,5157723;2,6199;0,149368;0,3873728;2,635288;0,1186775;0,117136;2,616554;0,09530893;-0,1080266;2,531026;0,09098715;-0,1606719;2,514292;0,4960057;0,4856141;2,611558;0,6962869;0,7126915;2,608728;0,7900761;0,9288991;2,566152;0,8081219;1,000444;2,568002;0,2675022;0,01477931;2,538931;0,247943;-0,4775466;2,540296;0,231643;-0,8343925;2,530986;0,1831099;-0,900623;2,473257;0,4234364;0,03843833;2,514806;0,4793549;-0,4918105;2,532654;0,5158368;-0,8354294;2,528028;0,5611144;-0,8959829;2,465828; 
0,2684129;0,6961206;2,610002;0,3403423;0,1062885;2,543821;0,3424861;0,1637228;2,603928;0,3151494;0,5156184;2,61967;0,1496218;0,3871769;2,635179;0,1185982;0,1166922;2,616754;0,0952237;-0,1084009;2,530924;0,09063453;-0,1599981;2,514172;0,4960606;0,4857552;2,611301;0,6965045;0,712609;2,607725;0,7902663;0,9288018;2,564734;0,8084241;1,000727;2,56765;0,2676205;0,01480724;2,538812;0,247817;-0,4780906;2,540343;0,2319501;-0,8343073;2,531036;0,1829635;-0,9007252;2,4733;0,4234681;0,03845544;2,514813;0,4793941;-0,4916936;2,53264;0,5158384;-0,835418;2,528019;0,5613506;-0,8961929;2,465403; 
0,2686125;0,6962447;2,609814;0,3404906;0,1060707;2,5438;0,3426565;0,1635507;2,603934;0,3154007;0,5156419;2,619827;0,1499173;0,3863472;2,634471;0,1186692;0,115854;2,616879;0,09551186;-0,1091742;2,530691;0,09102543;-0,1604012;2,514509;0,4960313;0,4855941;2,610747;0,6967559;0,7118297;2,606599;0,7906029;0,9279991;2,563498;0,8086889;1,00054;2,566604;0,2676717;0,01464253;2,53882;0,2477566;-0,4722064;2,538444;0,231962;-0,8343171;2,53105;0,1829567;-0,9007322;2,473207;0,4236403;0,03820942;2,514624;0,4794505;-0,4909794;2,532501;0,515909;-0,8354569;2,52792;0,5606965;-0,8957106;2,465873; 
0,2685456;0,6964886;2,609381;0,3405115;0,1063436;2,543896;0,3429287;0,1637462;2,604013;0,3158098;0,5155749;2,62008;0,1494807;0,3877958;2,636033;0,118658;0,1158161;2,616877;0,09545095;-0,1092122;2,530612;0,09062448;-0,1595459;2,514322;0,4962392;0,485394;2,610552;0,6971511;0,7122129;2,605037;0,7909292;0,928421;2,561766;0,8080055;1,000091;2,563896;0,2675137;0,01491177;2,538904;0,2478865;-0,4706487;2,538479;0,2311135;-0,8342187;2,530761;0,1831873;-0,9006183;2,473014;0,4236728;0,03836868;2,514595;0,4796042;-0,4905062;2,532402;0,5158222;-0,8354138;2,527979;0,5603036;-0,895315;2,466547; 
0,2691711;0,6965029;2,609234;0,340575;0,1062879;2,54383;0,3428878;0,1636881;2,603965;0,3158726;0,5155405;2,620035;0,150102;0,3868917;2,634772;0,1180491;0,1185673;2,616849;0,0956204;-0,1068455;2,531466;0,09033012;-0,1592232;2,514137;0,4964304;0,4854008;2,610341;0,6975185;0,7122661;2,603363;0,7916228;0,9284245;2,560587;0,8087296;0,9998827;2,562811;0,267531;0,01484303;2,53884;0,2483042;-0,4666424;2,53791;0,2312301;-0,8339723;2,530726;0,1833703;-0,9003488;2,472963;0,4237837;0,03830075;2,514447;0,4795363;-0,4905143;2,532355;0,5159098;-0,8354028;2,528053;0,5602975;-0,8954597;2,467507; 
0,269413;0,6968735;2,609077;0,3406692;0,1065556;2,543921;0,3430167;0,1639101;2,604018;0,3160006;0,5155331;2,619935;0,149972;0,3870414;2,634917;0,1180184;0,1209662;2,616559;0,09558304;-0,1046992;2,531917;0,09029365;-0,1595005;2,513978;0,4969598;0,4856305;2,610237;0,6978396;0,7120419;2,602665;0,7919035;0,9282446;2,559934;0,8090112;1,000254;2,562163;0,2675183;0,01501975;2,538777;0,2476648;-0,4710619;2,538456;0,2313936;-0,834034;2,530757;0,183287;-0,9002907;2,472844;0,4239329;0,03842409;2,514675;0,4794357;-0,4903176;2,532273;0,5157822;-0,8352234;2,5281;0,5610127;-0,89563;2,46785; 
0,2693149;0,6973385;2,609245;0,3410717;0,1062894;2,543975;0,3434092;0,1637047;2,604066;0,3162695;0,5154489;2,619898;0,1505593;0,3864597;2,634402;0,1175328;0,1212738;2,616554;0,0954029;-0,1045059;2,532126;0,08997123;-0,1598757;2,513515;0,4973021;0,4858148;2,609929;0,6978428;0,7118152;2,60186;0,7918818;0,9279946;2,558737;0,8093254;1,000506;2,561427;0,2678514;0,01468942;2,538889;0,2480895;-0,4690361;2,537815;0,2312746;-0,8341936;2,530427;0,1833831;-0,8999842;2,47276;0,424401;0,03815188;2,514633;0,4794043;-0,4899595;2,53217;0,5156274;-0,834983;2,527993;0,5610223;-0,8954979;2,467958; 
0,2695787;0,6980695;2,60912;0,3411107;0,1062705;2,544017;0,3434796;0,163716;2,604101;0,3164372;0,5155731;2,619869;0,1505065;0,3869776;2,634585;0,1174156;0,1209195;2,616855;0,09447338;-0,1047095;2,532142;0,08976153;-0,160293;2,512864;0,4978901;0,4856381;2,609753;0,6981791;0,7122614;2,600893;0,7923952;0,9284168;2,558014;0,8105021;1,000807;2,560534;0,2678249;0,01463329;2,538988;0,2481897;-0,4670991;2,537705;0,2320186;-0,8333576;2,530653;0,1833504;-0,8999457;2,472712;0,4244944;0,03805098;2,514642;0,4793132;-0,4900142;2,53214;0,5155976;-0,8349898;2,527984;0,560964;-0,8958395;2,467613; 
0,2697666;0,6982368;2,60909;0,3411884;0,1062268;2,544076;0,34337;0,1636871;2,60417;0,3164644;0,5155933;2,619867;0,150999;0,3864217;2,633088;0,1169795;0,1217171;2,616945;0,09431026;-0,1039686;2,532271;0,08953232;-0,1605892;2,512446;0,4979161;0,485679;2,60973;0,698141;0,7119616;2,600226;0,7924019;0,9281322;2,557476;0,8104097;1,000924;2,559192;0,2679798;0,01469851;2,538836;0,2484483;-0,478205;2,540567;0,231958;-0,8333692;2,530663;0,1833852;-0,8997813;2,472445;0,4245714;0,03785091;2,515192;0,479471;-0,490389;2,532284;0,5158116;-0,8349244;2,528256;0,5606441;-0,8960772;2,467037; 
0,269835;0,6982778;2,60896;0,3411957;0,1062887;2,544095;0,3433333;0,1637508;2,604187;0,3164997;0,5156328;2,619831;0,1509851;0,386508;2,633103;0,1163723;0,123331;2,616606;0,09430189;-0,1026402;2,532626;0,08902619;-0,1624966;2,51077;0,4994701;0,4867166;2,610118;0,6979083;0,7112728;2,599057;0,7923191;0,9274739;2,556954;0,8102288;1,000777;2,558468;0,267894;0,01468198;2,538841;0,2482197;-0,4786757;2,540442;0,2317509;-0,8331155;2,530717;0,1832632;-0,8999169;2,472627;0,4246396;0,03785446;2,515182;0,4794831;-0,4904489;2,532347;0,5157034;-0,8348122;2,52852;0,5607145;-0,8963275;2,466506; 
0,2700057;0,6985235;2,608794;0,3412988;0,1063694;2,544177;0,3432882;0,1638278;2,604258;0,316641;0,5156313;2,619717;0,1512872;0,3862589;2,631926;0,1159942;0,1213486;2,616735;0,09373022;-0,104367;2,531955;0,08872178;-0,1631244;2,510137;0,4998467;0,486683;2,610041;0,6981743;0,711141;2,598019;0,7933969;0,9264042;2,551671;0,8113229;1,001115;2,557045;0,2678955;0,01469998;2,538823;0,2481882;-0,4787372;2,540436;0,2319527;-0,8332192;2,530761;0,1832393;-0,8998572;2,472612;0,4249313;0,0379312;2,515543;0,479631;-0,4918001;2,532648;0,5157182;-0,8348672;2,528531;0,5607542;-0,8966469;2,466275; 
0,270216;0,6986246;2,608529;0,3412977;0,1063651;2,544187;0,3434111;0,1638412;2,604253;0,3167123;0,5156835;2,61972;0,1508441;0,3869433;2,632862;0,1160841;0,1207192;2,616754;0,09346708;-0,1048418;2,531548;0,08861686;-0,1631105;2,509916;0,4998457;0,486499;2,609905;0,6981625;0,7110488;2,597727;0,7932241;0,9264176;2,551503;0,8111591;1,001127;2,556697;0,2678397;0,01468;2,538863;0,2481312;-0,478764;2,540446;0,2313396;-0,8333913;2,530625;0,1820943;-0,9006025;2,473605;0,4249331;0,03791194;2,515531;0,4798262;-0,492757;2,533054;0,5157399;-0,8348704;2,528512;0,5609306;-0,896854;2,46627; 
0,2703729;0,6985936;2,6086;0,3417785;0,1056461;2,544259;0,3438475;0,1633418;2,604345;0,3172276;0,5157793;2,619848;0,1511456;0,3855601;2,631853;0,115354;0,1184321;2,61643;0,09305067;-0,1069274;2,53044;0,08831774;-0,1632155;2,509528;0,4995774;0,486182;2,609445;0,6978122;0,7103257;2,596196;0,7936671;0,9254307;2,550452;0,8112451;1,000457;2,55462;0,2682017;0,0139878;2,538961;0,2480925;-0,478889;2,540481;0,2313537;-0,8334771;2,530561;0,1820861;-0,9006141;2,473517;0,4252995;0,037355;2,51549;0,4797845;-0,4917808;2,532686;0,5159847;-0,834682;2,528229;0,5610794;-0,8965375;2,466702; 
0,2705749;0,6984447;2,608593;0,3418028;0,1057689;2,544329;0,3440454;0,1634839;2,604399;0,3175812;0,515963;2,619882;0,150838;0,3862979;2,632731;0,1153522;0,1197448;2,617181;0,09290425;-0,1055508;2,530991;0,08807265;-0,163489;2,509163;0,4994509;0,4860834;2,609195;0,6979198;0,7105281;2,595817;0,7937397;0,925646;2,549951;0,8115922;0,9998627;2,553217;0,2681552;0,01416337;2,539015;0,2481034;-0,4790576;2,54056;0,2317531;-0,8339753;2,530923;0,182213;-0,9006512;2,47356;0,4252959;0,03742907;2,515543;0,4798775;-0,4909747;2,53234;0,5158072;-0,8349295;2,528218;0,5609117;-0,8961383;2,467036; 
0,2706918;0,6986551;2,608664;0,3417809;0,1056624;2,544335;0,3439395;0,1634101;2,604418;0,3176315;0,5159845;2,619913;0,151603;0,3855187;2,631715;0,1152973;0,1228582;2,617218;0,09296862;-0,1026591;2,531658;0,08790807;-0,1633441;2,509082;0,499678;0,4859428;2,609136;0,6979966;0,7102641;2,595303;0,7935681;0,9254997;2,549421;0,8116552;1,000129;2,552869;0,2680308;0,01406321;2,539064;0,2481482;-0,4791226;2,540573;0,231966;-0,8336724;2,531044;0,1823315;-0,9003823;2,473638;0,4252987;0,03719731;2,515438;0,4800077;-0,4911525;2,532415;0,5158685;-0,8349813;2,528429;0,5610058;-0,8963856;2,466615; 
