;0,03250561;0,7893471;2,671565;0,04884452;0,1695513;2,618757;0,05128747;0,2342219;2,678855;0,02257606;0,6129661;2,68497;-0,1348724;0,4746171;2,70205;-0,1672119;0,2081205;2,666336;-0,1797691;-0,01567753;2,582607;-0,1618315;-0,1296972;2,544529;0,2238794;0,5319828;2,667552;0,3674059;0,7330949;2,576641;0,4323311;0,9446884;2,484374;0,446521;1,031445;2,465874;-0,02669472;0,08208877;2,614967;-0,05143829;-0,4579421;2,656836;-0,03128481;-0,8252832;2,640132;-0,04477099;-0,8925582;2,587174;0,1328866;0,094515;2,593425;0,1732539;-0,4564973;2,624894;0,1714466;-0,834377;2,651638;0,1908794;-0,9053168;2,596512; 
0,02477709;0,7921072;2,670943;0,04344161;0,1426648;2,615754;0,0428462;0,2103377;2,677271;0,01784315;0,6032471;2,684297;-0,1458622;0,4629233;2,701108;-0,1675193;0,1963647;2,648331;-0,1669905;-0,02854213;2,572275;-0,1529914;-0,1444465;2,541782;0,1933068;0,4787864;2,679808;0,2708864;0,1990781;2,650877;0,2965851;-0,01761788;2,554194;0,278961;-0,1290773;2,511464;-0,02862697;0,06086454;2,609266;-0,04819346;-0,465364;2,656235;-0,03071755;-0,8257456;2,640281;-0,04482276;-0,8941048;2,589531;0,124359;0,07405725;2,593658;0,1756404;-0,4615386;2,625419;0,1733031;-0,8325801;2,652389;0,1908147;-0,9054303;2,595726; 
0,02780982;0,7929381;2,670045;0,04361442;0,1425535;2,615611;0,04318674;0,2103546;2,676964;0,02021931;0,6034178;2,682573;-0,1455521;0,4633169;2,700924;-0,167491;0,1973984;2,647977;-0,1667009;-0,02779059;2,572894;-0,1528527;-0,1437073;2,542608;0,1939259;0,4785764;2,679764;0,270411;0,1992505;2,651771;0,2955415;-0,0174904;2,55498;0,2776132;-0,1286703;2,511814;-0,02860002;0,0608272;2,609233;-0,04820295;-0,4652278;2,656349;-0,03064309;-0,8252125;2,640275;-0,04464466;-0,8933226;2,589885;0,1244588;0,07373412;2,593655;0,1754777;-0,4628837;2,62629;0,1732741;-0,8332438;2,65221;0,1907504;-0,9059471;2,595634; 
0,02837505;0,7919527;2,668541;0,04378962;0,1424109;2,61551;0,04333781;0,2101529;2,676744;0,02188196;0,6025311;2,681632;-0,1444347;0,46388;2,699919;-0,1674151;0,1972505;2,647729;-0,1667403;-0,02805144;2,572993;-0,1530271;-0,1440039;2,543015;0,1950278;0,478756;2,680099;0,2703126;0,1993443;2,652223;0,2953992;-0,01736392;2,555278;0,2730311;-0,1270469;2,510545;-0,02855725;0,06072436;2,609125;-0,04824438;-0,4651494;2,656461;-0,03066394;-0,8251984;2,640323;-0,04492057;-0,8935032;2,589991;0,1245671;0,07349248;2,593769;0,1753256;-0,4629276;2,626707;0,173212;-0,8333073;2,652171;0,1908811;-0,9060481;2,595774; 
0,02896282;0,7915586;2,667643;0,04385026;0,1422676;2,615387;0,04322915;0,2100244;2,676489;0,02194193;0,60201;2,680479;-0,1439279;0,464266;2,698748;-0,1674097;0,1974051;2,647459;-0,1667471;-0,027987;2,572989;-0,1529922;-0,1438887;2,543066;0,1953791;0,4787244;2,680192;0,2702961;0,1996664;2,65256;0,2948463;-0,01674758;2,554634;0,2726009;-0,1261586;2,509333;-0,02854334;0,06061548;2,609047;-0,04846279;-0,465376;2,656582;-0,03107783;-0,8254488;2,639987;-0,04453013;-0,8934443;2,589637;0,1246137;0,07323486;2,59383;0,1753114;-0,462914;2,626783;0,1733505;-0,8331791;2,652169;0,19108;-0,9062172;2,595859; 
0,0292492;0,7918491;2,667379;0,04409225;0,1420754;2,6152;0,04332612;0,2098365;2,676186;0,02257214;0,6017827;2,679728;-0,1434601;0,464262;2,698029;-0,1672759;0,1975903;2,646563;-0,1665379;-0,02800883;2,572814;-0,1529735;-0,1439064;2,543017;0,1968673;0,4783613;2,68095;0,2698936;0,1995666;2,652587;0,2949857;-0,0163855;2,553587;0,2722538;-0,1256375;2,508295;-0,02842337;0,06049216;2,60885;-0,04852734;-0,465437;2,656642;-0,03137417;-0,8253024;2,640362;-0,04491931;-0,8931314;2,589968;0,1248901;0,07263729;2,593918;0,1751011;-0,465624;2,62802;0,1731037;-0,8336824;2,652255;0,1911555;-0,9063473;2,595697; 
0,02978732;0,7915645;2,666498;0,04438256;0,1418559;2,615073;0,04337212;0,2095498;2,676022;0,0229492;0,6014056;2,679583;-0,1427053;0,4640723;2,69652;-0,1671427;0,1976165;2,645788;-0,1666066;-0,02809685;2,572417;-0,1530977;-0,1439554;2,542671;0,1976613;0,4783072;2,681405;0,2698424;0,1997835;2,652365;0,2932286;-0,01469615;2,549189;0,2715378;-0,1213563;2,497773;-0,02825526;0,06037699;2,608658;-0,04853169;-0,4654432;2,656652;-0,03147428;-0,8250735;2,640553;-0,04464311;-0,8922115;2,590158;0,1252414;0,07212357;2,594034;0,1750196;-0,4658123;2,628179;0,172981;-0,8340411;2,652009;0,1908611;-0,9064556;2,595227; 
0,02984474;0,7916657;2,666486;0,04460362;0,1416746;2,614937;0,04341426;0,209355;2,67582;0,02324751;0,6011398;2,679158;-0,1424576;0,4634487;2,695432;-0,1673012;0,1976801;2,644991;-0,1665144;-0,02813706;2,571976;-0,1521341;-0,1432927;2,540204;0,1984565;0,4782172;2,681812;0,2698385;0,2002583;2,651804;0,2920677;-0,008974046;2,536584;0,2723016;-0,1153366;2,483921;-0,02816286;0,06013078;2,608429;-0,04871504;-0,4657977;2,656878;-0,03181199;-0,825423;2,640294;-0,04467367;-0,892601;2,589673;0,1255925;0,07172492;2,594148;0,1750368;-0,4658512;2,62824;0,172864;-0,8338824;2,652075;0,1908664;-0,9063615;2,595234; 
0,03061617;0,7917207;2,666452;0,04479389;0,1415773;2,61488;0,04354148;0,209258;2,675698;0,02430991;0,6008312;2,678587;-0,1419695;0,4636941;2,694356;-0,1676281;0,1975482;2,643591;-0,1662195;-0,02768876;2,568352;-0,150335;-0,1400935;2,528646;0,1990844;0,4781985;2,681874;0,2701344;0,2011191;2,650791;0,2930793;-0,001564994;2,523091;0,2790335;-0,1082648;2,46941;-0,02812283;0,06005241;2,608356;-0,04865465;-0,4659241;2,656928;-0,03151223;-0,8255967;2,640712;-0,0446795;-0,8926709;2,589815;0,1257925;0,07151126;2,594294;0,1750605;-0,4657314;2,628435;0,1728522;-0,8338565;2,652142;0,1908831;-0,906376;2,595324; 
0,03184808;0,7914821;2,665793;0,04482074;0,1415818;2,614919;0,04331303;0,2092716;2,675731;0,02481028;0,6007954;2,678355;-0,1414155;0,4644399;2,693948;-0,1684682;0,1983488;2,64292;-0,1690499;-0,02204478;2,551919;-0,1564307;-0,1304985;2,501628;0,2002476;0,4785663;2,683234;0,2734331;0,2040541;2,646962;0,301198;0,01639378;2,496678;0,302474;-0,0662604;2,421833;-0,02813547;0,06006217;2,608371;-0,04852691;-0,4661468;2,65717;-0,03131301;-0,8256878;2,640697;-0,04480635;-0,8927481;2,58986;0,1257883;0,07139085;2,594635;0,1748605;-0,4658786;2,628723;0,1728286;-0,8338487;2,652131;0,190858;-0,9063791;2,595311; 
0,0323059;0,7913704;2,666479;0,04480726;0,1415772;2,615138;0,043237;0,2092958;2,675884;0,02536836;0,6010852;2,678486;-0,1408746;0,4648153;2,693508;-0,1734767;0,1994302;2,640215;-0,1904832;-0,001081347;2,507704;-0,1830616;-0,08926108;2,452504;0,2013061;0,4783241;2,683461;0,2826396;0,2157147;2,637006;0,3222067;0,04452069;2,465558;0,3296334;-0,03576986;2,390376;-0,02834648;0,06009295;2,608566;-0,04855407;-0,4659761;2,65753;-0,03132511;-0,8256554;2,640691;-0,04482242;-0,8926117;2,590003;0,1257033;0,07112621;2,595335;0,1748042;-0,465557;2,628951;0,1725743;-0,8340281;2,652322;0,1907952;-0,9062549;2,595678; 
