;0,3266396;0,9349422;2,543253;0,2674741;0,2744758;2,512825;0,2728163;0,3433231;2,576837;0,3351553;0,7404612;2,577725;0,1540875;0,6036212;2,556803;0,03984281;0,3380022;2,590191;-0,06650637;0,1181885;2,553853;-0,07553691;0,04133961;2,516736;0,5453077;0,6118763;2,599655;0,830808;0,5633273;2,591964;1,042396;0,553043;2,453206;0,9998437;0,5500023;2,465872;0,170217;0,2015453;2,49953;-0,1189001;-0,2439961;2,513138;-0,4068848;-0,5643185;2,469553;-0,4907575;-0,6408749;2,39669;0,3394081;0,1752314;2,497197;0,2813668;-0,3831365;2,522737;0,2608246;-0,7979432;2,55338;0,2670191;-0,8924438;2,476431; 
0,4074732;0,8911258;2,61795;0,2627718;0,2486905;2,48018;0,3060307;0,3070915;2,54617;0,448225;0,7084084;2,57635;0,2379449;0,5985317;2,577729;0,0735963;0,4887961;2,698279;-0,06570265;0,2934531;2,636672;-0,112839;0,2009965;2,589098;0,5815744;0,5447282;2,476873;0,7961568;0,5989723;2,342914;0,7292378;0,8326628;2,351732;0,6772114;0,8886198;2,387541;0,1565135;0,1881537;2,505761;-0,2163874;-0,2543801;2,482506;-0,4809906;-0,5854888;2,448642;-0,5039766;-0,6243257;2,340463;0,3019592;0,141066;2,412294;0,2235166;-0,405309;2,439187;0,2473328;-0,8068448;2,534457;0,2686183;-0,8965364;2,473619; 
0,4111179;0,8701998;2,616043;0,2667281;0,2537956;2,480171;0,3066535;0,3086209;2,546078;0,4473526;0,6620865;2,559085;0,245352;0,5982108;2,574839;0,08042581;0,4902391;2,697094;-0,05870762;0,2920096;2,649925;-0,1081894;0,200175;2,603551;0,6134947;0,5393899;2,477794;0,8161358;0,6157053;2,334272;0,733969;0,8404909;2,367421;0,6807172;0,8950304;2,403608;0,1595056;0,1932088;2,507311;-0,217519;-0,2460432;2,481882;-0,469301;-0,5351046;2,453105;-0,4895347;-0,5738707;2,344316;0,3028682;0,14258;2,411629;0,2196951;-0,4041556;2,439605;0,2464279;-0,8076102;2,533839;0,267123;-0,8968056;2,472308; 
0,4688267;0,8617816;2,60426;0,2727137;0,2571326;2,479385;0,3116901;0,3091836;2,54457;0,4484739;0,6599842;2,558166;0,2503513;0,5987322;2,57273;0,08476704;0,4922646;2,696463;-0,05678614;0,2955887;2,65085;-0,08913906;0,2252284;2,617458;0,6137494;0,5396499;2,478018;0,8171101;0,616194;2,336088;0,7426223;0,8418825;2,37655;0,6890433;0,8958395;2,413022;0,169561;0,1989467;2,505838;-0,2176986;-0,2454911;2,48205;-0,4751201;-0,5596185;2,451896;-0,4949734;-0,5983753;2,343018;0,3057097;0,145656;2,411786;0,2173763;-0,4029019;2,439583;0,2458477;-0,8071568;2,533859;0,2667367;-0,8964598;2,471968; 
0,4234257;0,8668538;2,62291;0,2736903;0,2593869;2,479058;0,3124837;0,3101399;2,544103;0,449552;0,6594019;2,557894;0,253636;0,5979381;2,570661;0,08737749;0,4929404;2,696991;-0,05533548;0,2972319;2,651098;-0,08834967;0,2271357;2,617908;0,6179985;0,5386294;2,47792;0,8277556;0,6107789;2,34547;0,7481817;0,8470079;2,396212;0,6944304;0,9005669;2,432917;0,1692247;0,1999069;2,506509;-0,2175522;-0,246154;2,482697;-0,4804531;-0,5763698;2,447088;-0,4996959;-0,6151036;2,338094;0,3058808;0,1476302;2,40975;0,2172319;-0,4028472;2,439857;0,2450048;-0,8073566;2,533943;0,2663406;-0,8966875;2,471558; 
0,4269719;0,8648194;2,620936;0,2739361;0,2589021;2,478938;0,3128299;0,3087463;2,543736;0,4513413;0,6551287;2,557362;0,2583861;0,5959872;2,56652;0,09081609;0,4951362;2,695549;-0,05173687;0,2987248;2,653982;-0,0845006;0,2265933;2,62537;0,6185288;0,538242;2,478264;0,8646114;0,6209443;2,345386;0,750039;0,8546858;2,404193;0,6962674;0,9081171;2,440919;0,169423;0,1997295;2,506355;-0,2156805;-0,2470961;2,482884;-0,4801882;-0,578328;2,446184;-0,4985815;-0,6170328;2,337033;0,3057831;0,1475473;2,409852;0,217402;-0,399525;2,440446;0,2440373;-0,8071911;2,533554;0,2661022;-0,8965989;2,471344; 
0,4418963;0,8725655;2,616327;0,2765377;0,259728;2,478443;0,3171463;0,3118054;2,543263;0,4723217;0,6880358;2,560787;0,2616283;0,5965118;2,564776;0,09291444;0,4967083;2,693524;-0,04919519;0,2995133;2,656093;-0,08335176;0,2277736;2,62832;0,626878;0,5446619;2,48065;0,8703442;0,6190237;2,350857;0,8087465;0,8484457;2,391248;0,7549899;0,9017555;2,428029;0,17114;0,1999322;2,505734;-0,1694308;-0,197005;2,473092;-0,4417237;-0,5361114;2,443985;-0,4594111;-0,5748326;2,334728;0,3085822;0,1493363;2,41018;0,2174269;-0,3995914;2,440545;0,2431979;-0,8068957;2,533426;0,2660891;-0,8963723;2,471393; 
0,4480902;0,8641245;2,612065;0,2768916;0,2443148;2,476214;0,3166732;0,2962571;2,540545;0,4617095;0,6453333;2,550189;0,2645289;0,5954887;2,561728;0,09439731;0,4986166;2,691616;-0,04551619;0,2994568;2,65867;-0,08075528;0,2280697;2,631534;0,6300957;0,5403352;2,483688;0,8773714;0,6097955;2,365439;0,8324854;0,8475375;2,381605;0,7787678;0,9008088;2,418359;0,1697989;0,1882299;2,497038;-0,2046995;-0,2525951;2,478184;-0,4807581;-0,5887433;2,441678;-0,4966907;-0,6274809;2,332166;0,3117649;0,1370958;2,417732;0,2174928;-0,4006083;2,440489;0,2429878;-0,8084671;2,533231;0,2656255;-0,8967728;2,470882; 
0,470669;0,8594725;2,604716;0,2774454;0,243161;2,475779;0,3145087;0,295615;2,540648;0,4625371;0,6435961;2,54991;0,2997209;0,5874599;2,540183;0,09644471;0,4999591;2,689346;-0,04266433;0,2999367;2,660573;-0,07937394;0,2288622;2,634512;0,6369498;0,5377376;2,488257;0,8818382;0,6032628;2,375959;0,8458707;0,8436229;2,382035;0,7888494;0,9367721;2,414104;0,1751163;0,1892719;2,491893;-0,1781307;-0,2272859;2,472434;-0,45769;-0,560788;2,441785;-0,4680468;-0,5995831;2,331638;0,3110159;0,1371002;2,420863;0,2169757;-0,400414;2,439351;0,2425395;-0,8081837;2,53308;0,264321;-0,8953628;2,471193; 
0,4826766;0,8566138;2,602368;0,2778167;0,2402219;2,474639;0,3144994;0,29251;2,539519;0,4635684;0,6414768;2,549396;0,2996375;0,5875725;2,540293;0,09841496;0,501757;2,686856;-0,0402984;0,301241;2,662553;-0,07756314;0,2302126;2,637089;0,6406497;0,5363295;2,491191;0,887732;0,5983293;2,391832;0,8557383;0,8400744;2,384027;0,8051082;0,9397981;2,405363;0,1756682;0,1877922;2,489257;-0,1964236;-0,2397384;2,475528;-0,4751253;-0,5741193;2,446367;-0,4844258;-0,6129255;2,336138;0,310982;0,13597;2,42201;0,2166923;-0,4010966;2,435816;0,2418037;-0,8076795;2,532516;0,2597357;-0,893647;2,472491; 
0,4877637;0,8551202;2,60177;0,2788918;0,2377365;2,472964;0,3151802;0,2901601;2,538055;0,4642725;0,6405266;2,549072;0,2999481;0,5872655;2,539951;0,1001832;0,5022247;2,684443;-0,03761388;0,3009756;2,663993;-0,07740699;0,2309088;2,639655;0,6422415;0,5356147;2,492958;0,8924582;0,5927078;2,401287;0,8665006;0,8352519;2,389137;0,8436636;0,9467582;2,392863;0,1799436;0,187944;2,479909;-0,1969011;-0,2380827;2,476111;-0,4758506;-0,572412;2,44824;-0,4844504;-0,6112068;2,337959;0,311701;0,1343902;2,425257;0,2160235;-0,4020018;2,430233;0,2387413;-0,8072302;2,530721;0,2571495;-0,8936902;2,473463; 
