;0,4601552;0,734648;2,747305;0,4342498;0,1723077;2,76349;0,4450331;0,2304014;2,815133;0,4541367;0,5595326;2,799886;0,2922388;0,4480923;2,848448;0,2291929;0,1965137;2,854707;0,390103;0,2479152;2,71726;0,4437397;0,265049;2,676009;0,6505939;0,4887033;2,797301;0,801272;0,6516456;2,715452;0,6893405;0,8256853;2,669655;0,6144508;0,8927086;2,654643;0,3494479;0,1074374;2,767723;0,07595479;-0,1395479;2,499777;0,2140994;-0,5355327;2,504493;0,2004131;-0,5733971;2,406634;0,5113368;0,07414475;2,7368;0,4457356;-0,4793045;2,706549;0,4241635;-0,8332962;2,696279;0,4076223;-0,90284;2,608289; 
0,4544449;0,7408874;2,749573;0,4316721;0,1725595;2,759071;0,4443015;0,2305798;2,811812;0,4549379;0,5625525;2,798539;0,2915263;0,4522446;2,848003;0,230056;0,196431;2,851315;0,4013648;0,2432217;2,726832;0,4584678;0,2588186;2,689858;0,6479747;0,4881331;2,790844;0,7983369;0,6551539;2,711792;0,6847613;0,8281551;2,666433;0,6104015;0,8964806;2,649848;0,3475194;0,1077148;2,76476;0,08071169;-0,1433081;2,49892;0,2286196;-0,5367567;2,518979;0,2134174;-0,5743563;2,421343;0,5054159;0,07609485;2,729962;0,4467528;-0,479542;2,706471;0,4233939;-0,8335772;2,695244;0,4069571;-0,9005712;2,619484; 
0,4541137;0,7417271;2,751334;0,429039;0,1724167;2,761852;0,4420967;0,2307225;2,814101;0,4542429;0,5626919;2,798935;0,2910542;0,4527783;2,849188;0,2296501;0,1952203;2,851172;0,4005545;0,245588;2,727623;0,4575227;0,2623772;2,690958;0,6479399;0,4881797;2,791113;0,7987474;0,6546797;2,71194;0,6812592;0,8251038;2,666824;0,6078004;0,8943393;2,64994;0,3444698;0,107367;2,771174;0,08305973;-0,1426167;2,499046;0,231499;-0,5357523;2,520887;0,2161507;-0,5735115;2,423359;0,5019922;0,07521819;2,732006;0,446609;-0,4802322;2,706428;0,4235999;-0,8332986;2,69637;0,4075769;-0,9012563;2,617711; 
0,4519508;0,7415015;2,752657;0,4293135;0,1727179;2,761462;0,4423075;0,2308587;2,813846;0,4542629;0,562697;2,798928;0,2906963;0,4525326;2,849554;0,2294558;0,1950882;2,851201;0,4007504;0,2454249;2,728236;0,4578486;0,2622038;2,691764;0,6478634;0,4882796;2,79121;0,7986332;0,6546204;2,712088;0,6811095;0,8250289;2,666973;0,607045;0,8936638;2,650225;0,3445869;0,1073955;2,770919;0,08336836;-0,1431439;2,499334;0,2302587;-0,5370513;2,520492;0,2148328;-0,574783;2,422961;0,5029777;0,07592134;2,730792;0,4469675;-0,4813186;2,707084;0,4232771;-0,8334088;2,695662;0,4069366;-0,9037716;2,609908; 
0,4515628;0,7421041;2,753492;0,4282867;0,1719227;2,762528;0,4416401;0,2303101;2,814811;0,4546702;0,5630181;2,799896;0,2906374;0,4526874;2,849774;0,2292349;0,1945244;2,851013;0,4005894;0,2471422;2,729205;0,4577076;0,2646815;2,693119;0,6475144;0,4880707;2,791111;0,7987611;0,6541384;2,712487;0,6825588;0,8254812;2,667477;0,6127613;0,8981327;2,649338;0,3440413;0,1065453;2,772541;0,0837706;-0,1430059;2,499372;0,2315605;-0,536275;2,523781;0,2160528;-0,5740086;2,426262;0,5003166;0,0749111;2,73163;0,4469319;-0,4813406;2,707072;0,4231862;-0,8333915;2,695572;0,4068341;-0,903435;2,609439; 
0,4506538;0,741711;2,754433;0,4282314;0,1715575;2,762903;0,4415751;0,2300064;2,815124;0,453714;0,56269;2,79995;0,2900101;0,4522436;2,851079;0,2292171;0,1945128;2,851002;0,400434;0,2466315;2,728719;0,4575063;0,2640044;2,692473;0,6472886;0,488157;2,791489;0,7988477;0,6553154;2,712194;0,6817869;0,8261236;2,667394;0,6115957;0,8983587;2,649045;0,3444649;0,1058814;2,773365;0,08430931;-0,1435188;2,500251;0,22922;-0,5379251;2,524933;0,2134852;-0,5757025;2,427459;0,5003081;0,0744818;2,731921;0,4470274;-0,481535;2,707134;0,4229151;-0,8332314;2,69546;0,4090648;-0,9042513;2,602219; 
0,4489851;0,7401677;2,753501;0,4281287;0,17096;2,76317;0,4416256;0,2294317;2,815394;0,4542057;0,5623945;2,800348;0,2888882;0,4524514;2,851804;0,2290215;0,19389;2,851276;0,3994201;0,2478487;2,728588;0,4562197;0,2658349;2,692206;0,6467451;0,4878404;2,791418;0,7990735;0,6536311;2,712494;0,6829287;0,8251238;2,667956;0,6348011;0,8647979;2,664153;0,3443264;0,1050256;2,77346;0,08395985;-0,1432606;2,499843;0,2269363;-0,538264;2,526107;0,211039;-0,5760297;2,42865;0,5001253;0,0740304;2,732259;0,4470147;-0,4814177;2,707208;0,4229729;-0,8331898;2,695334;0,4090675;-0,9042371;2,602323; 
0,4490167;0,7408482;2,753272;0,4280986;0,1715228;2,763113;0,4415088;0,229715;2,815418;0,4527991;0,5624508;2,801461;0,2888327;0,4527091;2,851891;0,2288684;0,1941488;2,851383;0,3999077;0,2453331;2,728346;0,4569208;0,2623946;2,691846;0,6463515;0,4879914;2,791296;0,7992128;0,6538222;2,712463;0,6829745;0,8254277;2,668847;0,6083451;0,893887;2,654197;0,3442011;0,1057048;2,773526;0,08380061;-0,1423278;2,49987;0,2272677;-0,537209;2,526515;0,2112828;-0,574899;2,429037;0,5008416;0,07491703;2,731466;0,4469705;-0,4812835;2,707352;0,4226762;-0,832765;2,695445;0,4084212;-0,9033785;2,604502; 
0,44862;0,7409593;2,752823;0,426611;0,1707708;2,76439;0,4400885;0,2292943;2,816544;0,4526401;0,5625395;2,801618;0,2884942;0,4516328;2,851064;0,2286031;0,1930376;2,851793;0,3992283;0,2452839;2,728592;0,4561033;0,2626994;2,692036;0,6460624;0,4878709;2,791708;0,7989022;0,6541859;2,712461;0,682639;0,825775;2,668768;0,6075206;0,893611;2,653772;0,3427576;0,1047869;2,775186;0,0839121;-0,1424161;2,499479;0,2278334;-0,5372078;2,526343;0,2121534;-0,5749763;2,428839;0,498737;0,07397816;2,73294;0,4469514;-0,4813345;2,707378;0,4226936;-0,8325788;2,695309;0,4084607;-0,9033528;2,604586; 
0,447103;0,7393166;2,752236;0,4263578;0,1688347;2,764504;0,4399671;0,2277591;2,816608;0,4527378;0,5622971;2,801503;0,2879618;0,4511749;2,851237;0,2284589;0,1928754;2,851924;0,4003686;0,2477782;2,732055;0,4576719;0,2660791;2,696609;0,6444415;0,4869179;2,791318;0,7989944;0,6532028;2,712873;0,683609;0,8255221;2,669891;0,6085491;0,8933502;2,65455;0,3428128;0,1031377;2,775528;0,08332986;-0,1426676;2,49946;0,227386;-0,537452;2,52684;0,2115382;-0,5752569;2,429371;0,4981753;0,07199485;2,732965;0,4469312;-0,4814737;2,707396;0,4226717;-0,8324779;2,695002;0,4082059;-0,9035257;2,603775; 
0,4465306;0,7390355;2,751832;0,4264821;0,1692107;2,764055;0,4399876;0,2278524;2,816351;0,4515212;0,5619259;2,801792;0,287811;0,4510774;2,851391;0,2284352;0,1928255;2,85197;0,4003277;0,2479811;2,732182;0,4576252;0,2663662;2,696761;0,6441028;0,4867775;2,791057;0,7994798;0,6532956;2,712976;0,683067;0,8250045;2,670381;0,607763;0,8922461;2,653684;0,3428565;0,103402;2,775104;0,08251831;-0,1421281;2,499806;0,2271052;-0,53679;2,52748;0,2111289;-0,5745526;2,430005;0,4994311;0,07286368;2,731534;0,447035;-0,4811917;2,70745;0,4227734;-0,8323002;2,695077;0,4073523;-0,9026884;2,606652; 
