-0,09244145;0,7226586;2,973033;-0,07884324;0,09739608;2,873666;-0,07805115;0,157201;2,939263;-0,08970279;0,5377335;2,978004;-0,2534666;0,3983533;2,921429;-0,2260299;0,2138192;2,773253;0,02213621;0,2282025;2,709597;0,08671096;0,2300846;2,658937;0,07052116;0,4076318;2,906651;0,07280372;0,1987885;2,774508;-0,1429537;0,217147;2,711408;-0,2240354;0,2298432;2,709302;-0,1460632;0,02683318;2,852879;-0,1533423;-0,4969003;2,89378;-0,1807614;-0,865108;2,878718;-0,2006772;-0,9253502;2,831256;-0,00790998;0,02728754;2,85512;0,01798697;-0,502284;2,900573;0,04750095;-0,8469804;2,902857;0,06322243;-0,9025904;2,846471;300;
-0,09263289;0,7226008;2,972879;-0,07865711;0,09718113;2,87329;-0,07821479;0,1569388;2,93895;-0,08965216;0,5376177;2,978065;-0,2533004;0,397629;2,920745;-0,2279336;0,2123221;2,773561;0,02188335;0,2274982;2,710309;0,08641943;0,2293793;2,659679;0,07041817;0,4073916;2,908273;0,07474812;0,200144;2,777515;-0,1401622;0,2149129;2,710285;-0,2211953;0,227602;2,70818;-0,1458825;0,02668263;2,852556;-0,1533451;-0,4968658;2,893548;-0,1808516;-0,8647971;2,878704;-0,2005618;-0,9250844;2,831468;-0,007737052;0,02712035;2,85475;0,01796726;-0,5023357;2,900586;0,04811997;-0,8472484;2,903618;0,06307621;-0,9027068;2,846524;300;
-0,09242247;0,7226238;2,972887;-0,07856358;0,09726762;2,873078;-0,07828486;0,1568997;2,938844;-0,08998804;0,5376008;2,978629;-0,2532684;0,3974609;2,920721;-0,2296081;0,2123743;2,773106;0,02187351;0,227469;2,710346;0,08636992;0,2293489;2,659747;0,07046275;0,407475;2,909005;0,07490611;0,2002813;2,777656;-0,1399037;0,216358;2,711008;-0,2208867;0,2290396;2,708903;-0,1456912;0,02666911;2,852225;-0,1532253;-0,4972996;2,893515;-0,180384;-0,8645669;2,878557;-0,2017114;-0,9265044;2,829667;-0,007575336;0,0274397;2,854397;0,01804148;-0,502237;2,900444;0,04803095;-0,8470921;2,903299;0,06475635;-0,903805;2,844109;300;
-0,09228577;0,722256;2,972729;-0,07852019;0,09732253;2,872916;-0,07829988;0,1568745;2,938676;-0,09023032;0,5370938;2,978498;-0,2532736;0,3975079;2,920722;-0,2302496;0,2125141;2,773095;-0,01901928;0,2056358;2,692379;0,04543754;0,2075146;2,641812;0,07035521;0,4072824;2,909158;0,07476186;0,199869;2,777732;-0,1399312;0,2180133;2,711886;-0,2208646;0,2306882;2,709781;-0,1456018;0,02679025;2,852142;-0,1531538;-0,4971662;2,893407;-0,1802057;-0,8643143;2,878566;-0,1985015;-0,9245434;2,833013;-0,007527218;0,02747526;2,854159;0,01808556;-0,5021799;2,900391;0,0491906;-0,8469608;2,901704;0,06457355;-0,9038152;2,844155;300;
-0,09194786;0,7237481;2,970058;-0,07839081;0,09734619;2,872765;-0,07817183;0,1568865;2,938556;-0,09020828;0,5371746;2,978573;-0,2533543;0,3976369;2,920899;-0,230359;0,2127559;2,773351;-0,01921202;0,208334;2,692637;0,04519999;0,2102114;2,642105;0,0702322;0,4071648;2,909157;0,07514718;0,1995612;2,777856;-0,1392085;0,2170259;2,710998;-0,2200855;0,2296922;2,708894;-0,1454177;0,02684476;2,851958;-0,1531267;-0,4969498;2,893031;-0,1805201;-0,8635666;2,878659;-0,2007475;-0,9251784;2,831133;-0,007429658;0,02750567;2,854059;0,01814004;-0,502193;2,900466;0,04868209;-0,847177;2,90167;0,06490877;-0,903882;2,84412;300;
-0,09164599;0,7218728;2,968438;-0,07838587;0,09736165;2,872767;-0,07823322;0,1568724;2,938568;-0,09022152;0,5370355;2,97862;-0,2534936;0,3977579;2,921036;-0,2302962;0,2135374;2,772764;-0,01828566;0,2089819;2,695359;0,04608048;0,2108579;2,644863;0,07035464;0,4069354;2,909615;0,07555253;0,1991392;2,777848;-0,1387993;0,2171783;2,711768;-0,2196187;0,2298357;2,709666;-0,1454343;0,02688112;2,851908;-0,1529371;-0,4969782;2,892997;-0,1801375;-0,8635488;2,878825;-0,1991156;-0,9249538;2,832898;-0,007407182;0,02747905;2,854083;0,01846662;-0,5027001;2,900407;0,04852585;-0,847142;2,901686;0,06499564;-0,9038612;2,844134;300;
-0,09198509;0,7208655;2,968722;-0,07843558;0,09713756;2,872599;-0,0782599;0,1565876;2,938418;-0,08991985;0,536614;2,97875;-0,2533295;0,3976069;2,920851;-0,2303676;0,213227;2,773032;-0,01861206;0,2091662;2,695232;0,04571427;0,2110411;2,644766;0,07028998;0,4067055;2,9096;0,07586612;0,1987632;2,778113;-0,1375406;0,2141082;2,708024;-0,2183103;0,2267579;2,705923;-0,1455382;0,0267118;2,851568;-0,1527489;-0,4970323;2,893031;-0,1801511;-0,8635634;2,878656;-0,1986713;-0,9246482;2,833283;-0,007497032;0,02731553;2,854069;0,0183926;-0,5026608;2,900186;0,05001507;-0,8464102;2,900608;0,0639815;-0,9041604;2,844297;300;
-0,09195461;0,7206805;2,968196;-0,07869116;0,09716916;2,872547;-0,07853339;0,1565949;2,938341;-0,09027788;0,5364909;2,978626;-0,2534542;0,3976369;2,921082;-0,2308181;0,2134178;2,7732;-0,01886632;0,2050604;2,696969;0,04540382;0,2069336;2,646547;0,07018401;0,4064764;2,909793;0,07663245;0,1979103;2,777976;-0,1363668;0,2146771;2,707285;-0,2170659;0,2273158;2,705186;-0,1457952;0,02667118;2,851571;-0,1527095;-0,4969794;2,892807;-0,1801998;-0,8635051;2,879031;-0,1988472;-0,924593;2,833632;-0,007743884;0,02739094;2,85404;0,0183716;-0,5026491;2,900218;0,04831991;-0,8458389;2,901774;0,06352068;-0,9039454;2,84501;300;
0,09535861;0,7226933;2,950943;0,05890074;0,1435346;2,923915;0,07270912;0,2016706;2,98097;0,1080345;0,5463704;2,974789;-0,05218088;0,4316565;3,012296;-0,1247683;0,1971438;3,091045;-0,1905187;-0,01405455;3,076734;-0,2124355;-0,08445401;3,076705;0,2791656;0,4951452;2,987228;0,2373788;0,2180265;2,854336;0,03727128;0,1663589;2,761275;-0,04339419;0,1789925;2,759176;-0,02333458;0,07361167;2,929667;-0,2694594;-0,3430173;2,832792;-0,492479;-0,6119035;2,700297;-0,4993101;-0,6403436;2,625216;0,1226733;0,06208586;2,893702;0,07615529;-0,4742835;2,929162;0,05698647;-0,8408423;2,907422;0,06381167;-0,9039578;2,844683;300;
0,09540022;0,7244413;2,949895;0,05902782;0,1432895;2,923569;0,07261731;0,2015303;2,980653;0,1081123;0,5464314;2,974261;-0,05167189;0,4312304;3,010807;-0,1244351;0,1962259;3,092016;-0,1909114;-0,01474394;3,076493;-0,2130702;-0,08506722;3,076058;0,2790724;0,4951457;2,987163;0,4760042;0,6533595;2,964341;0,7097928;0,8348398;2,994508;0,7877223;0,8953332;3,009303;-0,02313949;0,07331505;2,929417;-0,2694101;-0,3428703;2,832806;-0,492232;-0,6111986;2,700462;-0,4987759;-0,639671;2,625312;0,1227634;0,06204595;2,893411;0,07542805;-0,4724586;2,927627;0,05714098;-0,840767;2,90753;0,06315675;-0,9037538;2,845156;300;
0,09609571;0,7254311;2,95004;0,0598994;0,143164;2,923233;0,07326584;0,2014583;2,980396;0,1081004;0,5465257;2,974204;-0,05246714;0,4326633;3,01157;-0,1244785;0,1955103;3,093907;-0,1912088;-0,01538545;3,078221;-0,2134523;-0,08568402;3,077731;0,2788258;0,4949486;2,987293;0,475903;0,653174;2,964017;0,6661703;0,7948325;2,977735;0,7295927;0,842052;2,987046;-0,0218334;0,07275361;2,929252;-0,2694396;-0,3429117;2,832774;-0,4922061;-0,6110892;2,700531;-0,4988234;-0,6395741;2,625331;0,124079;0,0621429;2,892642;0,07451477;-0,4724561;2,926965;0,05770966;-0,8417787;2,907443;0,06320329;-0,9037833;2,84518;300;
0,09573654;0,7256828;2,947396;0,05978587;0,1434233;2,92328;0,07338081;0,2016861;2,980393;0,1082233;0,5467608;2,974074;-0,0536807;0,4339144;3,013227;-0,1251879;0,1950874;3,09615;-0,1919113;-0,0158066;3,084925;-0,2141524;-0,08610459;3,08592;0,278818;0,495051;2,987501;0,4763593;0,6539418;2,962986;0,7166517;0,8293897;2,981251;0,7967491;0,8878723;2,992076;-0,02221294;0,07298082;2,929335;-0,2697286;-0,3431564;2,832843;-0,4956846;-0,617259;2,698198;-0,5025473;-0,6457667;2,622979;0,124021;0,06228926;2,892701;0,07370073;-0,4731473;2,927093;0,05981822;-0,8406528;2,907564;0,06263448;-0,9038165;2,845114;300;
0,09601907;0,7274309;2,947793;0,05961503;0,1439239;2,923301;0,07325917;0,2022538;2,980308;0,1085878;0,5468528;2,972331;-0,05430297;0,4348644;3,013523;-0,1254669;0,194709;3,097047;-0,1932832;-0,01503406;3,101599;-0,2158886;-0,08494844;3,107851;0,2788405;0,4959588;2,987747;0,4764708;0,6540715;2,962471;0,716793;0,8302478;2,976462;0,7969004;0,8889732;2,98586;-0,02265579;0,07336289;2,929646;-0,2698666;-0,3431749;2,832849;-0,4946497;-0,6147674;2,698262;-0,5014597;-0,6433741;2,623025;0,1238611;0,06260291;2,892771;0,07373722;-0,471855;2,926291;0,06142736;-0,84027;2,906253;0,06272729;-0,9037989;2,845188;300;
0,09615628;0,7272652;2,946748;0,0592358;0,1440201;2,923089;0,0729793;0,2025069;2,979983;0,1079751;0,5472283;2,971126;-0,05552088;0,4365824;3,014054;-0,1259134;0,1950146;3,098769;-0,1930696;-0,01509582;3,101765;-0,2154551;-0,08513264;3,107498;0,2776393;0,4956675;2,987039;0,4773484;0,6547176;2,960799;0,7177715;0,8305873;2,976109;0,7979125;0,8892105;2,985946;-0,02308794;0,07349415;2,929419;-0,2703044;-0,3434455;2,832625;-0,4951667;-0,6165832;2,697554;-0,5021443;-0,6452579;2,622313;0,1234766;0,06275664;2,89279;0,07373991;-0,4718727;2,926278;0,06138009;-0,8420106;2,905313;0,06328149;-0,9043013;2,844741;300;
0,09553601;0,7263193;2,945135;0,058695;0,1454775;2,92298;0,07284284;0,2035372;2,979752;0,1076028;0,5472502;2,970874;-0,05860294;0,4383367;3,016655;-0,1261658;0,1954986;3,099747;-0,1946596;-0,01299092;3,113874;-0,2174909;-0,08248743;3,123315;0,2769983;0,4962085;2,986941;0,4775974;0,6550446;2,959714;0,7184164;0,8305355;2,97434;0,7986894;0,8890324;2,983948;-0,02368309;0,07458685;2,929096;-0,2705871;-0,3437256;2,83251;-0,4967945;-0,6194227;2,696037;-0,5042626;-0,6481044;2,620799;0,1229904;0,06399605;2,892998;0,0736429;-0,4714973;2,926067;0,06164075;-0,8391758;2,908113;0,0628381;-0,9040854;2,845182;300;
0,1342254;0,9199107;2,616518;0,1566881;0,2844444;2,565732;0,1494728;0,3458114;2,632187;0,1377363;0,7276162;2,648082;-0,07042026;0,6305067;2,632771;-0,03555637;0,3137959;2,541754;-0,05125955;0,07457927;2,525943;-0,01474256;-0,000317588;2,530761;0,3565955;0,6223217;2,661538;0,6279747;0,7435144;2,671633;0,8359711;0,8608396;2,635096;0,9455798;0,9242079;2,610704;0,07009992;0,1892318;2,539031;0,1253235;-0,4361582;2,571056;0,1571705;-0,8181858;2,569213;0,1556672;-0,8991066;2,479209;0,2517425;0,1919534;2,550449;0,256498;-0,4387606;2,574031;0,2475641;-0,8108454;2,568373;0,2494975;-0,8928736;2,475039;300;
0,1344215;0,9205055;2,617061;0,1567695;0,2845815;2,565559;0,1495696;0,3459848;2,631999;0,1382133;0,727928;2,647866;-0,0703182;0,6304817;2,632202;-0,03558886;0,3135173;2,541653;-0,05385246;0,07441142;2,521958;-0,01733116;-0,000494294;2,526777;0,3567132;0,6224845;2,661292;0,6280578;0,7436845;2,671632;0,8361559;0,860995;2,634793;0,9442704;0,9239832;2,610858;0,07008173;0,1894291;2,538865;0,1254339;-0,4358505;2,570658;0,1575514;-0,8179954;2,569304;0,1569776;-0,8987283;2,479256;0,251789;0,1920035;2,550318;0,2563483;-0,4386357;2,573398;0,2476776;-0,8106834;2,568065;0,2494126;-0,8929071;2,475169;300;
0,1537864;0,9241175;2,587421;0,165818;0,2846511;2,55438;0,1597117;0,3476983;2,619602;0,1562456;0,7307355;2,627256;-0,05246246;0,6285987;2,610453;-0,01784642;0,3101587;2,527267;-0,03440442;0,07306471;2,478795;0,002110504;-0,001827903;2,483613;0,370055;0,6221904;2,641611;0,6602259;0,717539;2,666826;0,9322748;0,8580723;2,601593;0,9986206;0,9045722;2,581557;0,07764386;0,1900067;2,529634;0,1275698;-0,4333841;2,566669;0,1575167;-0,8170935;2,567808;0,1577932;-0,8988831;2,478419;0,2587325;0,1920699;2,541366;0,2617653;-0,436967;2,56881;0,2498014;-0,8114828;2,565933;0,2500249;-0,8929765;2,475;300;
0,1539275;0,9237641;2,586297;0,1680112;0,2846823;2,551631;0,1617666;0,3475769;2,617101;0,156804;0,7309549;2,626382;-0,05094752;0,6283055;2,609118;-0,01435229;0,3100392;2,525305;-0,02970598;0,07396512;2,469051;0,006775703;-0,000859335;2,473865;0,371911;0,6222889;2,639498;0,6664499;0,7132977;2,669182;0,9283844;0,8537755;2,600235;0,9868594;0,9113522;2,585458;0,08013275;0,1904499;2,52669;0,1279974;-0,4321366;2,565001;0,1569703;-0,8169272;2,567524;0,157378;-0,8996099;2,478373;0,2611862;0,1918703;2,538248;0,2638027;-0,4378431;2,567822;0,2497339;-0,8112527;2,565614;0,2530382;-0,8931826;2,475331;300;
0,1540976;0,923851;2,586147;0,1691971;0,2848729;2,549726;0,163227;0,347834;2,614936;0,159082;0,730168;2,622904;-0,0492273;0,6270772;2,607983;-0,01361442;0,3091964;2,524968;-0,03135529;0,07451163;2,461586;0,005098175;-0,000254937;2,466395;0,374073;0,6217403;2,638134;0,677422;0,6994808;2,671033;0,9240825;0,8368661;2,590032;0,9674;0,8887619;2,582839;0,08099195;0,1905294;2,525229;0,1275074;-0,4305755;2,562758;0,1566448;-0,8163096;2,566954;0,1573716;-0,8995869;2,47813;0,2621954;0,1920159;2,536499;0,2649068;-0,4365265;2,566543;0,2506808;-0,8100728;2,564886;0,2531721;-0,8933176;2,475112;300;
0,1546938;0,9243348;2,585299;0,1705265;0,2841931;2,547785;0,1642602;0,3473323;2,613049;0,1595664;0,7306015;2,621476;-0,04428087;0,624342;2,60598;-0,3500045;0,6180748;2,564108;-0,5440176;0,7513953;2,465655;-0,6216673;0,8273445;2,434967;0,3751778;0,6213956;2,637545;0,6884839;0,6744708;2,673511;0,890729;0,7831506;2,587148;0,9596613;0,8656222;2,555999;0,08251414;0,1901417;2,523899;0,1276576;-0,4300111;2,56212;0,1570952;-0,815667;2,56706;0,1576384;-0,8995554;2,478218;0,2633325;0,1918596;2,534374;0,2651299;-0,4366302;2,566481;0,2493321;-0,8107967;2,563956;0,2535011;-0,8934612;2,475255;300;
0,1554427;0,9236811;2,583871;0,1718678;0,282279;2,54557;0,1656516;0,3457975;2,610774;0,1604047;0,7303115;2,618824;-0,04180203;0,6227198;2,605482;-0,3354641;0,5698191;2,569461;-0,5078989;0,710939;2,461659;-0,5761237;0,792236;2,430135;0,3745877;0,6205739;2,636122;0,6670526;0,6153221;2,682222;0,9107382;0,7647821;2,557178;0,954597;0,8329581;2,536538;0,08409797;0,1891198;2,522857;0,1278452;-0,4305329;2,561746;0,1567447;-0,8179559;2,566073;0,1504988;-0,9005426;2,477735;0,2640057;0,191157;2,532362;0,2646527;-0,4364685;2,566131;0,2497344;-0,8109716;2,563857;0,2522752;-0,8944609;2,472991;300;
0,1561027;0,9238691;2,58229;0,1729075;0,2803438;2,543733;0,1666332;0,3441224;2,608897;0,1614071;0,7296579;2,616892;-0,03762433;0,616493;2,60368;-0,3096947;0,516305;2,582227;-0,4708512;0,6568256;2,456837;-0,5235776;0,7334;2,423546;0,3746595;0,6198909;2,635721;0,677672;0,587702;2,678041;0,8805473;0,6775087;2,557802;0,936313;0,7579867;2,517177;0,08537078;0,187241;2,521175;0,1278533;-0,4307041;2,561279;0,1566044;-0,8183457;2,56555;0,1487915;-0,8996911;2,477569;0,2645898;0,1905019;2,531147;0,2631755;-0,4353487;2,565269;0,2498991;-0,8108213;2,564051;0,2517095;-0,8942266;2,47268;300;
0,1564872;0,9240341;2,579973;0,1742265;0,2780361;2,542085;0,1677441;0,34231;2,607547;0,1614596;0,72966;2,616657;-0,03455088;0,6085758;2,602206;-0,2811314;0,4623457;2,582843;-0,4404975;0,5947123;2,445298;-0,4843811;0,6683671;2,412424;0,3739969;0,6182708;2,634482;0,6569042;0,5243673;2,669654;0,8620949;0,5969318;2,551952;0,9226301;0,6774237;2,513148;0,08710757;0,1854373;2,519442;0,1278221;-0,4306911;2,561166;0,1565204;-0,8180857;2,565651;0,1503173;-0,8994498;2,477654;0,2657452;0,1893021;2,529782;0,2627051;-0,4348265;2,564658;0,2507138;-0,8106896;2,564365;0,2531081;-0,8934752;2,473345;300;
0,1564204;0,9231917;2,57841;0,1746236;0,2743298;2,539828;0,1680992;0,3392472;2,605232;0,1608091;0,7289503;2,614089;-0,03320796;0,6047778;2,60156;-0,2323078;0,4112062;2,59127;-0,4019404;0,5072803;2,434996;-0,4448436;0,5674247;2,39596;0,3726204;0,6152648;2,632922;0,6303673;0,4698521;2,655863;0,8402821;0,5231978;2,535892;0,9019681;0,5891569;2,498739;0,08814836;0,1821463;2,517485;0,1274468;-0,4308183;2,560784;0,1565265;-0,8181458;2,565658;0,14713;-0,8998462;2,478357;0,2659802;0,1873724;2,528321;0,2639596;-0,4348235;2,56423;0,2528952;-0,8082014;2,565094;0,2524452;-0,8935958;2,472405;300;
0,1557825;0,9227036;2,576807;0,1738776;0,2709315;2,538264;0,167342;0,3364577;2,603827;0,1600291;0,7286711;2,613469;-0,03119668;0,59981;2,600447;-0,160198;0,3698462;2,612418;-0,3576745;0,4194265;2,427714;-0,4044464;0,4780552;2,390828;0,3711379;0,6070663;2,630974;0,5910005;0,4121103;2,650144;0,8071505;0,4122799;2,529275;0,8960918;0,46462;2,483051;0,08800495;0,1799527;2,516091;0,1275769;-0,4307216;2,560639;0,1566571;-0,81809;2,565519;0,1468599;-0,8997298;2,478538;0,2650946;0,1845038;2,526849;0,26382;-0,4348821;2,564171;0,2528265;-0,8081716;2,564997;0,2501221;-0,893529;2,472269;300;
0,1544418;0,9227867;2,574952;0,1722063;0,2661388;2,536249;0,1662036;0,3321165;2,60192;0,1591843;0,7272766;2,61237;-0,02940535;0,5976888;2,600317;-0,1155821;0,3472281;2,618764;-0,2971577;0,317191;2,436707;-0,3591963;0,357208;2,38738;0,3670256;0,5974799;2,626378;0,5534065;0,3647705;2,638458;0,7619569;0,3211294;2,511473;0,8516646;0,357948;2,485597;0,08747597;0,177971;2,515386;0,1282081;-0,4316493;2,560865;0,1569875;-0,8180581;2,565561;0,1515728;-0,8997593;2,478668;0,2622742;0,1801283;2,523847;0,2636157;-0,4348892;2,564314;0,25257;-0,8083999;2,564963;0,2509483;-0,8934563;2,472671;300;
0,1537532;0,9220669;2,574074;0,1711535;0,2610808;2,534348;0,1656302;0,32787;2,600403;0,1588147;0,7267514;2,612207;-0,02641024;0,5950596;2,599545;-0,09569559;0,3393719;2,618983;-0,2437401;0,228419;2,437174;-0,3162553;0,2444882;2,384474;0,3633544;0,59521;2,622869;0,5182177;0,33391;2,625652;0,7033517;0,217814;2,496311;0,8121272;0,2320905;2,468702;0,08768766;0,1749306;2,514439;0,1282104;-0,4318655;2,560914;0,1570678;-0,8179152;2,565272;0,1525042;-0,9002935;2,475091;0,2599161;0,1772768;2,521462;0,2636592;-0,4357103;2,564571;0,2522335;-0,8072131;2,565495;0,2505983;-0,8937674;2,472016;300;
0,1535544;0,9215728;2,573838;0,1703591;0,2572165;2,532471;0,1654279;0,3245428;2,598887;0,1587121;0,7264916;2,61211;-0,02407534;0,5936406;2,599267;-0,07527033;0,3257151;2,612237;-0,1710808;0,150852;2,46221;-0,2540976;0,1274074;2,388955;0,3585074;0,5932673;2,619131;0,4986157;0,3099738;2,617839;0,6692628;0,126093;2,476327;0,7591823;0,1135449;2,461121;0,08793546;0,1730973;2,513567;0,1288361;-0,4324588;2,560933;0,1574589;-0,8180978;2,5647;0,1544626;-0,9002846;2,474793;0,2574926;0,1747519;2,518797;0,2632552;-0,4362875;2,56479;0,2498157;-0,8078417;2,565181;0,2512753;-0,8935175;2,472627;300;
0,152911;0,9207029;2,573076;0,1703742;0,2553309;2,531551;0,1654455;0,3226004;2,598081;0,1586619;0,725732;2,612114;-0,02150981;0,5923653;2,598613;-0,06118709;0,3113427;2,607969;-0,1240558;0,1112085;2,470724;-0,1894943;0,05426653;2,397975;0,3577602;0,5927345;2,618425;0,4701176;0,2874209;2,600129;0,6209036;0,05938285;2,47647;0,686168;0,006721144;2,460774;0,08856925;0,1718065;2,512913;0,1289479;-0,4329112;2,560947;0,1564881;-0,8171036;2,56446;0,1565574;-0,9008558;2,476995;0,2566956;0,1735164;2,517433;0,2632219;-0,4366401;2,565;0,2502181;-0,8065435;2,566201;0,2527269;-0,893018;2,473993;300;
0,1525016;0,9203249;2,573212;0,1707992;0,2529397;2,530299;0,1658768;0,3202541;2,597011;0,1586828;0,7248493;2,612053;-0,01953134;0,5900439;2,597512;-0,05512194;0,297775;2,60412;-0,08923502;0,08266212;2,486052;-0,1338334;0,00411094;2,417639;0,3561683;0,5917557;2,616931;0,4573968;0,2823436;2,597029;0,5804988;-0,00031358;2,476451;0,63415;-0,06301857;2,462165;0,08973038;0,1698437;2,511969;0,1292814;-0,4331928;2,560956;0,1560174;-0,8163906;2,564656;0,156809;-0,9005274;2,476921;0,2563677;0,1721618;2,515815;0,2635548;-0,4365797;2,564999;0,2503224;-0,8064258;2,566246;0,2535171;-0,8926696;2,474211;300;
0,1524847;0,9194721;2,572961;0,1711566;0,2509139;2,530004;0,1661924;0,3184738;2,596895;0,1591069;0,724408;2,612741;-0,01709656;0,5863801;2,59581;-0,04833524;0,2864963;2,600883;-0,07349381;0,04314337;2,480179;-0,1110369;-0,0476113;2,423295;0,3562694;0,5906649;2,616097;0,4414382;0,2761903;2,593274;0,5334042;-0,01191899;2,494098;0,5771827;-0,1152607;2,477463;0,09035131;0,168039;2,511959;0,1302394;-0,4338187;2,560898;0,1561997;-0,8161192;2,564645;0,1574811;-0,9002589;2,476459;0,2562577;0,1703745;2,514763;0,2637554;-0,4364901;2,564847;0,2495496;-0,8062068;2,566023;0,2535302;-0,8926463;2,474232;300;
0,1525207;0,918951;2,572707;0,1712183;0,24763;2,529968;0,1664523;0,3158377;2,596972;0,1594101;0,724086;2,613129;-0,01622063;0,584582;2,595166;-0,03917032;0,2648793;2,591885;-0,0693204;0,03849436;2,482362;-0,0786507;-0,06819686;2,444789;0,3559421;0,5897735;2,61494;0,4287536;0,2719293;2,586067;0,4845712;-0,02086725;2,511091;0,5189433;-0,1286593;2,502078;0,09068073;0,1639636;2,513187;0,1312216;-0,4358556;2,561098;0,15621;-0,8169833;2,56355;0,1483934;-0,9029116;2,478986;0,2558486;0,1680416;2,513533;0,2649056;-0,439141;2,564597;0,2505873;-0,8065005;2,564911;0,2526116;-0,8939149;2,472377;300;
0,1532715;0,9180406;2,572106;0,1721529;0,2465342;2,530301;0,1673594;0,3145807;2,597305;0,1604095;0,7229229;2,613683;-0,01534652;0,583053;2,593953;-0,03777473;0,2657379;2,591067;-0,06006588;0,03962881;2,491482;-0,07247327;-0,06682138;2,453619;0,3559118;0,5892971;2,614345;0,4197518;0,2693619;2,581037;0,4624953;-0,04915086;2,513172;0,4913823;-0,1452204;2,517329;0,09202644;0,1627007;2,513847;0,1320836;-0,4359605;2,560786;0,1567833;-0,816833;2,563563;0,1512122;-0,9012197;2,478097;0,2563608;0,1673837;2,513511;0,266214;-0,439634;2,563996;0,2512143;-0,805397;2,565544;0,2527914;-0,8935208;2,47253;300;
0,15357;0,9177856;2,572152;0,1743451;0,2445253;2,531916;0,1692938;0,313225;2,598598;0,1605732;0,7229113;2,613875;-0,01485917;0,5831397;2,593792;-0,0365446;0,2677795;2,590739;-0,05494444;0,03935091;2,497131;-0,06764643;-0,06698556;2,459099;0,3557498;0,5878931;2,612116;0,4126593;0,2675872;2,577286;0,4235188;0,02934761;2,52538;0,4486383;-0,08148644;2,52511;0,09504597;0,1602188;2,515941;0,1326584;-0,4376365;2,560873;0,1567406;-0,8166391;2,56324;0,1522437;-0,9014269;2,476224;0,2584701;0,1660263;2,51519;0,2685679;-0,4400704;2,562853;0,2512858;-0,8053029;2,565567;0,252676;-0,8934833;2,472543;300;
0,1538636;0,9174809;2,57171;0,1773642;0,2423822;2,532842;0,1719152;0,3113645;2,599304;0,1608771;0,7222518;2,613798;-0,01419431;0,5821211;2,593267;-0,03604928;0,2679995;2,590548;-0,05221634;0,03854288;2,501998;-0,06457585;-0,06704962;2,46189;0,3556646;0,5870796;2,610478;0,4087923;0,2698963;2,575589;0,420168;0,03168668;2,523006;0,4407287;-0,08004215;2,520757;0,09937243;0,1568708;2,517169;0,1332272;-0,4379373;2,560722;0,1570729;-0,815972;2,563179;0,1550041;-0,9015672;2,475367;0,2614945;0,1649059;2,516323;0,2694496;-0,4405155;2,562614;0,2508565;-0,8073732;2,564607;0,2530563;-0,8937051;2,472627;300;
0,1544378;0,9172543;2,571002;0,1787922;0,2417967;2,533221;0,1731563;0,310877;2,599536;0,1611267;0,7220743;2,613513;-0,0138221;0,5815092;2,59252;-0,03593447;0,267624;2,590502;-0,05075865;0,03710981;2,504739;-0,05712614;-0,0703019;2,46828;0,3563681;0,5861712;2,609487;0,4070689;0,270608;2,574668;0,4207224;0,03249612;2,52162;0,3964163;-0,0701104;2,479332;0,1006927;0,156058;2,517573;0,133772;-0,437884;2,56031;0,1570124;-0,8159392;2,563204;0,1558136;-0,9016396;2,473857;0,2636484;0,1642435;2,516991;0,2697173;-0,4405848;2,562515;0,2510634;-0,8072196;2,564746;0,2529593;-0,8937402;2,472672;300;
0,1553612;0,9170693;2,570215;0,1801353;0,2416184;2,533638;0,1743744;0,3106746;2,599833;0,16148;0,7217655;2,61327;-0,01356372;0,5811793;2,592175;-0,03613423;0,2673714;2,590689;-0,04990202;0,03616218;2,506701;-0,05330666;-0,07093376;2,468992;0,3567557;0,5864213;2,60898;0,4046366;0,2726387;2,574294;0,4203756;0,03472798;2,520209;0,3964171;-0,06837933;2,479002;0,101858;0,1558969;2,518008;0,1339719;-0,4378549;2,560274;0,1572628;-0,8160702;2,563062;0,1562697;-0,9017434;2,473002;0,2655465;0,1638982;2,517578;0,2697697;-0,4407341;2,562508;0,2515211;-0,8070327;2,564894;0,2525433;-0,8941991;2,471392;300;
0,1567804;0,9168651;2,569368;0,1809068;0,2421043;2,533641;0,1751389;0,3109517;2,599801;0,1622119;0,7211705;2,612861;-0,01338786;0,5814101;2,591981;-0,03760527;0,2703795;2,590751;-0,04905476;0,03848693;2,508345;-0,04426188;-0,06822741;2,469766;0,3574967;0,5866767;2,608593;0,4029302;0,2732203;2,57352;0,4203464;0,03583474;2,516468;0,4255785;-0,03899892;2,484392;0,1023655;0,1562725;2,517897;0,1345406;-0,4377764;2,560262;0,1577977;-0,8144305;2,563174;0,1581043;-0,9013408;2,472933;0,2664581;0,1642247;2,517647;0,2706409;-0,4402674;2,562299;0,2517736;-0,8055147;2,564745;0,2527007;-0,8941074;2,471111;300;
