;-0,08889124;0,7326728;2,941548;-0,07746761;0,1370292;2,876462;-0,07700395;0,1929837;2,938156;-0,0934381;0,5449979;2,960552;-0,2679159;0,4592479;2,950497;-0,4881019;0,5077581;2,856647;-0,7309939;0,5672501;2,762336;-0,8064976;0,5805599;2,726228;0,09112557;0,4717594;2,929665;0,3276186;0,5025406;2,858183;0,5604433;0,5714356;2,806376;0,6428942;0,5720406;2,7868;-0,1534274;0,05620321;2,857823;-0,1535546;-0,4917361;2,887423;-0,1807786;-0,8647285;2,87666;-0,1987126;-0,9262668;2,831319;0,005840006;0,06057974;2,856903;0,01833033;-0,4868617;2,893714;0,04916006;-0,8448179;2,897463;0,06221332;-0,9033607;2,84556; 
-0,08476505;0,7323431;2,94661;-0,07341831;0,1292092;2,878178;-0,07237034;0,186089;2,940782;-0,08821898;0,5451224;2,969267;-0,2618335;0,4513864;2,958863;-0,5140411;0,4587194;2,838895;-0,6988202;0,5141312;2,702956;-0,781746;0,5850862;2,627324;0,09400558;0,4627399;2,935426;0,3514383;0,450681;2,845794;0,5549;0,4755128;2,731458;0,6646236;0,4944498;2,709939;-0,1492225;0,04934119;2,858736;-0,1529424;-0,494662;2,888247;-0,1812606;-0,8646331;2,876644;-0,1970286;-0,9258103;2,834151;0,008322724;0,05377903;2,858567;0,01859731;-0,489978;2,894857;0,04750717;-0,8444191;2,902336;0,06250513;-0,9044055;2,845031; 
-0,08593656;0,7332767;2,947665;-0,07493538;0,1251979;2,878396;-0,07352985;0,1827929;2,941344;-0,08914611;0,5444639;2,971272;-0,2616304;0,4465058;2,962041;-0,5027206;0,4472757;2,840512;-0,6583617;0,4957287;2,666835;-0,7347212;0,5689996;2,585268;0,09291592;0,4591422;2,938215;0,3404883;0,4183015;2,830873;0,5267627;0,4364387;2,686342;0,6315973;0,4492255;2,645141;-0,1506778;0,04556576;2,858867;-0,1528982;-0,4948651;2,888186;-0,1806004;-0,8658534;2,876287;-0,199153;-0,9278052;2,831291;0,006678991;0,05064576;2,858379;0,01875796;-0,4902638;2,894771;0,04823944;-0,8444839;2,902443;0,06263071;-0,9038757;2,845867; 
-0,08792546;0,7307903;2,948416;-0,07655829;0,1205409;2,878531;-0,07497115;0,1784425;2,942092;-0,09025859;0,5432949;2,976432;-0,2623949;0,4401068;2,965702;-0,4791444;0,4135759;2,839114;-0,6238558;0,4926287;2,607222;-0,6659442;0,540701;2,536606;0,08999614;0,450674;2,94188;0,3068348;0,383749;2,824231;0,4906611;0,3804076;2,635222;0,5809128;0,3857515;2,577309;-0,1522533;0,04126626;2,859263;-0,1526022;-0,4951613;2,887837;-0,1807613;-0,8657088;2,876673;-0,1996786;-0,9282538;2,831446;0,004688402;0,0467841;2,857201;0,01899859;-0,4909531;2,894568;0,04774753;-0,845197;2,902861;0,06265226;-0,9035163;2,845815; 
-0,09011278;0,7291769;2,951242;-0,07718502;0,1163812;2,87929;-0,07570524;0,1743332;2,943282;-0,09090635;0,5415628;2,979881;-0,2638396;0,4350622;2,968346;-0,4669104;0,368618;2,840551;-0,5681295;0,4593117;2,574171;-0,5973665;0,493668;2,4985;0,08686483;0,4459784;2,945376;0,2760571;0,3543732;2,830189;0,4347616;0,3234981;2,602307;0,5039799;0,3133815;2,519035;-0,152776;0,03837368;2,859776;-0,1524878;-0,4949616;2,887819;-0,181109;-0,8653007;2,876498;-0,1970303;-0,9268197;2,836075;0,003854522;0,04257848;2,857526;0,01973479;-0,4926027;2,894322;0,04721478;-0,845588;2,903109;0,06270407;-0,9031378;2,846098; 
-0,09542416;0,7211936;2,961969;-0,07738675;0,1123293;2,879833;-0,07576746;0,1705562;2,94423;-0,0915568;0,5403134;2,983291;-0,2637486;0,4289778;2,970572;-0,447816;0,3567928;2,830574;-0,4976673;0,3987417;2,581589;-0,5106167;0,4370917;2,460392;0,0851585;0,442078;2,946781;0,2553782;0,3338052;2,814171;0,3628815;0,2757985;2,597723;0,4232398;0,228193;2,461064;-0,1527267;0,03638986;2,860064;-0,1518822;-0,4947815;2,88785;-0,1813303;-0,8652173;2,876539;-0,1996597;-0,928257;2,833324;0,00327769;0,03757695;2,857734;0,020104;-0,493833;2,894196;0,04677369;-0,8463245;2,902393;0,06345725;-0,9045381;2,843116; 
-0,09690957;0,7184245;2,968533;-0,0772233;0,1057013;2,880775;-0,07516371;0,1649149;2,945794;-0,09103465;0,5396996;2,989095;-0,2607168;0,4236144;2,972934;-0,4265527;0,3329349;2,819417;-0,4564142;0,3313425;2,580223;-0,419178;0,3746627;2,420153;0,08325456;0,4366801;2,946709;0,218576;0,3031585;2,794853;0,2996274;0,1806922;2,510893;0,3153704;0,1459342;2,436361;-0,152056;0,03118573;2,860416;-0,1518427;-0,4952372;2,888335;-0,181328;-0,8655298;2,876018;-0,2002792;-0,9278457;2,833336;0,002627793;0,03351588;2,858615;0,02071036;-0,4962716;2,895937;0,04674256;-0,8467932;2,902333;0,06351307;-0,9046046;2,842978; 
-0,0974651;0,7189028;2,972917;-0,07853393;0,1004139;2,881165;-0,07617278;0,1602705;2,946814;-0,09204821;0,5395253;2,993873;-0,2590845;0,420639;2,972996;-0,4059737;0,3008806;2,820862;-0,3953182;0,285952;2,580769;-0,3502936;0,3226792;2,430591;0,08041305;0,4305798;2,945154;0,1995279;0,2875012;2,786262;0,2093149;0,1305821;2,508737;0,1910975;0,08147541;2,443463;-0,152548;0,02691223;2,861174;-0,1522037;-0,49694;2,888873;-0,1812451;-0,8657314;2,876013;-0,2025724;-0,929208;2,828112;0,0004989405;0,02962819;2,858357;0,02224371;-0,4979749;2,896158;0,0469169;-0,8470207;2,901827;0,06359939;-0,9043338;2,843138; 
-0,0978496;0,7185386;2,973394;-0,08042592;0,09478921;2,881416;-0,07751404;0,1551583;2,947654;-0,0923284;0,5384477;2,997078;-0,2544099;0,4175936;2,971277;-0,4016885;0,3207181;2,801585;-0,3888591;0,2941711;2,563035;-0,2729012;0,2706237;2,416423;0,07885879;0,426728;2,942192;0,1813551;0,2745855;2,781878;0,1399591;0,1000398;2,522003;0,1189198;0,04735222;2,460199;-0,1536225;0,02209727;2,862587;-0,1521259;-0,4972565;2,889156;-0,1811734;-0,8659454;2,875265;-0,2025489;-0,9291646;2,828004;-0,00256375;0,02598155;2,857552;0,02186381;-0,5003461;2,896776;0,04751644;-0,8485823;2,900018;0,06441542;-0,9050839;2,841864; 
-0,09929471;0,7198405;2,980916;-0,08214325;0,0923008;2,881952;-0,07850724;0,1531904;2,948246;-0,09209114;0,5384959;2,99771;-0,2501387;0,414508;2,964693;-0,3815837;0,3076901;2,787288;-0,283938;0,2482717;2,573606;-0,2206282;0,2263628;2,482485;0,07629385;0,421943;2,934179;0,1691919;0,2443408;2,758648;0,08519737;0,09651137;2,562098;0,03360568;0,02823427;2,48901;-0,1545025;0,0213444;2,863627;-0,152355;-0,4965183;2,889652;-0,1816269;-0,864265;2,875586;-0,1945927;-0,9225189;2,84202;-0,006904464;0,02200877;2,857863;0,0215435;-0,4999812;2,897124;0,04736605;-0,8481532;2,89989;0,0644563;-0,9051629;2,841795; 
-0,0989277;0,7189369;2,983484;-0,08303586;0,08981764;2,883484;-0,07878268;0,1512524;2,949577;-0,09209586;0,5384576;2,998011;-0,2467337;0,4143046;2,961546;-0,3294685;0,3088715;2,752091;-0,2164822;0,222738;2,562417;-0,1374829;0,1889438;2,488978;0,07241786;0,4181562;2,927588;0,1160516;0,229346;2,763377;0,01553728;0,09325303;2,599652;-0,05218482;0,0233925;2,542125;-0,1533141;0,01940401;2,86776;-0,1527212;-0,4980181;2,891692;-0,1811196;-0,8664463;2,876862;-0,1998018;-0,9244012;2,836287;-0,01033292;0,02029127;2,858985;0,02062065;-0,4999461;2,898702;0,04650306;-0,8472344;2,901047;0,06439175;-0,904316;2,843628; 
