;0,1987648;0,7579445;2,754854;0,18351;0,1458217;2,718393;0,1886743;0,2050746;2,779218;0,1898148;0,5655826;2,79101;0,0022903;0,4807853;2,804099;-0,2490005;0,5639058;2,766024;-0,4566576;0,6644844;2,706616;-0,5721559;0,7250457;2,662545;0,3894396;0,4663767;2,770993;0,6347243;0,5610833;2,689052;0,8472998;0,6750464;2,601642;0,9334611;0,7031975;2,560335;0,09796298;0,06159264;2,704058;0,09630417;-0,4731432;2,738327;0,107368;-0,8357626;2,70019;0,08471331;-0,8972735;2,625727;0,2662499;0,05895149;2,696785;0,3034335;-0,4725103;2,707736;0,3160002;-0,8432258;2,698569;0,3148373;-0,9033204;2,642505; 
0,1989857;0,7579237;2,755608;0,183078;0,1458688;2,718674;0,1881433;0,2052363;2,779339;0,1897855;0,5658467;2,790704;0,001426672;0,4803508;2,80364;-0,2530476;0,5594003;2,766305;-0,4565461;0,6633891;2,702147;-0,5524255;0,7157775;2,669889;0,3895137;0,4661753;2,771396;0,6366382;0,5655186;2,689018;0,8320997;0,6696799;2,613842;0,9327243;0,7015644;2,564672;0,09740814;0,06162493;2,704727;0,09577439;-0,4741589;2,738179;0,1069206;-0,8388711;2,698691;0,08113934;-0,902518;2,616012;0,2659024;0,05852038;2,69735;0,3030077;-0,4753474;2,708021;0,3146804;-0,8444517;2,697088;0,3162604;-0,9046513;2,638379; 
0,1990027;0,7579273;2,755585;0,1830671;0,145834;2,718711;0,1881223;0,2051944;2,779373;0,1896379;0,5657461;2,790741;0,001423422;0,4803519;2,803641;-0,2536762;0,5617686;2,765438;-0,4562845;0,6634482;2,701495;-0,5512938;0,7151676;2,667523;0,3895005;0,4662169;2,771367;0,6362807;0,5645017;2,689607;0,8355855;0,669586;2,612232;0,9349548;0,7020661;2,56494;0,09741594;0,06161285;2,704735;0,09577638;-0,4741924;2,73823;0,1070485;-0,8389315;2,698878;0,08120669;-0,9026166;2,615963;0,2658964;0,05846378;2,697447;0,3032716;-0,4746833;2,707946;0,3145665;-0,8443099;2,697202;0,3165759;-0,9049347;2,63749; 
0,1992376;0,7579559;2,755497;0,183057;0,1457492;2,718737;0,1881079;0,205158;2,779386;0,1896085;0,5657988;2,790725;0,001534817;0,480089;2,803512;-0,253799;0,5624031;2,764666;-0,4562716;0,663551;2,70097;-0,5666493;0,7206089;2,66388;0,3894432;0,466117;2,771301;0,6424794;0,5684108;2,687753;0,8554517;0,6747911;2,600879;0,9347963;0,7018473;2,564197;0,09742142;0,06159212;2,70476;0,09577561;-0,474072;2,738241;0,1068248;-0,8384832;2,698563;0,08117268;-0,902621;2,615975;0,2658842;0,05837291;2,697505;0,3026448;-0,475648;2,708148;0,3141768;-0,8444646;2,697417;0,3168505;-0,9054865;2,634892; 
0,1990482;0,7586964;2,755412;0,1830857;0,1457399;2,718746;0,188151;0,2051495;2,779397;0,1899468;0,5659412;2,790798;0,001733121;0,4800075;2,803376;-0,2538956;0,5626262;2,764501;-0,4561665;0,6635454;2,700507;-0,5584894;0,7183123;2,664274;0,3893905;0,466224;2,771267;0,6402072;0,565536;2,689185;0,8358313;0,6712948;2,619884;0,9350156;0,7069508;2,570242;0,09749253;0,06160765;2,704815;0,09593104;-0,4739648;2,737965;0,1068523;-0,8388359;2,698519;0,08097094;-0,9025511;2,615822;0,265878;0,05838982;2,697502;0,3027776;-0,4761773;2,70818;0,3143485;-0,8451433;2,696973;0,3160553;-0,906924;2,631074; 
0,1995099;0,7579599;2,755278;0,18304;0,1457772;2,718768;0,1881036;0,2051514;2,779422;0,1899481;0,5658636;2,790953;0,001804776;0,4801501;2,803395;-0,2544646;0,5641378;2,764;-0,4561743;0,6634868;2,700151;-0,5549331;0,7165326;2,663407;0,3894905;0,4662031;2,771331;0,6391276;0,5635967;2,689993;0,8445107;0,6682022;2,608501;0,934661;0,7016789;2,563617;0,09737238;0,06173742;2,704748;0,09607773;-0,4738224;2,738017;0,1068923;-0,8388823;2,698579;0,08114999;-0,9024925;2,616096;0,2658351;0,05839846;2,697555;0,3029189;-0,4759427;2,70793;0,3145497;-0,8441187;2,697066;0,3160644;-0,9032341;2,635924; 
0,199645;0,7574171;2,754606;0,1829949;0,1456351;2,718705;0,1880557;0,2050055;2,779348;0,1898526;0,565664;2,790819;0,00194529;0,4800755;2,803287;-0,2536837;0,5636131;2,763794;-0,4563166;0,6632821;2,699016;-0,5609334;0,7179358;2,662767;0,3898001;0,4658065;2,771094;0,6279186;0,5643483;2,686095;0,8445179;0,6681231;2,608648;0,9346973;0,7015818;2,563602;0,09732168;0,06164416;2,70462;0,09602869;-0,4737803;2,737908;0,1072064;-0,8378255;2,698879;0,08132596;-0,9023243;2,616619;0,2658053;0,05816532;2,697572;0,3029283;-0,4759523;2,707924;0,3144256;-0,8443515;2,69695;0,3156499;-0,9039444;2,634006; 
0,1996189;0,7576883;2,75466;0,183012;0,1456087;2,718709;0,1880816;0,2049675;2,779356;0,190116;0,5658716;2,791065;0,001949433;0,48009;2,803275;-0,2516744;0,5619302;2,763886;-0,4564164;0,6631913;2,698184;-0,5617207;0,7176611;2,662304;0,3897572;0,4658037;2,771075;0,6395061;0,5681374;2,687599;0,8372445;0,6692125;2,617059;0,9366022;0,7055207;2,568078;0,09733481;0,06164552;2,704602;0,0960074;-0,4739059;2,737817;0,1071546;-0,8378859;2,69894;0,08128097;-0,9023722;2,616559;0,2658036;0,05814124;2,697587;0,3030601;-0,4762865;2,708032;0,3139858;-0,8451555;2,696088;0,3167527;-0,9086714;2,627056; 
0,1996866;0,7577447;2,754373;0,1830257;0,1456278;2,718718;0,1880719;0,2049839;2,779364;0,1901325;0,5658721;2,791059;0,002015653;0,4801403;2,80325;-0,2487868;0,5566756;2,765474;-0,4560762;0,6631606;2,697787;-0,5617622;0,7176633;2,662523;0,3899802;0,4657993;2,771203;0,6397758;0,5672895;2,688303;0,8422823;0,6647887;2,607767;0,9347713;0,7008383;2,563749;0,09733657;0,06164812;2,704597;0,0960016;-0,4739338;2,737929;0,1072375;-0,8382087;2,698986;0,08121899;-0,9027197;2,615849;0,2658341;0,05817586;2,697633;0,3035171;-0,4742388;2,707223;0,3146925;-0,8435128;2,696364;0,3159504;-0,9050378;2,633774; 
0,1993216;0,7572774;2,753987;0,1830638;0,1456051;2,718708;0,1880976;0,2049543;2,779347;0,1901406;0,5656441;2,79094;0,002052649;0,4801655;2,803319;-0,2498068;0,5593314;2,764992;-0,4560854;0,6631991;2,697677;-0,555825;0,7160161;2,661583;0,390132;0,4656965;2,771312;0,6405562;0,56616;2,688966;0,838192;0,666321;2,616474;0,9371104;0,7043078;2,56779;0,09738642;0,06164417;2,704524;0,09599768;-0,4739336;2,737925;0,1070547;-0,8380464;2,698853;0,08132288;-0,9026561;2,615836;0,2659371;0,05806815;2,697707;0,3034713;-0,4745663;2,707295;0,3146565;-0,8435019;2,696153;0,3160625;-0,9068555;2,628822; 
0,1993285;0,7573451;2,753774;0,1831581;0,1457293;2,71872;0,1883024;0,2051075;2,779358;0,1915069;0,5659909;2,790908;0,002138997;0,4803464;2,803471;-0,2497192;0,5594009;2,764479;-0,4561851;0,6629136;2,697382;-0,5613639;0,7155427;2,659817;0,3902037;0,4656928;2,771345;0,6405728;0,5651232;2,689751;0,8382404;0,6657808;2,618232;0,9369087;0,703639;2,569012;0,09741412;0,06175362;2,704542;0,09602082;-0,4739305;2,737924;0,1070783;-0,8380171;2,698927;0,08117536;-0,9025363;2,615614;0,2659398;0,0581538;2,697709;0,3035423;-0,473354;2,706929;0,3149536;-0,8435366;2,696423;0,3158491;-0,9058889;2,635012; 
