;0,07036297;0,703236;2,719033;0,0902281;0,09034122;2,644329;0,09168947;0,1470543;2,708159;0,0924373;0,5055724;2,726022;-0,1167388;0,3913393;2,719464;-0,3970831;0,3672237;2,736206;-0,6305348;0,3479932;2,731875;-0,6723682;0,3494358;2,732958;0,2780441;0,409074;2,715028;0,568499;0,3762224;2,724043;0,8019963;0,36562;2,727865;0,8893461;0,3614979;2,74416;0,003728297;0,001389998;2,62427;-0,01656897;-0,4986675;2,650394;-0,03616477;-0,8469328;2,644778;-0,07218845;-0,9112381;2,587824;0,1762407;0,005719863;2,624081;0,2038484;-0,5181677;2,648805;0,2278503;-0,8536785;2,643511;0,2701101;-0,91657;2,582348; 
0,07513589;0,7028472;2,717969;0,08989228;0,08361199;2,644635;0,09194033;0,1425375;2,70836;0,09399483;0,5064577;2,726353;-0,1036695;0,3844562;2,713167;-0,309818;0,2254094;2,737162;-0,5050061;0,1139185;2,656415;-0,54871;0,08124146;2,643955;0,273742;0,4028185;2,708241;0,504243;0,255996;2,704742;0,6897676;0,1264218;2,629363;0,7642356;0,08177065;2,608407;0,003830273;-0,0006621745;2,62616;-0,01765577;-0,4972039;2,651847;-0,03635022;-0,8469453;2,645537;-0,06944319;-0,9098313;2,589221;0,1738167;0,002292247;2,624963;0,2036184;-0,5185249;2,648862;0,2278926;-0,8525586;2,642221;0,2698128;-0,9161806;2,581871; 
0,07558721;0,7030879;2,7171;0,09021641;0,08207512;2,644637;0,09203827;0,1413238;2,708311;0,09406635;0,5064285;2,726231;-0,1018833;0,3838677;2,712037;-0,2827669;0,2031821;2,735368;-0,4608194;0,06339003;2,660323;-0,5191018;0,007683933;2,621741;0,2733423;0,4007758;2,708025;0,4850538;0,2191429;2,704644;0,6526951;0,07355191;2,615209;0,7151275;0,01587772;2,587559;0,004537199;-0,001633324;2,626314;-0,01771726;-0,4985469;2,651976;-0,03640528;-0,8467115;2,645126;-0,06936473;-0,9095439;2,589153;0,1738016;0,001304756;2,625236;0,2034992;-0,518562;2,648886;0,227844;-0,8525782;2,642295;0,2697594;-0,916245;2,581937; 
0,07648191;0,7039742;2,715925;0,09080465;0,07849349;2,644061;0,09227102;0,1388386;2,70782;0,09546997;0,5069826;2,725733;-0,09688547;0,3815392;2,707279;-0,2473693;0,1808099;2,73355;-0,4121819;0,02511896;2,659891;-0,4486938;-0,02575237;2,627604;0,2711854;0,3958921;2,706142;0,469421;0,2006354;2,704519;0,6050267;0,0261807;2,612003;0,6482028;-0,04091717;2,571652;0,005679408;-0,003520421;2,626176;-0,01846152;-0,5008009;2,652078;-0,03655158;-0,846562;2,645139;-0,06941775;-0,9096198;2,589165;0,173337;-0,0005233386;2,625268;0,2034966;-0,5185642;2,648866;0,227952;-0,8525125;2,642394;0,2699302;-0,9162579;2,58183; 
0,07713702;0,7045384;2,715406;0,09078352;0,07754173;2,643921;0,09209973;0,1379246;2,707636;0,09553376;0,5068944;2,725525;-0,09579296;0,3811899;2,70625;-0,2223815;0,1700162;2,73511;-0,360435;-0,0156458;2,654239;-0,3904507;-0,07755084;2,630278;0,2708419;0,3922903;2,705547;0,4497131;0,1625807;2,712642;0,5554332;-0,02639879;2,60858;0,5820793;-0,07936563;2,57945;0,005936951;-0,004145974;2,626012;-0,01900743;-0,5028628;2,652576;-0,03689769;-0,8467532;2,645235;-0,06956509;-0,9100811;2,588945;0,1730772;-0,001295784;2,625473;0,2034061;-0,518614;2,648905;0,2280059;-0,8525425;2,642388;0,2698424;-0,916301;2,581922; 
0,07796691;0,7039168;2,714855;0,09097511;0,07565748;2,643444;0,09203075;0,1362776;2,707156;0,09556016;0,5067756;2,725256;-0,0937171;0,3810223;2,704917;-0,1986915;0,1575598;2,733065;-0,3075824;-0,03995667;2,655101;-0,3205635;-0,1125953;2,627653;0,2694466;0,3913815;2,705571;0,4293263;0,1523397;2,716659;0,5034384;-0,05503657;2,622119;0,5162038;-0,1149638;2,597468;0,006796259;-0,004984638;2,62546;-0,01947597;-0,4993494;2,651591;-0,03692229;-0,8467609;2,645155;-0,06948841;-0,9099272;2,589042;0,1727308;-0,002404623;2,62569;0,2033726;-0,5187176;2,648914;0,2275938;-0,8528844;2,642663;0,2688869;-0,9160849;2,582371; 
0,07827005;0,7042175;2,713894;0,09123759;0,07308821;2,642492;0,09226152;0,1341599;2,706225;0,095942;0,5066684;2,724486;-0,09097981;0,3806477;2,703614;-0,1739288;0,1428738;2,728609;-0,2715157;-0,06101288;2,652443;-0,272053;-0,1377912;2,62788;0,2662346;0,3899752;2,704512;0,3996159;0,135003;2,721415;0,4569074;-0,07662502;2,624242;0,4580382;-0,1304942;2,604292;0,008013522;-0,006102291;2,624671;-0,01935702;-0,4977612;2,651368;-0,03693136;-0,8465721;2,645165;-0,06930558;-0,9096162;2,589113;0,1721037;-0,003558115;2,625623;0,203447;-0,5190817;2,648899;0,2277543;-0,8526281;2,642786;0,269767;-0,9161068;2,582027; 
0,07847301;0,7037246;2,711776;0,09155189;0,07133751;2,641721;0,09239589;0,1324815;2,705496;0,09617862;0,5062549;2,724108;-0,08912595;0,3807715;2,702876;-0,1624084;0,1284825;2,723731;-0,2253197;-0,08976042;2,651748;-0,218276;-0,1544261;2,632105;0,2649268;0,3890989;2,704747;0,3687685;0,1342351;2,726476;0,4136645;-0,0812099;2,627645;0,4076264;-0,1561431;2,599727;0,009193284;-0,007162536;2,623767;-0,0191604;-0,5029854;2,652308;-0,03730156;-0,8466839;2,645349;-0,0691877;-0,9100003;2,589366;0,1717772;-0,004381946;2,62541;0,2034341;-0,5193072;2,648829;0,2277858;-0,8537256;2,642618;0,2696635;-0,9161665;2,582009; 
0,07860857;0,7021481;2,709002;0,09133575;0,06974592;2,641143;0,09191886;0,131022;2,704912;0,09528761;0,5057213;2,723426;-0,0869383;0,3811359;2,702366;-0,1545965;0,123778;2,719568;-0,20301;-0,09870371;2,649846;-0,2026018;-0,1580791;2,636657;0,2639434;0,3889397;2,704872;0,3601422;0,1291678;2,726733;0,3861356;-0,09171715;2,630046;0,3857803;-0,1693692;2,605023;0,009786868;-0,007785107;2,623406;-0,0191965;-0,5031158;2,652333;-0,0373002;-0,8466918;2,645345;-0,06922054;-0,9099808;2,589355;0,1710205;-0,005468681;2,625142;0,2033789;-0,5193927;2,648668;0,2279222;-0,8536317;2,642633;0,269756;-0,9162089;2,581968; 
0,07879568;0,7023651;2,708534;0,09160953;0,06767645;2,639894;0,09172153;0,1291803;2,703764;0,09487421;0,5052835;2,722737;-0,08531915;0,3805182;2,700548;-0,1431872;0,1235596;2,663708;-0,1681491;-0,08738692;2,550322;-0,1725741;-0,1586227;2,526379;0,2625117;0,3886143;2,705064;0,3526395;0,1349144;2,710106;0,372506;-0,07537736;2,593458;0,372171;-0,1512401;2,550712;0,01138062;-0,009495679;2,621481;-0,01959118;-0,5048008;2,652295;-0,0377797;-0,8471218;2,644132;-0,06894752;-0,9118079;2,58794;0,1707252;-0,006444694;2,624799;0,2033915;-0,5195143;2,648453;0,2279752;-0,8536273;2,642481;0,2697852;-0,9162485;2,581979; 
0,07666593;0,6993701;2,710435;0,09143332;0,0670456;2,639603;0,09156265;0,1283172;2,703545;0,09349778;0,5041051;2,723307;-0,08491492;0,3796508;2,701897;-0,1422426;0,1182805;2,666531;-0,1590508;-0,1018125;2,573528;-0,1642354;-0,1613874;2,56612;0,2617201;0,3878824;2,705484;0,3511535;0,1351251;2,706388;0,3713394;-0,07795388;2,596513;0,3712075;-0,1516823;2,556808;0,01158579;-0,009925237;2,621222;-0,01996692;-0,505397;2,651843;-0,037723;-0,847307;2,644568;-0,06910446;-0,9122968;2,588477;0,1703292;-0,007006848;2,624275;0,2034428;-0,5201225;2,648336;0,2277923;-0,8536348;2,642426;0,2701789;-0,9164037;2,581804; 
