;-0,03499837;0,7159333;2,369796;-0,03825716;0,1260744;2,299201;-0,0494068;0,181653;2,357127;-0,0571427;0,5207823;2,363316;-0,2664915;0,4101683;2,35876;-0,5043569;0,4298106;2,249835;-0,7028916;0,502754;2,140278;-0,7730736;0,5092862;2,108804;0,1626443;0,4297542;2,4294;0,4018616;0,4284316;2,398351;0,6273188;0,4789346;2,36209;0,7277336;0,4958471;2,338893;-0,1260389;0,02884319;2,259152;-0,1564689;-0,4768033;2,285657;-0,1559987;-0,8276579;2,259039;-0,1808089;-0,8917356;2,224591;0,05939806;0,0290361;2,300254;0,07380981;-0,490175;2,305246;0,1024658;-0,8430951;2,286988;0,1455395;-0,8923202;2,246618; 
-0,02067853;0,7169137;2,314824;-0,02590482;0,08960257;2,288182;-0,04016603;0,1551665;2,343166;-0,05205677;0,5252668;2,332039;-0,2067861;0,4116068;2,345589;-0,2737116;0,1432639;2,299151;-0,2660758;-0,07588749;2,219745;-0,2641352;-0,1511666;2,203926;0,1190303;0,4231857;2,41319;0,1807218;0,1500471;2,407619;0,2082436;-0,06895372;2,33324;0,2412948;-0,137635;2,322682;-0,09585912;0,01408164;2,256196;-0,1537283;-0,4769879;2,285342;-0,1557863;-0,8277268;2,257541;-0,1828908;-0,8910789;2,225369;0,0525286;0,01398834;2,298113;0,07713134;-0,4893323;2,30178;0,0990402;-0,8424739;2,286838;0,1477233;-0,8923803;2,24456; 
-0,0242445;0,7159581;2,312766;-0,02594854;0,0896498;2,287461;-0,04005361;0,1551154;2,342367;-0,05295279;0,5246115;2,331008;-0,2074835;0,411799;2,34534;-0,2734769;0,1435047;2,298846;-0,2657401;-0,07566896;2,219406;-0,2591729;-0,1505673;2,203328;0,1181468;0,4238081;2,410958;0,1811001;0,1507236;2,406835;0,2089471;-0,06840038;2,332923;0,2127047;-0,1429034;2,314307;-0,09585588;0,0140738;2,256179;-0,153088;-0,4767858;2,284858;-0,1558024;-0,8279075;2,257387;-0,1829003;-0,8912012;2,225284;0,05278816;0,01452108;2,296351;0,07714159;-0,4893392;2,30178;0,09894178;-0,8431138;2,287157;0,1478824;-0,8920405;2,244187; 
-0,02656708;0,7152828;2,311;-0,02621594;0,08986747;2,28628;-0,04011393;0,1552245;2,341128;-0,05380374;0,5242801;2,32973;-0,2093454;0,4116853;2,345019;-0,2729841;0,1436357;2,298293;-0,265142;-0,07557978;2,218882;-0,264802;-0,1510273;2,204517;0,1177481;0,4244497;2,408701;0,1816156;0,1506823;2,406246;0,2106666;-0,06833236;2,332371;0,2131074;-0,1428972;2,314125;-0,09599886;0,01402495;2,25598;-0,1526797;-0,4767753;2,284253;-0,155821;-0,8280114;2,257192;-0,1837948;-0,8908019;2,225043;0,05286938;0,01495027;2,294223;0,0776342;-0,4892932;2,301893;0,09906525;-0,8427482;2,286889;0,1478388;-0,8919946;2,244143; 
-0,02883885;0,7147367;2,308738;-0,02648488;0,08967131;2,285056;-0,04014491;0,1549434;2,339867;-0,05447476;0,5237747;2,328483;-0,2107843;0,4110347;2,344768;-0,2724798;0,1432546;2,297731;-0,2643694;-0,07602528;2,218448;-0,2643794;-0,1511453;2,202839;0,1173816;0,4238887;2,406338;0,1827916;0,1499753;2,405092;0,2135985;-0,0688065;2,331112;0,215689;-0,1434516;2,313494;-0,09629905;0,01367761;2,255703;-0,1521308;-0,4767204;2,283686;-0,1558659;-0,8279753;2,257114;-0,1835926;-0,8907815;2,224972;0,05300639;0,01497512;2,291969;0,07808373;-0,4893041;2,30181;0,09945385;-0,8425043;2,286367;0,1482766;-0,891835;2,243572; 
-0,03024109;0,7145861;2,308035;-0,0262824;0,08969265;2,284069;-0,03996258;0,1548264;2,338889;-0,05435661;0,5233566;2,327764;-0,2111523;0,4104891;2,344237;-0,2717106;0,1430697;2,297139;-0,2634643;-0,07624343;2,217857;-0,2581069;-0,1510615;2,202004;0,117656;0,4239346;2,405936;0,1854136;0,1482328;2,404631;0,2212294;-0,07007384;2,330147;0,2198254;-0,1477322;2,312839;-0,09629282;0,0134118;2,255115;-0,1517311;-0,47663;2,283336;-0,1557682;-0,8279433;2,256861;-0,1834918;-0,8909102;2,225226;0,05351137;0,01508272;2,290855;0,078858;-0,4897466;2,301612;0,09947792;-0,8424181;2,286496;0,1481644;-0,8916627;2,243212; 
-0,03181397;0,714845;2,307697;-0,02617187;0,08990044;2,283364;-0,03968759;0,1549633;2,338212;-0,0544902;0,5232881;2,32713;-0,212276;0,4109729;2,344694;-0,2710903;0,1437986;2,296881;-0,2620807;-0,07534775;2,216994;-0,2586759;-0,1498642;2,199437;0,1176476;0,4242041;2,405062;0,1915406;0,1467555;2,404897;0,2459127;-0,06691723;2,328964;0,242365;-0,1635002;2,308662;-0,09626615;0,01337134;2,254919;-0,1508702;-0,476856;2,28275;-0,1558544;-0,8284454;2,256589;-0,182953;-0,8917148;2,225207;0,05385465;0,01539357;2,289836;0,08016551;-0,4894139;2,301167;0,09953316;-0,8424132;2,286543;0,1480704;-0,8916849;2,243181; 
-0,03186432;0,7152536;2,307457;-0,02578563;0,08990749;2,282697;-0,03938846;0,1549754;2,337643;-0,05458603;0,5236245;2,326877;-0,2123296;0,410996;2,344706;-0,2698072;0,1445761;2,296373;-0,2611011;-0,07460481;2,216388;-0,2530302;-0,1489887;2,199836;0,1177696;0,4243006;2,404869;0,2021306;0,1444579;2,404789;0,2697557;-0,06744619;2,326382;0,2832595;-0,1684893;2,307503;-0,09598231;0,0131834;2,254699;-0,1495792;-0,4768837;2,282162;-0,156385;-0,8294196;2,256435;-0,1832262;-0,892576;2,224806;0,0546129;0,01573473;2,288585;0,08213869;-0,4890009;2,300422;0,09985144;-0,8421162;2,286402;0,1476727;-0,8909678;2,242537; 
-0,03189336;0,7158211;2,307395;-0,0242161;0,09107973;2,281973;-0,03817818;0,1558527;2,337044;-0,05458512;0,5241003;2,326775;-0,2124619;0,4111564;2,344949;-0,2674727;0,1452991;2,295514;-0,2593465;-0,07401994;2,215748;-0,2489866;-0,1434718;2,200423;0,1186573;0,4244165;2,404875;0,2164114;0,1476331;2,406488;0,2993446;-0,05403005;2,322165;0,3343867;-0,142662;2,297384;-0,0946294;0,01366998;2,253973;-0,1480011;-0,4766101;2,281188;-0,1563155;-0,8293141;2,256003;-0,1840668;-0,892203;2,22483;0,05719272;0,01701302;2,287965;0,08449736;-0,4887098;2,299683;0,1003323;-0,8419524;2,286235;0,1465851;-0,8904798;2,242835; 
-0,03169422;0,7171726;2,307757;-0,02175201;0,09267353;2,281207;-0,03552627;0,1572606;2,336283;-0,05161107;0,524815;2,326307;-0,2114302;0,4118432;2,345545;-0,2633459;0,1446431;2,294055;-0,2562549;-0,07458514;2,213668;-0,2480287;-0,1435002;2,199436;0,1228989;0,424033;2,405388;0,2435232;0,1521743;2,409769;0,3637941;-0,03538906;2,316269;0,3889189;-0,1086465;2,291676;-0,09289169;0,01465924;2,253279;-0,1437794;-0,4789908;2,277821;-0,1567183;-0,8315755;2,255572;-0,1847541;-0,8943527;2,224338;0,05980341;0,01816154;2,287371;0,086675;-0,4881312;2,298894;0,1006533;-0,8418719;2,286082;0,1460974;-0,8904884;2,242981; 
-0,02899463;0,7185404;2,309391;-0,0184135;0,09285606;2,280444;-0,0328841;0,1573844;2,335411;-0,04619481;0,5254143;2,326593;-0,2028407;0,4087971;2,34328;-0,2581325;0,1433039;2,291422;-0,2495817;-0,0759341;2,211046;-0,2390479;-0,1516183;2,195194;0,1357894;0,4212903;2,411179;0,276867;0,1585914;2,409795;0,4151039;-0,005992517;2,316142;0,4611467;-0,07518832;2,289532;-0,09034665;0,01450675;2,252311;-0,1398688;-0,4758167;2,272125;-0,1566976;-0,8312682;2,253886;-0,1848446;-0,8944976;2,223565;0,06353327;0,01807618;2,286721;0,09033986;-0,4879898;2,298313;0,1011983;-0,8417738;2,286346;0,1459852;-0,8903716;2,242796; 
-0,02281298;0,7212557;2,31439;-0,01254388;0,09342197;2,28102;-0,02797835;0,1579832;2,335918;-0,04024845;0,5270921;2,328317;-0,1933924;0,4082612;2,341421;-0,2517824;0,141244;2,288886;-0,2454015;-0,07785438;2,20758;-0,2353102;-0,1520099;2,192394;0,146138;0,421911;2,416892;0,3109421;0,1664428;2,411989;0,4727032;0,02508743;2,314899;0,5301154;-0,05604906;2,299443;-0,0849103;0,01475455;2,251986;-0,1356275;-0,4756299;2,266494;-0,1559317;-0,8317673;2,252053;-0,1857744;-0,8949429;2,223157;0,06993443;0,01810138;2,288026;0,09432651;-0,4871719;2,298023;0,1012698;-0,8417645;2,286355;0,1458597;-0,8904374;2,24283; 
-0,01211788;0,7212334;2,320886;-0,003145177;0,09380175;2,283167;-0,01965919;0,1579386;2,337985;-0,02697785;0,5262505;2,333046;-0,1802187;0,4080764;2,339685;-0,244569;0,1418858;2,287006;-0,2389421;-0,07632755;2,202655;-0,2299764;-0,1530224;2,186763;0,1661177;0,4174513;2,428656;0,3393387;0,1793866;2,414944;0,5249181;0,0678866;2,325279;0,5990983;-0,002759047;2,309347;-0,07716343;0,01476932;2,252974;-0,1304023;-0,4777151;2,258051;-0,155556;-0,8328134;2,250601;-0,1868986;-0,8952419;2,221532;0,07983345;0,01734939;2,290516;0,0989064;-0,4861823;2,299105;0,1020184;-0,8417934;2,286578;0,1458863;-0,8903677;2,2427; 
-0,004883945;0,722683;2,327834;0,004973881;0,09520634;2,285673;-0,01226624;0,1590713;2,340353;-0,01693426;0,5264644;2,336467;-0,166799;0,409905;2,341407;-0,2341723;0,1418842;2,285066;-0,2310094;-0,07881498;2,197263;-0,2212439;-0,1575307;2,177278;0,1866707;0,4136835;2,43962;0,3611331;0,2047762;2,419396;0,5640553;0,1187468;2,341923;0,6497884;0,06426743;2,320832;-0,07027863;0,01582496;2,255533;-0,1233684;-0,4776011;2,245553;-0,1542663;-0,833356;2,24708;-0,1880126;-0,8959394;2,221057;0,08825397;0,0172965;2,292195;0,1044856;-0,4878166;2,300821;0,1027977;-0,8419414;2,286838;0,1460901;-0,8901874;2,242599; 
0,01923439;0,7242247;2,337657;0,01615493;0,09705421;2,290891;-0,001742671;0,1608564;2,345388;-0,007017521;0,5280793;2,341308;-0,1529249;0,4127659;2,344353;-0,2213296;0,1390712;2,282301;-0,223845;-0,08157237;2,191315;-0,2084398;-0,1637036;2,167434;0,1932347;0,4175113;2,444366;0,3933785;0,2297815;2,427812;0,6048369;0,1599673;2,358724;0,6997878;0,1239704;2,337151;-0,05820011;0,01862862;2,259959;-0,1146052;-0,4724265;2,222112;-0,152842;-0,8326581;2,241598;-0,1915831;-0,8902772;2,211271;0,0991147;0,01795342;2,298316;0,1104438;-0,4867004;2,302956;0,1041659;-0,842756;2,287539;0,1463068;-0,8902212;2,242643; 
0,02998396;0,724085;2,341625;0,02647578;0,1001696;2,296836;0,007371413;0,1634003;2,350974;0,001624679;0,5284861;2,346843;-0,145798;0,4111135;2,347688;-0,2100155;0,1356131;2,282149;-0,2161582;-0,08462332;2,185526;-0,2023066;-0,1637078;2,163281;0,2206195;0,41987;2,461494;0,4140974;0,243207;2,437561;0,6377328;0,2123169;2,382757;0,7367527;0,1842476;2,368895;-0,05034254;0,0202586;2,263921;-0,1042196;-0,4662374;2,195934;-0,1474132;-0,8269768;2,223175;-0,1933004;-0,8791367;2,192807;0,1123532;0,01758616;2,305317;0,1160543;-0,4879314;2,306753;0,1066828;-0,8434333;2,287498;0,1478941;-0,892003;2,246374; 
0,0427203;0,7278062;2,347408;0,03901739;0,1062818;2,305996;0,02114544;0,169137;2,360691;0,0203941;0,5330126;2,359243;-0,1366606;0,4107846;2,353248;-0,2026036;0,133824;2,282096;-0,2086863;-0,08611956;2,179794;-0,195319;-0,162028;2,157966;0,2308665;0,4212829;2,465644;0,4530094;0,273206;2,454723;0,6748636;0,2382931;2,393768;0,7347812;0,2288782;2,386566;-0,03999972;0,02472849;2,269947;-0,09460353;-0,4483795;2,168228;-0,137597;-0,8061513;2,19354;-0,1808054;-0,8603887;2,162765;0,1243645;0,01962488;2,31507;0,1211869;-0,4882734;2,309588;0,1078992;-0,8436272;2,287935;0,1482363;-0,8923212;2,246011; 
0,0552322;0,7240584;2,354302;0,04656095;0,1082867;2,310494;0,02932248;0,1700712;2,365321;0,02919361;0,5290912;2,364135;-0,1268258;0,4103343;2,360882;-0,1858359;0,1383714;2,283396;-0,2003915;-0,0833354;2,177024;-0,1889375;-0,1627174;2,153559;0,2413401;0,4205292;2,469038;0,4634225;0,2849971;2,460335;0,6897541;0,2673604;2,413002;0,7364361;0,2705778;2,406002;-0,03229986;0,02722594;2,274364;-0,08832774;-0,4410169;2,156648;-0,1327395;-0,798643;2,180336;-0,1640106;-0,8381195;2,123531;0,1321791;0,01988811;2,319337;0,1250166;-0,4892593;2,311566;0,1079102;-0,8440858;2,288911;0,1481666;-0,8922654;2,246236; 
0,06629677;0,7220646;2,361133;0,05747897;0,1111002;2,315899;0,04088144;0,1718237;2,370962;0,03909811;0,5268069;2,369604;-0,1179925;0,4118364;2,368636;-0,1779889;0,1372514;2,283563;-0,1936622;-0,08555461;2,173773;-0,1865883;-0,1680258;2,151641;0,2537885;0,4212474;2,471827;0,4915502;0,3077406;2,472857;0,7199143;0,3048426;2,436485;0,7951393;0,296955;2,42388;-0,02187889;0,03021042;2,278841;-0,07962818;-0,4306108;2,139596;-0,1219812;-0,776931;2,124076;-0,1337886;-0,8270262;2,068208;0,1441197;0,02036343;2,324903;0,1285436;-0,4892508;2,312985;0,1085804;-0,8445124;2,289059;0,149459;-0,8926181;2,24681; 
0,07594384;0,725689;2,362472;0,06436154;0,1151733;2,320003;0,04842299;0,1756991;2,375825;0,04640684;0,532701;2,378299;-0,1100593;0,4140089;2,374392;-0,1678453;0,1383054;2,284448;-0,1885518;-0,08231761;2,174293;-0,18149;-0,1727218;2,151021;0,2653532;0,4251418;2,475003;0,497353;0,3209389;2,476358;0,726189;0,3197742;2,445155;0,753952;0,3195242;2,44248;-0,01480311;0,03452345;2,282531;-0,07122132;-0,4137164;2,126334;-0,09847821;-0,7518113;2,068332;-0,1195524;-0,7990468;2,012638;0,1508016;0,02297435;2,327833;0,1328109;-0,4885714;2,314076;0,1089591;-0,8442743;2,289217;0,1494957;-0,8925553;2,246757; 
0,0842238;0,7290947;2,369839;0,07128848;0,1160722;2,322163;0,05550918;0,1768006;2,378162;0,05274405;0,5349759;2,380903;-0,09993027;0,4142223;2,377857;-0,1613738;0,1362012;2,285678;-0,1843538;-0,08708641;2,174808;-0,1785359;-0,176879;2,152781;0,2752349;0,4273876;2,477022;0,5096924;0,331844;2,481945;0,7387215;0,3420635;2,457413;0,762604;0,342864;2,45633;-0,007483481;0,03584374;2,285874;-0,0649597;-0,4086697;2,117688;-0,09103033;-0,7290677;2,015879;-0,0982658;-0,7580635;1,946075;0,157951;0,02377915;2,328844;0,135231;-0,4890553;2,315228;0,1090219;-0,8449602;2,289849;0,1496358;-0,8925015;2,246768; 
0,09428459;0,73134;2,373293;0,07614928;0,1166103;2,324211;0,0608051;0,1775762;2,380513;0,05886212;0,5378728;2,384607;-0,09385855;0,4147321;2,380983;-0,1509897;0,1355547;2,28752;-0,1795832;-0,08832033;2,179418;-0,1765108;-0,1858697;2,160828;0,2806554;0,4271244;2,477899;0,5216976;0,3418155;2,48537;0,7506195;0,35663;2,464073;0,7667903;0,3511724;2,460375;-0,002834938;0,03702504;2,288665;-0,05859587;-0,4006882;2,101622;-0,07985649;-0,6973394;1,955472;-0,0868267;-0,7233706;1,868795;0,1627022;0,0240456;2,329846;0,1372317;-0,490351;2,315869;0,1095635;-0,8452865;2,290077;0,1507832;-0,8930723;2,247903; 
0,1016902;0,7309222;2,378492;0,08094141;0,1175334;2,326698;0,06676487;0,1782247;2,383246;0,0668483;0,536593;2,387378;-0,08893195;0,4163447;2,386941;-0,1443698;0,1366735;2,291143;-0,1753392;-0,0892151;2,185841;-0,1749528;-0,1876929;2,169418;0,2914083;0,4288611;2,479611;0,5273052;0,3474781;2,486945;0,7563744;0,3612164;2,468405;0,7712772;0,3594975;2,466762;0,0007436153;0,03753882;2,292393;-0,05251538;-0,3841603;2,080986;-0,07490465;-0,6564612;1,911861;-0,08208517;-0,6763725;1,811267;0,1676034;0,02453953;2,330631;0,1380693;-0,4902948;2,315868;0,11012;-0,8456064;2,289835;0,1510931;-0,8935798;2,247494; 
0,1087102;0,7322116;2,379674;0,08754542;0,1197983;2,329284;0,07431419;0,1803451;2,386043;0,07568796;0,5379157;2,390308;-0,08263299;0,4191469;2,392978;-0,1408794;0,1358828;2,293662;-0,1715175;-0,09035836;2,192984;-0,1752035;-0,1921926;2,17977;0,2996829;0,4297413;2,481466;0,5334139;0,3545131;2,489977;0,762216;0,3724654;2,479884;0,7751274;0,369483;2,475149;0,005685135;0,03958075;2,294929;-0,04501469;-0,3765201;2,064298;-0,06316618;-0,6363402;1,836874;-0,08080574;-0,6503327;1,736568;0,174398;0,02576762;2,332495;0,139523;-0,4909352;2,316806;0,1108454;-0,8589533;2,288567;0,1569561;-0,8977191;2,242258; 
0,1126249;0,7309637;2,381966;0,0923956;0,1176291;2,330928;0,07945611;0,1780417;2,388056;0,08239564;0,5367301;2,394843;-0,06269877;0,4199651;2,396827;-0,1364114;0,134781;2,298154;-0,1681481;-0,09239344;2,198973;-0,1750185;-0,1956695;2,192067;0,3063416;0,430018;2,48228;0,5435193;0,3617059;2,493924;0,7710919;0,3885068;2,493746;0,7921325;0,3824598;2,485763;0,01182166;0,03997124;2,298819;-0,03510028;-0,3457466;2,046126;-0,06325606;-0,6238853;1,743001;-0,08808987;-0,6214319;1,667863;0,177585;0,02412805;2,332165;0,140588;-0,491156;2,317291;0,1119855;-0,8574493;2,288867;0,1567886;-0,8974116;2,242218; 
0,117721;0,7300361;2,384682;0,09609193;0,1181251;2,332558;0,08358482;0,1781;2,390085;0,08626215;0,5362735;2,398883;-0,06187009;0,4189639;2,398887;-0,1336437;0,1344581;2,302466;-0,166347;-0,09392823;2,205965;-0,1725096;-0,197441;2,202445;0,3114426;0,4291673;2,482393;0,546411;0,3633158;2,494982;0,7739312;0,390255;2,495598;0,7912966;0,3834651;2,486407;0,01455799;0,04104451;2,300672;-0,02971367;-0,3333685;2,032824;-0,07796353;-0,5789683;1,689048;-0,09557574;-0,5924894;1,616285;0,1824692;0,02388825;2,332357;0,1422645;-0,4941806;2,318246;0,1123691;-0,8565599;2,290073;0,1563139;-0,8968001;2,242775; 
0,1221301;0,7303129;2,387379;0,1002645;0,119626;2,333954;0,08846587;0,1792303;2,391744;0,09097028;0,5362581;2,401066;-0,06016169;0,4196684;2,403341;-0,1306376;0,135031;2,307948;-0,163722;-0,09206666;2,213911;-0,1709569;-0,1955007;2,209638;0,3146882;0,4286121;2,482204;0,5528325;0,3657277;2,496268;0,7805133;0,3915226;2,496693;0,7905114;0,3823753;2,486175;0,01825494;0,04346302;2,302803;-0,02049883;-0,3109615;2,011651;-0,07247021;-0,5550615;1,667048;-0,08749062;-0,5132966;1,579598;0,1866811;0,02462593;2,332457;0,1433492;-0,494583;2,317962;0,1127126;-0,8561058;2,289999;0,1561269;-0,8965839;2,24248; 
0,1286263;0,7300409;2,390497;0,1042564;0,1204173;2,334967;0,09310775;0,179686;2,393028;0,09705995;0,5357841;2,403581;-0,05629086;0,4202998;2,406239;-0,1259565;0,1363819;2,314056;-0,1553233;-0,08017727;2,226057;-0,1599439;-0,1836253;2,218935;0,3206972;0,4279312;2,482839;0,554252;0,3660499;2,496435;0,7801616;0,4035561;2,498977;0,7934033;0,3861244;2,488249;0,02201856;0,04550358;2,304634;-0,01591282;-0,28249;2,001321;-0,06012768;-0,5028268;1,638428;-0,08258576;-0,4444163;1,556694;0,1903021;0,02458376;2,332144;0,1455519;-0,4951229;2,317291;0,1153829;-0,8523055;2,289687;0,155577;-0,8968464;2,242894; 
0,1316995;0,7318444;2,39393;0,1065244;0,1219934;2,335602;0,0955516;0,1811056;2,39383;0,09897171;0,5371234;2,404948;-0,05025657;0,4248124;2,410277;-0,122549;0,1384774;2,318447;-0,1541673;-0,08091185;2,228529;-0,1567368;-0,1845775;2,224114;0,3236197;0,4288039;2,483849;0,5566392;0,3667057;2,497082;0,7820437;0,4073682;2,499186;0,8564637;0,3923558;2,488161;0,02547842;0,04915068;2,306454;-0,0117938;-0,2548532;1,993571;-0,05728928;-0,4870417;1,638683;-0,08061463;-0,4373269;1,551574;0,1919104;0,02568286;2,331812;0,1487112;-0,4945063;2,316853;0,1153677;-0,8508661;2,289711;0,1551109;-0,8962818;2,243334; 
0,1340076;0,7318018;2,39485;0,1074576;0,1225179;2,336204;0,09690934;0,1813309;2,394749;0,1024473;0,5376346;2,408861;-0,0469032;0,4256451;2,412357;-0,1200342;0,1404189;2,322739;-0,1535964;-0,08132598;2,232638;-0,1550109;-0,1768235;2,232419;0,3271196;0,427581;2,484778;0,5596451;0,3679079;2,498045;0,7853327;0,4073381;2,499314;0,8603927;0,395254;2,489207;0,02615676;0,05096389;2,307662;-0,01155584;-0,2349293;1,981794;-0,05580418;-0,4639816;1,624301;-0,07540651;-0,4240982;1,531443;0,1925492;0,02572721;2,331582;0,1516363;-0,4974312;2,315377;0,1176209;-0,8469622;2,289289;0,1566353;-0,8930347;2,242977; 
0,1379834;0,7307518;2,397492;0,1091165;0,1239769;2,336659;0,098812;0,182281;2,395212;0,1064623;0,5358572;2,409181;-0,04578159;0,4259574;2,413814;-0,1176873;0,1431055;2,326914;-0,1533078;-0,07974505;2,236995;-0,1534472;-0,1739697;2,235024;0,3306452;0,4265566;2,485985;0,5610994;0,3676344;2,499358;0,7867942;0,4075923;2,499032;0,8627144;0,4002274;2,491197;0,02690363;0,05306348;2,30807;-0,008601429;-0,2193172;1,970134;-0,05131683;-0,4394701;1,606232;-0,05367867;-0,3699137;1,530182;0,1938601;0,02597959;2,331458;0,1532132;-0,4970959;2,314209;0,1182169;-0,8451449;2,288363;0,1564705;-0,8922423;2,242273; 
0,1396899;0,7301317;2,398555;0,1103851;0,1248577;2,337006;0,1004497;0,1827836;2,395686;0,1081773;0,5350788;2,409995;-0,04420271;0,4270165;2,416901;-0,1166525;0,1438866;2,329683;-0,1522701;-0,0789158;2,239232;-0,1529998;-0,1720653;2,238227;0,3329147;0,4257218;2,486677;0,5639199;0,367633;2,500427;0,7898037;0,4069222;2,498848;0,8928183;0,4145138;2,488516;0,02767863;0,05460324;2,308664;-0,007147474;-0,1966796;1,954163;-0,04848697;-0,4343742;1,601923;-0,04571678;-0,3629088;1,527438;0,1952842;0,02615668;2,330997;0,1549481;-0,4969838;2,312722;0,1177459;-0,8443428;2,287963;0,1562413;-0,891542;2,241966; 
0,1413732;0,7299247;2,399469;0,1128363;0,1257531;2,338076;0,1029248;0,1833823;2,396893;0,1092461;0,5349987;2,411334;-0,04268426;0,4269269;2,418635;-0,1154271;0,144582;2,33156;-0,1510474;-0,07873477;2,240518;-0,1552739;-0,1553772;2,24007;0,3340975;0,4255392;2,486971;0,5658683;0,3679169;2,501357;0,791432;0,4085615;2,501167;0,8945115;0,4163795;2,491231;0,03002907;0,05590125;2,309915;-0,003581544;-0,1874509;1,949653;-0,04321104;-0,4257616;1,597418;0,007786956;-0,4348152;1,541302;0,1980539;0,02680335;2,331247;0,1570415;-0,4973128;2,311;0,1169757;-0,8431179;2,287443;0,1558162;-0,8895985;2,240937; 
0,1417497;0,7297473;2,400154;0,1138563;0,1265398;2,338555;0,1041666;0,183853;2,397445;0,1095537;0,5347133;2,411917;-0,04290958;0,4251156;2,42127;-0,1146357;0,1440885;2,332481;-0,1485077;-0,07855157;2,241351;-0,147398;-0,165711;2,243708;0,3354943;0,4249634;2,487399;0,5674013;0,3680477;2,502101;0,7933102;0,4072667;2,500247;0,8962842;0,4179366;2,491213;0,03052903;0,05633174;2,310836;-0,002408884;-0,1849172;1,949103;-0,03534182;-0,4142396;1,589521;0,01278482;-0,4387279;1,53546;0,2001798;0,02778447;2,330539;0,1611068;-0,4944277;2,308209;0,1166424;-0,8411241;2,286597;0,1542706;-0,8886901;2,24012; 
0,1420565;0,728934;2,401386;0,1159607;0,1269877;2,339488;0,1062755;0,183927;2,398508;0,1108046;0,533797;2,413669;-0,04196123;0,4240602;2,422487;-0,1135687;0,1431013;2,333078;-0,1435272;-0,07885182;2,240902;-0,1587857;-0,1541437;2,240445;0,3368606;0,4248757;2,488109;0,5700748;0,3687041;2,503617;0,7956492;0,4096461;2,502289;0,8985029;0,4188451;2,490472;0,03222267;0,05655338;2,311928;-2,47024E-05;-0,1816677;1,948107;-0,02930218;-0,4091296;1,586716;0,0142382;-0,4407479;1,532406;0,2028926;0,02841104;2,330676;0,1637052;-0,4933519;2,306658;0,1166056;-0,8378563;2,285497;0,1539422;-0,8881497;2,239944; 
0,1423409;0,7266203;2,401708;0,1199963;0,126565;2,340199;0,1102651;0,1829007;2,399571;0,1145356;0,5318118;2,417317;-0,04044433;0,4212772;2,422884;-0,1115612;0,1420613;2,334473;-0,1393054;-0,0814165;2,240086;-0,1346069;-0,1852383;2,239325;0,3388886;0,4248059;2,48967;0,572003;0,3696134;2,505056;0,7976854;0,4102705;2,502602;0,9003285;0,4208103;2,490154;0,03628946;0,05540913;2,312035;0,003310502;-0,1798053;1,946331;-0,02410982;-0,4079079;1,585036;0,01845463;-0,4408101;1,530655;0,2069998;0,02848192;2,330747;0,1682169;-0,4967036;2,305576;0,116979;-0,8365851;2,28468;0,1529855;-0,8875815;2,239513; 
0,1422485;0,7252373;2,402387;0,1226287;0,127199;2,341051;0,1127825;0,1829717;2,400515;0,1151398;0,5304465;2,418694;-0,04031078;0,4192392;2,425335;-0,1093848;0,1391437;2,335309;-0,134791;-0,0853811;2,238754;-0,1343587;-0,1893911;2,238607;0,3391767;0,4247568;2,489802;0,572661;0,3700571;2,506185;0,7981765;0,4116299;2,503697;0,9008001;0,4239208;2,492051;0,03871029;0,05561871;2,312686;0,006472722;-0,1786969;1,946365;-0,01870424;-0,4088801;1,58614;0,02117511;-0,4409068;1,529201;0,2109664;0,02957339;2,331161;0,1762427;-0,4898307;2,303017;0,1171042;-0,8355084;2,28415;0,1527348;-0,8868062;2,239177; 
0,141426;0,7235655;2,403642;0,1248513;0,1269745;2,341321;0,1154506;0,1822273;2,401117;0,1176139;0,5287283;2,421524;-0,04017953;0,4171266;2,427684;-0,1079961;0,1372978;2,335887;-0,1319076;-0,0801207;2,240018;-0,133803;-0,1840828;2,237808;0,3397413;0,4249177;2,490216;0,573418;0,3706759;2,506895;0,7969364;0,4213582;2,506632;0,8999566;0,4302197;2,495455;0,04083972;0,0548311;2,312578;0,009297445;-0,1786565;1,945729;-0,007485608;-0,4144099;1,588694;0,02426135;-0,4428554;1,525075;0,21321;0,02976035;2,330869;0,1798076;-0,4908502;2,302546;0,1179464;-0,8350725;2,283906;0,154548;-0,8859792;2,238837; 
0,1413695;0,7233007;2,403853;0,1273983;0,1282282;2,342061;0,1179375;0,1830299;2,401922;0,1182171;0,5284123;2,42212;-0,04050594;0,4162545;2,430292;-0,1063858;0,1366416;2,335712;-0,1323741;-0,07835237;2,240754;-0,1330132;-0,182249;2,236266;0,3405178;0,4248884;2,490811;0,5740817;0,3713786;2,507738;0,7983211;0,419511;2,504514;0,9013534;0,4305477;2,495706;0,04302647;0,05549978;2,312932;0,01426903;-0,1801067;1,947304;0,0006898697;-0,4237147;1,59571;0,02677652;-0,4409148;1,525749;0,2164944;0,03103132;2,331415;0,1842137;-0,4901887;2,301042;0,1194247;-0,8343754;2,283702;0,1548593;-0,8858906;2,238883; 
