;0,232424;0,792399;2,488647;0,2464473;0,1909507;2,426178;0,2436652;0,2490957;2,486729;0,2391247;0,6061166;2,500156;0,06088989;0,5084548;2,499414;-0,1752458;0,4907897;2,481329;-0,388437;0,5245471;2,369388;-0,5633117;0,5028394;2,256888;0,4259494;0,5315773;2,515463;0,6871899;0,504967;2,488577;0,8973833;0,5330697;2,368687;0,9609561;0,5180748;2,322993;0,165435;0,1090054;2,404938;0,1418084;-0,4561572;2,401465;0,1444938;-0,8253182;2,393786;0,1309256;-0,884964;2,345608;0,3303097;0,1119197;2,413015;0,3479722;-0,4524428;2,418024;0,3413941;-0,8243709;2,421896;0,3527787;-0,8804213;2,368575; 
0,1582491;0,7818139;2,442602;0,1846748;0,1620418;2,412061;0,1867144;0,2244201;2,470552;0,1771505;0,5897239;2,472553;-0,00235785;0,4736299;2,492935;-0,05164407;0,2024353;2,462947;-0,04578346;-0,02293055;2,375542;-0,02843998;-0,1253023;2,34663;0,3556177;0,4912296;2,47379;0,5109737;0,2640615;2,449117;0,6104423;0,09701381;2,296447;0,6409426;0,03203914;2,232188;0,1054935;0,07870868;2,402072;0,114354;-0,4607226;2,40544;0,1413021;-0,8222517;2,394423;0,1309386;-0,88288;2,344794;0,2666655;0,08665534;2,394582;0,3164434;-0,4570231;2,416312;0,3395802;-0,826083;2,419608;0,3528137;-0,8817391;2,364885; 
0,1580031;0,7817268;2,443314;0,1845927;0,1620193;2,412169;0,186688;0,224348;2,470703;0,1763125;0,5897457;2,473184;-0,002769132;0,4729935;2,493916;-0,05174025;0,2021861;2,463266;-0,04533538;-0,02312741;2,375779;-0,02706636;-0,1251726;2,346324;0,355557;0,4911779;2,473896;0,51135;0,2642621;2,449152;0,6119754;0,09985791;2,297081;0,6437287;0,03533397;2,230578;0,1054107;0,07857498;2,40234;0,114358;-0,4607123;2,405444;0,1413943;-0,8222194;2,394459;0,131022;-0,8828087;2,344881;0,2666588;0,08665208;2,394572;0,3166086;-0,4568397;2,416286;0,3395286;-0,8261144;2,419273;0,3530674;-0,882;2,36396; 
0,1579124;0,7823462;2,44405;0,1845768;0,1620052;2,412237;0,1866684;0,2242772;2,470807;0,1762866;0,5896077;2,473622;-0,002572087;0,4728646;2,494454;-0,05162667;0,2023896;2,463629;-0,04502419;-0,02286001;2,375997;-0,02609946;-0,1245729;2,345853;0,3553925;0,49114;2,474433;0,5114267;0,2643622;2,449157;0,6136277;0,1009457;2,297088;0,645159;0,03681642;2,230026;0,1054154;0,07855783;2,402451;0,1143876;-0,4606906;2,405467;0,1410723;-0,822031;2,394237;0,1315249;-0,8824569;2,345676;0,266641;0,0866699;2,394568;0,3159999;-0,4566377;2,416049;0,3395735;-0,8260763;2,419162;0,3530967;-0,8820441;2,3638; 
0,1570482;0,7824274;2,445233;0,1845176;0,1620868;2,412414;0,1865941;0,2243124;2,471056;0,1755306;0,5898476;2,474507;-0,002782573;0,472522;2,495236;-0,05151857;0,2023606;2,463974;-0,04491322;-0,02283488;2,376213;-0,02518761;-0,1243179;2,345842;0,3554593;0,4908487;2,474771;0,5116166;0,2646612;2,44969;0,6141269;0,1016818;2,297354;0,6457196;0,03833277;2,229764;0,1053917;0,07858834;2,402713;0,1144643;-0,4606715;2,405469;0,1410515;-0,8219836;2,394212;0,1315944;-0,8824494;2,34569;0,2666441;0,08668695;2,394567;0,3160172;-0,4566612;2,416059;0,3396138;-0,826055;2,419206;0,3531133;-0,882143;2,363702; 
0,1570518;0,7824383;2,445674;0,1845432;0,1621377;2,412621;0,186611;0,2242632;2,471369;0,1747285;0,5902172;2,475994;-0,002941072;0,4717709;2,496061;-0,05153782;0,2022242;2,464537;-0,04479344;-0,02276674;2,376204;-0,02483765;-0,1241971;2,345842;0,3554164;0,4907406;2,475278;0,5118722;0,2646087;2,449968;0,6142185;0,1017691;2,297366;0,645884;0,03873119;2,229631;0,1054868;0,07857787;2,402884;0,1143964;-0,4605174;2,405504;0,140815;-0,8218121;2,394082;0,1315201;-0,8818338;2,345975;0,266704;0,08674933;2,394612;0,3163693;-0,4568665;2,415971;0,3396188;-0,8260486;2,419166;0,3530716;-0,8821629;2,363677; 
0,1570612;0,7831493;2,446362;0,1845039;0,1621642;2,41284;0,1865063;0,2242221;2,471705;0,1747027;0,5905252;2,477123;-0,002856017;0,4718187;2,496602;-0,05122656;0,2022436;2,465166;-0,04443786;-0,02264963;2,376579;-0,02467438;-0,1240564;2,346047;0,3556231;0,4906673;2,476096;0,5119755;0,264605;2,449959;0,6141574;0,1017344;2,297293;0,6457185;0,03877642;2,229853;0,1054648;0,0785707;2,402994;0,1145117;-0,4605431;2,405478;0,1408114;-0,8216813;2,394563;0,1315393;-0,8819699;2,345873;0,2666912;0,08677711;2,39468;0,3163762;-0,4569123;2,41597;0,3395882;-0,8260509;2,419157;0,3530476;-0,8821802;2,363619; 
0,1568169;0,7834926;2,44707;0,1845797;0,162133;2,413052;0,1865901;0,2242283;2,471928;0,1747719;0,5906956;2,477348;-0,002556117;0,4716109;2,496982;-0,05114256;0,2022442;2,465949;-0,04419199;-0,02245052;2,376819;-0,02456768;-0,1238407;2,346176;0,355828;0,4905373;2,476325;0,5112703;0,2637415;2,450186;0,6140358;0,1014753;2,297264;0,6451416;0,03858738;2,230399;0,1056016;0,07843233;2,403362;0,1147161;-0,4606135;2,405502;0,140724;-0,8217579;2,394622;0,1315548;-0,8820054;2,345823;0,2667424;0,08679569;2,394733;0,3169077;-0,4566959;2,415898;0,3399397;-0,8257838;2,419505;0,352616;-0,8820562;2,363624; 
0,1574552;0,783201;2,44745;0,1846841;0,1620576;2,413334;0,1865829;0,2241454;2,472265;0,1748324;0,5907662;2,477889;-0,002433676;0,4710398;2,497238;-0,05107182;0,2022694;2,466562;-0,04401219;-0,02232651;2,37719;-0,0238916;-0,123562;2,34639;0,3562567;0,4899215;2,477199;0,5109822;0,2636607;2,450167;0,6121954;0,1003781;2,29732;0,6418966;0,03668214;2,231525;0,1057299;0,07827179;2,403609;0,1147191;-0,4605976;2,405495;0,1409734;-0,8213761;2,394728;0,1312455;-0,8821331;2,346055;0,2668518;0,086755;2,394879;0,3170231;-0,4568262;2,415889;0,3399663;-0,8258472;2,419592;0,3526129;-0,8821285;2,363081; 
0,1573067;0,7837119;2,447954;0,184688;0,1620555;2,413645;0,1865096;0,2241345;2,47262;0,1748814;0,5907725;2,478304;-0,002136199;0,4708819;2,49754;-0,05089674;0,2021192;2,466673;-0,04390077;-0,02256362;2,377597;-0,02379465;-0,1237419;2,346633;0,356268;0,4901741;2,478077;0,5096778;0,2627111;2,45083;0,610416;0,09874523;2,298466;0,6393387;0,03336161;2,232177;0,1057697;0,07823994;2,403916;0,1147425;-0,4606397;2,405429;0,1409335;-0,8214424;2,394833;0,1312886;-0,8821023;2,346055;0,2668404;0,08685708;2,395079;0,3172249;-0,4567824;2,415935;0,3400658;-0,8257321;2,419598;0,3537603;-0,8819579;2,363041; 
0,157237;0,7835575;2,448141;0,1847248;0,1620399;2,413967;0,1865556;0,2241282;2,472968;0,1748726;0,5908101;2,478674;-0,001973172;0,4706793;2,497987;-0,0508682;0,2020826;2,466985;-0,04371011;-0,02252871;2,377752;-0,0236291;-0,1236939;2,346761;0,3563911;0,4899068;2,478304;0,5088025;0,2613603;2,451574;0,6079897;0,09608774;2,299669;0,6369721;0,02907683;2,232285;0,105842;0,07820891;2,40432;0,114759;-0,4606426;2,405441;0,1409079;-0,8214291;2,394815;0,131192;-0,8819821;2,346202;0,2668791;0,08685246;2,395215;0,3172408;-0,4568619;2,415944;0,3400979;-0,8255453;2,419574;0,3527375;-0,8817255;2,363213; 
