;0,1252977;0,5314431;2,726315;0,1813917;0,02909206;2,737408;0,1723978;0,07620535;2,793015;0,1412707;0,3819377;2,812691;-0,02115119;0,3421481;2,759767;-0,1185683;0,5160137;2,628419;-0,08871727;0,7734286;2,529928;-0,07106343;0,8425318;2,536018;0,3035409;0,3654609;2,780604;0,383801;0,6174271;2,652305;0,3220208;0,8260136;2,609189;0,2762675;0,8837702;2,620939;0,11386;-0,04947596;2,711292;0,04712787;-0,4865882;2,678997;-0,02509008;-0,8604904;2,659376;-0,09346508;-0,9131805;2,591658;0,2656878;-0,03542724;2,728391;0,3592208;-0,4756415;2,700217;0,4716651;-0,846835;2,717371;0,5455618;-0,902642;2,664648; 
0,1478166;0,5881865;2,711855;0,1894402;-0,02561897;2,687082;0,1906034;0,0292974;2,739235;0,1704705;0,3514342;2,74108;0,003478126;0,2759693;2,736857;-0,06586189;0,08447121;2,629199;0,02846529;0,0481464;2,421292;0,07923494;0,09611718;2,336642;0,3317619;0,2881354;2,708304;0,4044821;0,02400197;2,649514;0,4059402;-0,1741314;2,527288;0,3994209;-0,2437751;2,491981;0,1188563;-0,1028722;2,68299;0,04592072;-0,5403789;2,693485;-0,0328585;-0,8600897;2,657667;-0,09644652;-0,9140269;2,589969;0,2659213;-0,09411043;2,667132;0,3762444;-0,5088696;2,690527;0,4697838;-0,8420726;2,705938;0,5617245;-0,9054937;2,654231; 
0,1420259;0,59002;2,711;0,1883508;-0,02636115;2,687709;0,1892092;0,02930323;2,740382;0,1574562;0,3925121;2,75694;0,002388164;0,2736343;2,736096;-0,05942249;0,08224928;2,599979;0,06326351;0,1199426;2,371678;0,08257505;0,1361146;2,332284;0,3282666;0,288548;2,707062;0,4024435;0,02617807;2,647008;0,4022862;-0,1742686;2,526765;0,3952575;-0,2444049;2,490203;0,1180419;-0,1037815;2,684594;0,04575211;-0,5413926;2,693064;-0,03258082;-0,8600238;2,657717;-0,09635431;-0,9139273;2,589796;0,2650708;-0,09452863;2,666578;0,3760344;-0,5085825;2,690408;0,4694285;-0,841191;2,706284;0,5616414;-0,9051873;2,65347; 
0,1344685;0,5881828;2,710558;0,1877669;-0,03511291;2,687544;0,188602;0,02679937;2,740739;0,1576619;0,3928159;2,756546;-0,0004267617;0,2732063;2,734888;-0,06348561;0,08933046;2,579297;0,07601739;0,1697124;2,343146;0,09368959;0,2051879;2,316881;0,3253861;0,2893769;2,706449;0,398492;0,02653549;2,643083;0,3983205;-0,1732489;2,5251;0,38929;-0,2428399;2,490121;0,1145994;-0,1162246;2,677777;0,04596554;-0,5292785;2,690161;-0,03251448;-0,8601116;2,657768;-0,09684242;-0,9140114;2,589257;0,2676852;-0,101961;2,671038;0,3758201;-0,5074847;2,689254;0,4699418;-0,8411731;2,70588;0,5620642;-0,9055667;2,653307; 
0,1281485;0,5869087;2,708527;0,1864711;-0,03715073;2,687788;0,1868893;0,02582601;2,741225;0,1556726;0,3943082;2,755915;-0,003940104;0,273801;2,733369;-0,06716148;0,0964397;2,574936;0,08084513;0,198389;2,333185;0,09386969;0,227645;2,313665;0,3231077;0,2902026;2,706087;0,3962845;0,02765569;2,642087;0,3965107;-0,172281;2,52503;0,3866681;-0,241798;2,492699;0,112959;-0,1176485;2,676681;0,04469008;-0,5240543;2,687447;-0,03254369;-0,8601584;2,657729;-0,0968443;-0,9140565;2,589249;0,2676147;-0,1042868;2,672993;0,3755131;-0,5060256;2,687968;0,4698403;-0,8407707;2,70501;0,5622259;-0,9054718;2,653194; 
0,122868;0,5862029;2,706292;0,1819283;-0,03620643;2,688336;0,1810736;0,0273432;2,74208;0,151704;0,3961439;2,754922;-0,0111734;0,2749954;2,728417;-0,06560306;0,1033471;2,563526;0,07946206;0,216832;2,333404;0,09303859;0,2371437;2,317886;0,3182465;0,2901766;2,70459;0,3957904;0,02746142;2,642109;0,3928472;-0,1720001;2,52827;0,3827713;-0,2433227;2,495713;0,1087023;-0,1158648;2,679885;0,04212601;-0,5207449;2,684329;-0,03207048;-0,8597211;2,65683;-0,09670179;-0,9139917;2,589013;0,2629002;-0,1037773;2,671179;0,3756217;-0,5075249;2,687695;0,4697242;-0,8412006;2,704767;0,5624938;-0,9057593;2,65337; 
0,1145357;0,5839504;2,70543;0,1763737;-0,03473761;2,689015;0,1750918;0,02677608;2,742429;0,1403975;0,3579842;2,744428;-0,01843998;0,2769377;2,724832;-0,07827345;0,112936;2,550019;0,07223452;0,2248839;2,33281;0,09176575;0,2464721;2,318784;0,3108723;0,2908952;2,705458;0,3916498;0,02633387;2,642693;0,3899778;-0,172737;2,531313;0,3811074;-0,2437008;2,497497;0,1046135;-0,11366;2,680573;0,03900643;-0,5169396;2,680719;-0,03193121;-0,859537;2,656631;-0,09621853;-0,9139506;2,588614;0,2568822;-0,102703;2,672078;0,3746846;-0,5071766;2,686901;0,4701137;-0,8421842;2,704217;0,5636349;-0,9053453;2,654742; 
0,1003164;0,5795171;2,704956;0,1702501;-0,03484936;2,689605;0,1652609;0,02733105;2,74328;0,1243245;0,3867558;2,749628;-0,04093389;0,2717053;2,709409;-0,08567543;0,1102365;2,542328;0,06739975;0,2288452;2,332533;0,0895518;0,2503257;2,31883;0,3007581;0,2891754;2,705838;0,3841804;0,02192628;2,64396;0,3887761;-0,1745312;2,532962;0,3810007;-0,2436297;2,497788;0,09870849;-0,1142978;2,679746;0,03273681;-0,5127172;2,674778;-0,03219846;-0,8589011;2,656168;-0,09594092;-0,9138788;2,588619;0,2530146;-0,1030254;2,673755;0,3722221;-0,5099052;2,686543;0,4701938;-0,8431911;2,703211;0,5634849;-0,9053497;2,654796; 
0,09175286;0,580475;2,699242;0,1629552;-0,03414248;2,690112;0,1574168;0,02574077;2,743301;0,1172869;0,3591442;2,744063;-0,04495276;0,271415;2,708241;-0,0897876;0,1104965;2,540618;0,06486636;0,2290678;2,330175;0,08515004;0,2482668;2,318526;0,298522;0,2890962;2,706902;0,3804223;0,01979858;2,646367;0,3852824;-0,1783352;2,538884;0,3813293;-0,2437243;2,498545;0,09121742;-0,1147342;2,678663;0,02656928;-0,5125818;2,670516;-0,03292729;-0,8558711;2,655581;-0,09553514;-0,9137481;2,588724;0,2478176;-0,1031857;2,675608;0,3704202;-0,5105191;2,686043;0,4699843;-0,8447012;2,70095;0,5635743;-0,904645;2,653102; 
0,08534881;0,5809291;2,698162;0,154449;-0,03312203;2,691223;0,1480094;0,028697;2,744387;0,1078042;0,3888066;2,746703;-0,05032931;0,2705839;2,706193;-0,1256909;0,1199879;2,526641;0,06045566;0,2259589;2,324497;0,07419962;0,2393917;2,314707;0,2898176;0,287878;2,708677;0,376774;0,01716522;2,64898;0,3858709;-0,1789067;2,537604;0,3815539;-0,2433458;2,498956;0,08367485;-0,113586;2,678028;0,01580285;-0,5078382;2,667662;-0,03306931;-0,8557662;2,655548;-0,09468515;-0,9136285;2,58872;0,2375418;-0,1025926;2,679998;0,364425;-0,5128286;2,686951;0,4687597;-0,8446341;2,699344;0,5629783;-0,9039854;2,652005; 
0,07852588;0,5827928;2,695928;0,1424291;-0,02821118;2,693876;0,1353915;0,03454367;2,746587;0,1026119;0,3930044;2,746605;-0,05947644;0,2753589;2,704731;-0,1330127;0,121078;2,529049;0,04805482;0,1873126;2,304902;0,04986176;0,1919283;2,300778;0,2766512;0,2887714;2,711237;0,3704034;0,01914481;2,656426;0,3856214;-0,1715727;2,535752;0,3824956;-0,2422549;2,499609;0,07360177;-0,1079222;2,679264;0,01154393;-0,5059066;2,667062;-0,03313815;-0,8558995;2,654679;-0,09466755;-0,9137369;2,588791;0,2234416;-0,09778813;2,685723;0,3536147;-0,5108642;2,688769;0,4675704;-0,8437524;2,696534;0,5560743;-0,9004545;2,650847; 
0,07394464;0,5854868;2,695145;0,1328469;-0,0261269;2,696749;0,1257868;0,03383505;2,748312;0,09364087;0,3641502;2,741993;-0,06967543;0,2769982;2,697117;-0,1513172;0,1269498;2,53408;0,01136962;0,1419399;2,28894;0,0356406;0,145529;2,272277;0,2660011;0,2891077;2,714581;0,3635284;0,02623232;2,668275;0,3854267;-0,1649901;2,534026;0,3836341;-0,238903;2,499767;0,06395081;-0,1047823;2,681298;0,004305163;-0,5033032;2,666848;-0,03295957;-0,8556324;2,654533;-0,09331016;-0,9133607;2,588756;0,2130815;-0,0964385;2,690605;0,3467982;-0,5099126;2,689614;0,4641879;-0,8446009;2,68996;0,5539874;-0,9008375;2,648787; 
0,06709926;0,5873249;2,692405;0,124152;-0,02510144;2,697514;0,1158645;0,03321451;2,748463;0,08800504;0,3595624;2,739655;-0,07472737;0,274274;2,692204;-0,1629845;0,1251245;2,532387;0,002327964;0,100073;2,274085;0,01563377;0,09485535;2,25776;0,2613792;0,2876281;2,715543;0,3541113;0,03355458;2,675128;0,3856758;-0,1647844;2,533291;0,3861297;-0,2374242;2,500119;0,05630837;-0,1032633;2,681648;0,001361033;-0,5032656;2,666628;-0,03251738;-0,8528635;2,654795;-0,0918472;-0,9130813;2,589378;0,2045271;-0,09604621;2,692479;0,3424206;-0,5095479;2,6905;0,4573168;-0,8436171;2,680918;0,549197;-0,898523;2,64578; 
0,06408725;0,5881029;2,691946;0,1195343;-0,02386809;2,69863;0,1087594;0,0369119;2,749578;0,07174592;0,395463;2,740568;-0,08107209;0,2707003;2,685961;-0,1720497;0,1179946;2,532196;-0,08720746;0,08452335;2,31981;-0,02636873;0,03727409;2,260149;0,2536698;0,2888702;2,718062;0,3483195;0,03952549;2,68221;0,387688;-0,1611554;2,53449;0,3883255;-0,2324556;2,500811;0,05241545;-0,1017686;2,682298;-0,001941205;-0,5033617;2,667149;-0,03184183;-0,8523897;2,654921;-0,09124408;-0,913167;2,58976;0,1996788;-0,09499364;2,694908;0,3380067;-0,5082007;2,690379;0,4569785;-0,841642;2,675979;0,5439571;-0,895716;2,643683; 
0,0605574;0,5858053;2,691663;0,116601;-0,02302887;2,698808;0,1041703;0,03847063;2,749661;0,06948031;0,3959967;2,740808;-0,0852429;0,2708429;2,684962;-0,1727147;0,114362;2,533468;-0,08082876;0,005840633;2,29927;-0,05790618;-0,01029766;2,271625;0,2461798;0,2889407;2,723459;0,343027;0,04669482;2,690018;0,3897684;-0,1554781;2,538477;0,389971;-0,2282267;2,501736;0,05018247;-0,1010299;2,6815;-0,006966701;-0,5014275;2,666672;-0,0304963;-0,8507423;2,655615;-0,09077355;-0,9126516;2,590116;0,1971776;-0,09407931;2,69625;0,3299409;-0,5027664;2,68834;0,4579031;-0,8427994;2,672314;0,5452963;-0,8964329;2,637289; 
0,0577119;0,5856412;2,691961;0,1134006;-0,02317496;2,698151;0,1002374;0,03882526;2,749002;0,06701179;0,3967674;2,740882;-0,09106402;0,2673962;2,682562;-0,1817682;0,1160135;2,527356;-0,09799418;-0,019377;2,332249;-0,07973246;-0,07652891;2,288702;0,2387266;0,2888925;2,726035;0,3403008;0,05084436;2,69615;0,390534;-0,1528773;2,539866;0,3908985;-0,2246721;2,504268;0,04684204;-0,1013492;2,679389;-0,008941959;-0,5010644;2,666612;-0,03006122;-0,8499204;2,655937;-0,0905399;-0,9123572;2,590109;0,1945113;-0,0938026;2,696735;0,3280781;-0,5034284;2,687469;0,4575373;-0,8417857;2,669641;0,5451495;-0,8958431;2,632011; 
0,04624981;0,5894823;2,692663;0,1075488;-0,02126926;2,696039;0,09368379;0,04073801;2,747114;0,06118691;0,397602;2,741055;-0,100105;0,2684483;2,683952;-0,1842176;0,09963831;2,547203;-0,1143561;-0,05665233;2,353943;-0,09430214;-0,1345079;2,31781;0,2314582;0,291154;2,731554;0,337423;0,05556933;2,700907;0,3910354;-0,1472127;2,544775;0,3920633;-0,2184165;2,509361;0,03990262;-0,09965249;2,674651;-0,01210789;-0,5047255;2,665441;-0,03011297;-0,8484226;2,65515;-0,09021162;-0,9123033;2,589914;0,1907261;-0,09240998;2,696056;0,3267067;-0,505111;2,684844;0,4581051;-0,8393054;2,665401;0,5444785;-0,8947431;2,627785; 
0,04083331;0,5873879;2,691987;0,1018478;-0,02088335;2,693336;0,08783925;0,04112324;2,744768;0,05416863;0,398024;2,74076;-0,1074946;0,2694423;2,686041;-0,1844631;0,09306359;2,556219;-0,125217;-0,09255956;2,387172;-0,1071913;-0,1624418;2,356021;0,2276548;0,2898111;2,733718;0,3354234;0,05600488;2,704935;0,395379;-0,1442343;2,548565;0,3952598;-0,21514;2,513367;0,03379213;-0,09992853;2,669793;-0,01451952;-0,5056058;2,664788;-0,03014025;-0,8483829;2,655115;-0,09058975;-0,9121188;2,588953;0,1863642;-0,09226501;2,694551;0,3303204;-0,5333464;2,675182;0,4607479;-0,8365157;2,657695;0,5454535;-0,8943524;2,624217; 
0,0358364;0,5885938;2,692218;0,09248514;-0,01791768;2,689451;0,07854832;0,04388371;2,741026;0,04252236;0,3987926;2,737583;-0,1156771;0,2716062;2,690524;-0,1739236;0,06759115;2,58945;-0,1305885;-0,1219279;2,39914;-0,1188381;-0,1858051;2,373558;0,2248337;0,2893972;2,734866;0,3348018;0,05778096;2,706779;0,3995732;-0,1444738;2,548236;0,4035961;-0,2073239;2,518128;0,0245732;-0,09757611;2,665189;-0,01552527;-0,505679;2,66399;-0,0300497;-0,8477843;2,655111;-0,09037418;-0,9117516;2,589766;0,1789639;-0,09040044;2,691458;0,3211845;-0,4986545;2,656184;0,4605146;-0,8349295;2,646899;0,5465505;-0,894402;2,621478; 
0,02773107;0,5901569;2,692744;0,08660992;-0,01661977;2,687183;0,07349466;0,04532314;2,738974;0,03978532;0,4004821;2,736292;-0,1205117;0,2751058;2,692572;-0,1738824;0,0618315;2,59306;-0,1361081;-0,1476348;2,415413;-0,1365463;-0,2142092;2,394607;0,21931;0,2892761;2,73465;0,3365625;0,06506909;2,704936;0,4237967;-0,1184819;2,552514;0,4333073;-0,1876846;2,519655;0,01842119;-0,09606186;2,662427;-0,01677417;-0,5055364;2,663139;-0,03052054;-0,8472478;2,655124;-0,09041969;-0,9118993;2,589669;0,1714381;-0,08903748;2,689257;0,3248604;-0,510314;2,648247;0,4616956;-0,8391161;2,63716;0,545959;-0,8933243;2,618388; 
0,02344958;0,591574;2,694173;0,08195492;-0,01520579;2,685754;0,06867258;0,04656173;2,737586;0,03453486;0,4009534;2,735223;-0,123459;0,2757972;2,693338;-0,175252;0,05528493;2,596841;-0,1489809;-0,1607231;2,439552;-0,1459556;-0,2256307;2,414385;0,2149246;0,2914168;2,735638;0,3441225;0,07827322;2,697909;0,4426229;-0,10376;2,541155;0,4692365;-0,1584943;2,507223;0,01465446;-0,09481668;2,661208;-0,01890367;-0,5044565;2,662131;-0,03114743;-0,8465218;2,654938;-0,0908621;-0,9123246;2,589639;0,1663713;-0,087418;2,687535;0,3230788;-0,496603;2,637513;0,4645444;-0,8617714;2,620261;0,5493932;-0,8959869;2,612038; 
0,01981741;0,5931994;2,693099;0,0777953;-0,01402264;2,684149;0,06469599;0,04785033;2,735754;0,03050441;0,4013927;2,731731;-0,1292458;0,2760657;2,693795;-0,1737169;0,04743432;2,600162;-0,1532345;-0,1774662;2,465257;-0,1530476;-0,2430946;2,441995;0,2120633;0,2927641;2,735362;0,3493347;0,08858579;2,689754;0,4669792;-0,07834384;2,525194;0,4807582;-0,1425946;2,490205;0,01074233;-0,09447914;2,659695;-0,01972658;-0,5043671;2,662343;-0,03105955;-0,8471569;2,655085;-0,09090941;-0,9124035;2,589792;0,1623319;-0,0864323;2,686392;0,3198975;-0,4908677;2,628139;0,4438752;-0,8607523;2,613712;0,5307931;-0,8917382;2,5988; 
0,01808995;0,5935915;2,690879;0,07445922;-0,01256432;2,682508;0,06194963;0,04910911;2,73412;0,02941165;0,401762;2,730094;-0,131486;0,277616;2,693195;-0,1731402;0,04214957;2,602034;-0,1582152;-0,1828288;2,475892;-0,1576802;-0,2504525;2,451129;0,2096169;0,294559;2,733787;0,3611138;0,1048999;2,675755;0,4914041;-0,04142242;2,50045;0,5150486;-0,09904917;2,459524;0,006733092;-0,0933893;2,657189;-0,0202949;-0,5044991;2,662414;-0,03126614;-0,8466723;2,655246;-0,09068763;-0,9127376;2,59019;0,1587053;-0,0850349;2,685509;0,312466;-0,482908;2,614746;0,4311225;-0,8614945;2,608571;0,4915953;-0,9087645;2,558313; 
0,01716639;0,5972044;2,687188;0,07275479;-0,01109636;2,681063;0,06044932;0,05076171;2,73255;0,02879683;0,4034631;2,727565;-0,1330826;0,2797495;2,691285;-0,1731168;0,03991983;2,602839;-0,1662028;-0,1849206;2,486276;-0,1624091;-0,2582372;2,462132;0,2081526;0,2966009;2,731385;0,3655422;0,1224328;2,665529;0,5052181;0,01164021;2,493191;0,5476851;-0,05828072;2,440226;0,004655912;-0,0922621;2,654942;-0,02044053;-0,5043464;2,66267;-0,03146663;-0,8479494;2,655021;-0,09028683;-0,9129608;2,590527;0,1570355;-0,08379951;2,68498;0,3041739;-0,4797049;2,604874;0,3695062;-0,832532;2,599468;0,44403;-0,8892882;2,550049; 
0,01851785;0,5977333;2,68321;0,0724149;-0,00894562;2,679514;0,06009331;0,05290511;2,730912;0,02980863;0,405258;2,725415;-0,1314849;0,2831669;2,687824;-0,1731026;0,03787477;2,603783;-0,1726496;-0,187759;2,491786;-0,1682256;-0,2636661;2,474121;0,2100438;0,2994155;2,729382;0,3906933;0,1446512;2,647014;0,5312482;0,03163864;2,467123;0,5766278;-0,01772879;2,404011;0,004145277;-0,09023365;2,652843;-0,02002356;-0,5072477;2,665775;-0,03156121;-0,8488314;2,654788;-0,09026837;-0,9129961;2,590578;0,156565;-0,08230598;2,684196;0,2931265;-0,4742721;2,594986;0,3634599;-0,8328933;2,59648;0,4243775;-0,8906555;2,541986; 
0,01968472;0,5965044;2,679837;0,07289945;-0,008640379;2,677886;0,06062404;0,053396;2,729096;0,03132772;0,4056274;2,722418;-0,1280312;0,284128;2,683248;-0,1719846;0,03520682;2,605183;-0,1798191;-0,1928422;2,495945;-0,1747968;-0,2666766;2,486959;0,2124875;0,2998445;2,725112;0,4002554;0,1634599;2,631396;0,5461537;0,07559096;2,448906;0,5989364;0,02563057;2,38379;0,004547014;-0,0898094;2,650783;-0,02059412;-0,5066105;2,666302;-0,03147629;-0,8496553;2,654697;-0,08864862;-0,9136294;2,591786;0,1568546;-0,08213069;2,683306;0,2872663;-0,4722305;2,589052;0,3482402;-0,8356478;2,588753;0,4028531;-0,8933897;2,521124; 
0,02489115;0,5971857;2,676074;0,07653194;-0,007221331;2,674713;0,06501103;0,05476546;2,726037;0,03672886;0,4065648;2,719668;-0,1180895;0,2852374;2,676391;-0,1705374;0,03399554;2,606178;-0,1854018;-0,1956352;2,501261;-0,1815028;-0,268291;2,496892;0,2288589;0,3020928;2,715373;0,423427;0,1911315;2,605226;0,5781307;0,1108993;2,413543;0,6265444;0,07809412;2,362542;0,007539178;-0,08871399;2,647682;-0,01994872;-0,5058286;2,666203;-0,03150678;-0,8501144;2,654957;-0,08785863;-0,9135709;2,593168;0,1605591;-0,08129619;2,679924;0,2812749;-0,4709579;2,583973;0,3405263;-0,8343563;2,582751;0,3908781;-0,8899496;2,515821; 
0,03851807;0,5962875;2,670283;0,08457882;-0,005102558;2,669836;0,0748784;0,05683371;2,72129;0,05315412;0,4077343;2,715461;-0,1073692;0,2876968;2,671938;-0,1672214;0,0334059;2,607662;-0,1902305;-0,1961997;2,506499;-0,184709;-0,2714919;2,503055;0,2486449;0,3032699;2,706371;0,4417788;0,2100567;2,584523;0,5933775;0,1586034;2,401867;0,6477252;0,1288305;2,335282;0,01242505;-0,08731139;2,644879;-0,01959308;-0,5056785;2,665958;-0,03255372;-0,8517823;2,654456;-0,08787345;-0,9136285;2,593212;0,1699516;-0,08050813;2,671937;0,277505;-0,471501;2,581451;0,3335277;-0,8294284;2,574928;0,3790606;-0,88467;2,507796; 
0,05461674;0,5947102;2,664198;0,09497602;-0,002228052;2,663794;0,08727949;0,05904425;2,715796;0,06845382;0,4081845;2,712589;-0,0955254;0,2912706;2,6684;-0,1567275;0,03831872;2,612991;-0,1937455;-0,1918001;2,511578;-0,1903225;-0,2673855;2,506747;0,2645511;0,3063672;2,694393;0,4543683;0,2302986;2,568802;0,6191862;0,2008155;2,371518;0,6659153;0,1829652;2,315627;0,02092009;-0,08462746;2,64068;-0,01619269;-0,5021827;2,662961;-0,0322616;-0,8531802;2,653852;-0,08773389;-0,9137688;2,593144;0,1800544;-0,07879999;2,662679;0,2733536;-0,4864786;2,575717;0,3290059;-0,8288002;2,571322;0,3671558;-0,8837616;2,50527; 
0,362169;0,5921875;2,616407;0,3046964;0,03560987;2,61816;0,330743;0,08075809;2,667005;0,3897367;0,3684422;2,659956;0,2176581;0,3327677;2,689361;0,1590135;0,08298956;2,69276;0,1142808;-0,1433064;2,594598;0,1146828;-0,2195494;2,587415;0,5580884;0,3844664;2,610483;0,6351966;0,5911148;2,480301;0,5509143;0,7852653;2,395942;0,5218626;0,8508;2,401458;0,2177141;-0,04043692;2,626325;0,1816895;-0,3368239;2,358584;0,1542301;-0,6586561;2,428126;0,1348356;-0,7370175;2,384918;0,3525215;-0,04159731;2,584876;0,3648666;-0,5356908;2,569473;0,3287351;-0,836548;2,571012;0,3644881;-0,8883959;2,504551; 
0,3621151;0,5911821;2,615542;0,3491371;0,05873839;2,595293;0,3716229;0,1065602;2,649066;0,4115988;0,4219175;2,670677;0,2182002;0,3336291;2,689398;0,1587824;0,08326875;2,692937;0,1061109;-0,1706906;2,594985;0,0913453;-0,238386;2,600904;0,5573764;0,3842568;2,610589;0,6352035;0,5911626;2,4803;0,5520819;0,7830325;2,3961;0,5223307;0,8477695;2,401022;0,2576718;-0,004483148;2,601332;0,1817047;-0,3368408;2,358551;0,1556275;-0,6574676;2,427604;0,1344355;-0,7360182;2,385776;0,4149949;-0,02693274;2,55312;0,3651882;-0,531087;2,568922;0,3304311;-0,8322874;2,566876;0,3646086;-0,8942641;2,495234; 
0,3612372;0,5890961;2,61349;0,349232;0,05866769;2,595316;0,3716407;0,1064883;2,649097;0,4114746;0,4216286;2,670636;0,2183956;0,3332627;2,68879;0,1576204;0,08270553;2,691491;0,1003015;-0,1769822;2,595922;0,08785976;-0,2453417;2,597351;0,5573919;0,3842994;2,610505;0,6353682;0,590803;2,480603;0,552651;0,78328;2,396675;0,5234339;0,8486617;2,402476;0,2580061;-0,005513851;2,602279;0,1817972;-0,3369593;2,358403;0,1553732;-0,6676607;2,422624;0,1298365;-0,7448366;2,380868;0,4152586;-0,02702968;2,552583;0,3652104;-0,5312974;2,56881;0,3305941;-0,8324868;2,565774;0,3648703;-0,8964312;2,491459; 
0,3606978;0,5880746;2,612393;0,3493286;0,05856085;2,59532;0,3716807;0,1063941;2,649094;0,4112262;0,4211346;2,670337;0,218525;0,3332417;2,688614;0,1563629;0,08060174;2,690066;0,09875011;-0,1766356;2,594895;0,08450876;-0,2445775;2,592633;0,5572709;0,384239;2,610528;0,6355633;0,5906155;2,480756;0,5531396;0,7832662;2,396964;0,523977;0,848825;2,403;0,2583274;-0,006240259;2,602907;0,1818561;-0,3368432;2,358058;0,156721;-0,6658357;2,423067;0,1303265;-0,7430868;2,382199;0,4154298;-0,02707453;2,552262;0,3654557;-0,531507;2,568664;0,3303696;-0,8325548;2,565399;0,3627332;-0,8959514;2,494134; 
0,3621698;0,5865149;2,6106;0,3494028;0,05836785;2,595339;0,3716998;0,106157;2,649119;0,4107608;0,4205273;2,670443;0,2185789;0,333182;2,688592;0,1520927;0,07698141;2,688852;0,09534764;-0,1729564;2,591403;0,08266284;-0,2410961;2,587438;0,5573287;0,3841029;2,610506;0,6358833;0,5906425;2,480858;0,5550752;0,7810845;2,397306;0,5246966;0,8484778;2,40358;0,2584606;-0,006719287;2,602968;0,1816278;-0,3367238;2,357875;0,1576214;-0,6651548;2,422488;0,1314346;-0,7422532;2,38141;0,4155551;-0,0272381;2,552161;0,3653557;-0,5319144;2,566397;0,330539;-0,8352367;2,565091;0,363343;-0,8964304;2,492537; 
0,3622504;0,5827052;2,606705;0,3483148;0,05702881;2,595032;0,3705564;0,104867;2,648683;0,4095597;0,4187645;2,668924;0,2186913;0,3329155;2,688641;0,1486028;0,07379032;2,687075;0,09270179;-0,1677066;2,587564;0,07844189;-0,2342826;2,574103;0,5568712;0,3828461;2,61056;0,6361522;0,5899336;2,481541;0,5585606;0,7809504;2,39597;0,5270247;0,8480115;2,404544;0,2576331;-0,008348467;2,602951;0,1812684;-0,3368441;2,357783;0,1572466;-0,6740178;2,419553;0,1260024;-0,74768;2,376012;0,4138396;-0,02842687;2,551718;0,36533;-0,5333602;2,566201;0,3307821;-0,8361537;2,564379;0,3632472;-0,8964152;2,492638; 
0,3628718;0,5798334;2,603229;0,3482638;0,05543818;2,595142;0,3704925;0,1030952;2,64874;0,4093274;0,4161215;2,668719;0,2186896;0,3328561;2,68859;0,147769;0,07390875;2,687201;0,08809467;-0,167159;2,580668;0,07568836;-0,2333063;2,563751;0,5553622;0,3801765;2,609992;0,6362295;0,5898987;2,481617;0,5608501;0,7816765;2,395716;0,5216172;0,8669301;2,398412;0,258105;-0,009684772;2,60332;0,1808168;-0,337069;2,357698;0,1558471;-0,67774;2,420097;0,1248623;-0,7494872;2,373513;0,4132969;-0,0297437;2,551593;0,365635;-0,5334251;2,565805;0,3306117;-0,8365939;2,564032;0,362224;-0,8956733;2,493902; 
0,3635033;0,5723525;2,594334;0,3493724;0,05442513;2,594762;0,3715093;0,1018247;2,64838;0,4100446;0,4136645;2,668636;0,2188106;0,332792;2,688597;0,1468926;0,074065;2,687068;0,08600083;-0,1655483;2,577003;0,07502191;-0,2317206;2,55924;0,554366;0,3774908;2,609718;0,6369365;0,5897669;2,482225;0,56191;0,7813908;2,395545;0,5236245;0,8670024;2,399809;0,2592489;-0,01034021;2,602772;0,1793104;-0,3365949;2,357033;0,1543081;-0,6788219;2,419426;0,1215323;-0,7503572;2,373774;0,4144997;-0,03056408;2,551209;0,3656601;-0,5333239;2,56514;0,3301956;-0,8372643;2,563879;0,3613147;-0,8955607;2,496051; 
0,3631558;0,5719883;2,592502;0,349304;0,05436374;2,594692;0,3713451;0,1017025;2,648254;0,4091737;0,4118359;2,667616;0,2186197;0,3321992;2,688424;0,1460921;0,07355247;2,686421;0,08417809;-0,166016;2,572434;0,071467;-0,2316504;2,553881;0,5541969;0,3772469;2,609734;0,636973;0,5896892;2,482376;0,5633017;0,7821753;2,39656;0,5250247;0,8677273;2,401745;0,2593126;-0,01043755;2,602712;0,1772905;-0,3359007;2,356388;0,15441;-0,6673404;2,422593;0,1255082;-0,7437813;2,382869;0,4141518;-0,03065596;2,551076;0,3666708;-0,5311993;2,563807;0,3300582;-0,8355857;2,564102;0,3613755;-0,8954399;2,495808; 
0,3640049;0,5716656;2,592271;0,3491929;0,05325949;2,594118;0,371137;0,1005042;2,647669;0,4087328;0,4106965;2,66719;0,2194445;0,331424;2,687282;0,1454121;0,07381788;2,685994;0,08502749;-0,1594344;2,570644;0,07481498;-0,2250593;2,550579;0,553235;0,3757642;2,609057;0,6377169;0,5900064;2,482414;0,5640457;0,7824801;2,396541;0,5264933;0,8682375;2,403356;0,259986;-0,01126712;2,602029;0,1756084;-0,3350534;2,355708;0,1489191;-0,6647047;2,42423;0,125811;-0,7425669;2,383709;0,4135742;-0,03134893;2,550685;0,372951;-0,4947182;2,550413;0,3306886;-0,8344257;2,563516;0,3617563;-0,8952013;2,493753; 
